"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.617753033E2,-3.721261597E-1,-5.890251160E-1,9.829010468E0
3.618750073E2,-3.947291565E-1,-5.761518860E-1,9.813891907E0
3.619747123E2,-3.878434753E-1,-5.316943359E-1,9.801617432E0
3.620744173E2,-4.007167053E-1,-5.328918457E-1,9.807904358E0
3.621741213E2,-4.022135925E-1,-5.683680725E-1,9.807305603E0
3.622738263E2,-3.791615295E-1,-5.849835205E-1,9.802066498E0
3.623735313E2,-3.820056152E-1,-5.252577209E-1,9.797126770E0
3.624732363E2,-3.965254211E-1,-4.971162415E-1,9.808952179E0
3.625729403E2,-3.815565491E-1,-5.260061646E-1,9.796078949E0
3.626726453E2,-3.953279114E-1,-5.408253479E-1,9.804311829E0
3.627723495E2,-3.869453430E-1,-5.110372925E-1,9.834548950E0
3.628720545E2,-3.851490784E-1,-5.013075256E-1,9.855505371E0
3.629717585E2,-3.887416077E-1,-5.345384216E-1,9.796228638E0
3.630714635E2,-3.873944092E-1,-6.077362061E-1,9.775421906E0
3.631711685E2,-3.764671326E-1,-6.433621216E-1,9.799821167E0
3.632708735E2,-3.987707520E-1,-5.810916138E-1,9.814790039E0
3.633705785E2,-3.742218018E-1,-5.692662048E-1,9.823921051E0
3.634702835E2,-3.737727356E-1,-6.015989685E-1,9.793534241E0
3.635699885E2,-3.835025024E-1,-6.807843018E-1,9.815388794E0
3.636696935E2,-3.980223083E-1,-6.724017334E-1,9.836794281E0
3.637693983E2,-3.661386108E-1,-7.006929016E-1,9.828262024E0
3.638691033E2,-3.833528137E-1,-7.620652771E-1,9.785151672E0
3.639688083E2,-3.778143311E-1,-7.908055115E-1,9.779463501E0
3.640685133E2,-3.751199341E-1,-7.735913086E-1,9.798174591E0
3.641682183E2,-3.857478333E-1,-8.174501038E-1,9.842332764E0
3.642679233E2,-3.616479492E-1,-9.122030640E-1,9.840835876E0
3.643676283E2,-3.365002441E-1,-9.614506531E-1,9.833650818E0
3.644673333E2,-3.439846802E-1,-8.355624390E-1,9.810000000E0
3.645670383E2,-3.668870544E-1,-4.061054993E-1,9.771979065E0
3.646667433E2,-4.305047607E-1,-1.945953369E-1,9.768985291E0
3.647664480E2,-4.553530884E-1,4.670288086E-2,9.930050354E0
3.648661530E2,-4.941224670E-1,3.453318787E-1,9.753717041E0
3.649658570E2,-2.749781799E-1,3.966751099E-2,9.801767120E0
3.650655620E2,-4.784051514E-1,-2.037263489E-1,9.671687622E0
3.651652670E2,-5.084925842E-1,1.383123779E-1,1.000130219E1
3.652649720E2,-3.474275208E-1,1.811233521E-2,9.820927277E0
3.653646770E2,-4.580474854E-1,-6.107299805E-2,9.637708282E0
3.654643820E2,-3.540138245E-1,6.840774536E-2,9.682165833E0
3.655640870E2,-3.249742126E-1,2.020797729E-2,9.869276733E0
3.656637920E2,-2.552192688E-1,1.646575928E-3,9.907297668E0
3.657634968E2,-3.643423462E-1,2.080673218E-2,9.895023193E0
3.658632018E2,-4.634362793E-1,-1.556762695E-2,9.718240814E0
3.659629058E2,-4.161346436E-1,2.185455322E-2,9.718390503E0
3.660626108E2,-3.766168213E-1,2.095642090E-2,9.788145447E0
3.661623158E2,-3.794609070E-1,1.990859985E-2,9.878108368E0
3.662620208E2,-3.745211792E-1,2.544708252E-3,9.868677979E0
3.663617258E2,-3.873944092E-1,1.856140137E-2,9.829160156E0
3.664614308E2,-3.733236694E-1,4.490661621E-2,9.751771088E0
3.665611358E2,-3.697311401E-1,3.338058472E-2,9.742041321E0
3.666608398E2,-3.210823059E-1,2.290237427E-2,9.820777588E0
3.667605450E2,-3.640429688E-1,1.511856079E-2,9.841883698E0
3.668602500E2,-3.577560425E-1,2.215393066E-2,9.842183075E0
3.669599550E2,-3.914360046E-1,2.005828857E-2,9.797575836E0
3.670596600E2,-3.817062378E-1,3.382965088E-2,9.804611206E0
3.671593650E2,-3.332070923E-1,2.290237427E-2,9.821526031E0
3.672590690E2,-3.797602844E-1,1.601669312E-2,9.839488678E0
3.673587740E2,-3.924838257E-1,2.320175171E-2,9.783205719E0
3.674584790E2,-3.769161987E-1,3.652404785E-2,9.774972839E0
3.675581840E2,-4.116439819E-1,2.050735474E-2,9.754914551E0
3.676578890E2,-3.887416077E-1,2.559677124E-2,9.810449066E0
3.677575923E2,-3.558100891E-1,1.092727661E-2,9.839488678E0
3.678572973E2,-4.011657715E-1,2.454895020E-2,9.813143463E0
3.679570023E2,-3.858975220E-1,2.050735474E-2,9.774374084E0
3.680567073E2,-3.363505554E-1,2.200424194E-2,9.749376068E0
3.681564123E2,-4.309538269E-1,-5.239105225E-2,9.738598480E0
3.682561163E2,-4.352947998E-1,-1.077758789E-2,9.877958679E0
3.683558213E2,-3.809577942E-1,6.706054688E-2,9.782457275E0
3.684555263E2,-4.408332825E-1,2.993774414E-4,9.803413696E0
3.685552313E2,-2.782713318E-1,7.185058594E-2,9.733059998E0
3.686549353E2,-4.378395081E-1,2.694396973E-2,9.764344940E0
3.687546409E2,-3.761677551E-1,2.080673218E-2,9.782008209E0
3.688543459E2,-3.848497009E-1,2.365081787E-2,9.859097900E0
3.689540509E2,-4.552033997E-1,1.182540894E-2,9.808353424E0
3.690537549E2,-3.625460815E-1,1.856140137E-2,9.801617432E0
3.691534599E2,-3.737727356E-1,2.754272461E-2,9.825867004E0
3.692531649E2,-3.516188049E-1,2.335144043E-2,9.774224396E0
3.693528699E2,-4.082011414E-1,-7.484436035E-4,9.803264008E0
3.694525739E2,-3.116519165E-1,1.871109009E-2,9.827962646E0
3.695522789E2,-3.460803223E-1,2.469863892E-2,9.857151947E0
3.696519839E2,-3.626957703E-1,1.197509766E-2,9.889035645E0
3.697516886E2,-3.718267822E-1,2.335144043E-2,9.863738251E0
3.698513926E2,-3.357518005E-1,5.448669434E-2,9.766440582E0
3.699510976E2,-4.125421143E-1,1.886077881E-2,9.768985291E0
3.700508026E2,-3.619473267E-1,2.439926147E-2,9.832303619E0
3.701505066E2,-5.435197449E-1,-4.131408691E-2,9.814939728E0
3.702502116E2,-1.827699280E-1,8.547225952E-2,9.785301361E0
3.703499166E2,-5.242098999E-1,-7.634124756E-2,9.893975372E0
3.704496216E2,-4.201762390E-1,3.787124634E-2,9.722132721E0
3.705493256E2,-2.781216431E-1,5.134323120E-2,9.816286926E0
3.706490306E2,-3.847000122E-1,1.362167358E-2,9.863887939E0
3.707487356E2,-4.782554626E-1,4.191284180E-3,9.786648560E0
3.708484396E2,-4.010160828E-1,2.230361938E-2,9.783654785E0
3.709481446E2,-4.504133606E-1,-2.993774414E-4,9.772428131E0
3.710478496E2,-4.893324280E-1,6.436614990E-3,9.727671204E0
3.711475536E2,-3.832031250E-1,5.867797852E-2,9.804910583E0
3.712472586E2,-4.216731262E-1,-4.340972900E-3,9.820627899E0
3.713469636E2,-3.695814514E-1,2.050735474E-2,9.901609497E0
3.714466686E2,-4.141886902E-1,1.856140137E-2,9.840686188E0
3.715463726E2,-3.552113342E-1,3.382965088E-2,9.746831360E0
3.716460776E2,-3.912863159E-1,1.646575928E-2,9.752220154E0
3.717457828E2,-3.926335144E-1,1.092727661E-2,9.861343231E0
3.718454868E2,-4.228706360E-1,-5.837860107E-3,9.870923309E0
3.719451918E2,-4.200265503E-1,3.053649902E-2,9.868677979E0
3.720448968E2,-4.011657715E-1,2.544708252E-2,9.802365875E0
3.721446008E2,-4.201762390E-1,1.871109009E-2,9.742191010E0
3.722443058E2,-3.052153015E-1,3.712280273E-2,9.794582062E0
3.723440098E2,-3.700305176E-1,2.993774414E-4,9.822424164E0
3.724437148E2,-4.114942932E-1,1.945953369E-3,9.892029419E0
3.725434198E2,-4.599934387E-1,2.424957275E-2,9.880503387E0
3.726431238E2,-4.141886902E-1,4.415817261E-2,9.777367859E0
3.727428290E2,-3.424877930E-1,2.155517578E-2,9.818681946E0
3.728425340E2,-3.721261597E-1,2.844085693E-3,9.794881439E0
3.729422380E2,-4.203259277E-1,3.802093506E-2,9.781708832E0
3.730419430E2,-4.656816101E-1,6.586303711E-3,9.807604980E0
3.731416470E2,-4.622387695E-1,2.634521484E-2,9.861043854E0
3.732413520E2,-4.558021545E-1,2.544708252E-2,9.797126770E0
3.733410560E2,-3.980223083E-1,3.323089600E-2,9.735455017E0
3.734407610E2,-4.040098572E-1,3.068618774E-2,9.771529999E0
3.735404660E2,-4.153862000E-1,7.035369873E-3,9.807305603E0
3.736401700E2,-4.153862000E-1,5.837860107E-3,9.824669495E0
3.737398750E2,-3.728746033E-1,2.140548706E-2,9.859097900E0
3.738395795E2,-3.519181824E-1,3.218307495E-2,9.846524048E0
3.739392845E2,-3.736230469E-1,1.975891113E-2,9.858199768E0
3.740389885E2,-4.962181091E-1,4.685256958E-2,9.773475952E0
3.741386935E2,-4.101470947E-1,2.589614868E-2,9.752818909E0
3.742383985E2,-4.360432434E-1,2.679428101E-2,9.742939453E0
3.743381025E2,-4.176315308E-1,2.230361938E-2,9.730365601E0
3.744378075E2,-4.270619202E-1,2.230361938E-2,9.783056030E0
3.745375115E2,-4.511618042E-1,4.475692749E-2,9.862391052E0
3.746372165E2,-4.538562012E-1,3.353027344E-2,9.844877472E0
3.747369205E2,-4.567002869E-1,1.930984497E-2,9.810149689E0
3.748366256E2,-3.523672485E-1,1.796264648E-2,9.728719025E0
3.749363296E2,-2.948867798E-1,1.930984497E-2,9.764794006E0
3.750360346E2,-3.641926575E-1,2.290237427E-2,9.822873230E0
3.751357386E2,-3.517684937E-1,4.056564331E-2,9.871671753E0
3.752354436E2,-3.888912964E-1,2.664459229E-2,9.896520081E0
3.753351486E2,-4.044589233E-1,2.439926147E-2,9.821376343E0
3.754348526E2,-3.562591553E-1,2.649490356E-2,9.749974823E0
3.755345576E2,-3.698808289E-1,2.230361938E-2,9.758058014E0
3.756342616E2,-3.469784546E-1,5.239105225E-3,9.864187317E0
3.757339666E2,-3.734733582E-1,3.607498169E-2,9.876611481E0
3.758336695E2,-4.957690430E-1,3.487747192E-2,9.824220428E0
3.759333745E2,-4.541555786E-1,3.622467041E-2,9.805359650E0
3.760330785E2,-3.899391174E-1,2.140548706E-2,9.734107819E0
3.761327835E2,-4.183799744E-1,5.538482666E-3,9.720186768E0
3.762324875E2,-4.282594299E-1,1.377136230E-2,9.744286652E0
3.763321915E2,-3.695814514E-1,4.625381470E-2,9.852810974E0
3.764318965E2,-3.603007507E-1,2.544708252E-2,9.882449341E0
3.765316005E2,-3.568579102E-1,2.634521484E-2,9.874515839E0
3.766313055E2,-3.426374817E-1,2.784210205E-2,9.871372375E0
3.767310095E2,-2.965333557E-1,2.350112915E-2,9.759554901E0
3.768307150E2,-3.493734741E-1,3.412902832E-2,9.778715057E0
3.769304190E2,-3.288661194E-1,2.275268555E-2,9.847272491E0
3.770301240E2,-3.885919189E-1,2.439926147E-2,9.803413696E0
3.771298280E2,-3.698808289E-1,5.298980713E-2,9.832602997E0
3.772295320E2,-4.812492371E-1,1.466949463E-2,9.810299377E0
3.773292370E2,-3.953279114E-1,3.382965088E-2,9.780810699E0
3.774289410E2,-3.908372498E-1,2.320175171E-2,9.818981323E0
3.775286460E2,-3.338058472E-1,3.173400879E-2,9.771080933E0
3.776283500E2,-3.477268982E-1,1.856140137E-2,9.740245056E0
3.777280540E2,-3.713777161E-1,3.652404785E-2,9.826465759E0
3.778277590E2,-4.017645264E-1,2.080673218E-2,9.921218719E0
3.779274630E2,-3.668870544E-1,1.092727661E-2,9.857151947E0
3.780271680E2,-3.008743286E-1,5.134323120E-2,9.808054047E0
3.781268720E2,-3.302133179E-1,3.442840576E-2,9.740095367E0
3.782265760E2,-3.713777161E-1,2.215393066E-2,9.776320038E0
3.783262810E2,-4.150868225E-1,1.481918335E-2,9.841434631E0
3.784259850E2,-4.712200928E-1,2.095642090E-2,9.859546967E0
3.785256890E2,-3.809577942E-1,2.933898926E-2,9.800719299E0
3.786253940E2,-4.370910645E-1,4.086502075E-2,9.748627625E0
3.787250980E2,-4.161346436E-1,4.071533203E-2,9.766889648E0
3.788248017E2,-3.893403625E-1,2.335144043E-2,9.793234863E0
3.789245067E2,-4.448748779E-1,2.110610962E-2,9.822424164E0
3.790242107E2,-3.567082214E-1,2.020797729E-2,9.863588562E0
3.791239147E2,-3.607498169E-1,2.215393066E-2,9.797725525E0
3.792236197E2,-2.769241333E-1,3.697311401E-2,9.825717316E0
3.793233237E2,-2.722837830E-1,1.916015625E-2,9.852212219E0
3.794230277E2,-3.543132019E-1,1.811233521E-2,9.808952179E0
3.795227327E2,-3.165916443E-1,5.104385376E-2,9.799072723E0
3.796224367E2,-4.336482239E-1,9.430389404E-3,9.854158173E0
3.797221407E2,-3.656895447E-1,2.619552612E-2,9.840087433E0
3.798218448E2,-3.863465881E-1,1.122665405E-2,9.793234863E0
3.799215498E2,-3.650907898E-1,3.278182983E-2,9.750423889E0
3.800212538E2,-4.433779907E-1,1.945953369E-2,9.722132721E0
3.801209578E2,-4.318519592E-1,2.694396973E-2,9.795031128E0
3.802206628E2,-3.459306335E-1,1.811233521E-2,9.874815216E0
3.803203668E2,-3.372486877E-1,2.469863892E-2,9.855205994E0
3.804200707E2,-3.728746033E-1,2.604583740E-2,9.805958405E0
3.805197748E2,-3.260220337E-1,4.550537109E-2,9.773326263E0
3.806194798E2,-3.439846802E-1,2.514770508E-2,9.821975098E0
3.807191838E2,-3.124003601E-1,1.945953369E-2,9.864486694E0
3.808188882E2,-3.233276367E-1,2.020797729E-2,9.871372375E0
3.809185922E2,-3.210823059E-1,5.688171387E-3,9.892478485E0
3.810182972E2,-4.354444885E-1,2.469863892E-2,9.827812958E0
3.811180012E2,-4.342469788E-1,2.709365845E-2,9.729018402E0
3.812177052E2,-3.888912964E-1,2.529739380E-2,9.745334473E0
3.813174092E2,-4.661306763E-1,1.451980591E-2,9.774074707E0
3.814171142E2,-3.841012573E-1,9.729766846E-3,9.802066498E0
3.815168182E2,-3.725752258E-1,2.948867798E-2,9.876312103E0
3.816165222E2,-4.872367859E-1,1.975891113E-2,9.784103851E0
3.817162262E2,-3.948788452E-1,5.179229736E-2,9.772428131E0
3.818159311E2,-3.935316467E-1,1.871109009E-2,9.735305328E0
3.819156351E2,-3.926335144E-1,1.706451416E-2,9.771679688E0
3.820153391E2,-3.616479492E-1,2.664459229E-2,9.772428131E0
3.821150431E2,-3.574566650E-1,8.981323242E-3,9.852960663E0
3.822147471E2,-3.444337463E-1,2.095642090E-2,9.883048096E0
3.823144521E2,-3.450325012E-1,3.367996216E-2,9.860594788E0
3.824141561E2,-3.281176758E-1,1.826202393E-2,9.842332764E0
3.825138601E2,-2.841091919E-1,3.832031250E-2,9.762249298E0
3.826135641E2,-3.092568970E-1,2.993774414E-4,9.815688171E0
3.827132691E2,-3.257226562E-1,1.182540894E-2,9.852062531E0
3.828129730E2,-3.632945251E-1,1.945953369E-2,9.810598755E0
3.829126770E2,-3.700305176E-1,2.305206299E-2,9.806257782E0
3.830123810E2,-3.629951477E-1,4.146377563E-2,9.789941711E0
3.831120850E2,-3.799099731E-1,3.068618774E-2,9.805359650E0
3.832117900E2,-3.513194275E-1,1.347198486E-3,9.817783813E0
3.833114940E2,-4.575984192E-1,4.340972900E-3,9.797575836E0
3.834111980E2,-4.087998962E-1,7.484436035E-3,9.793683929E0
3.835109020E2,-4.002676392E-1,2.080673218E-2,9.724228363E0
3.836106060E2,-3.659889221E-1,1.871109009E-2,9.804461517E0
3.837103100E2,-3.378474426E-1,2.844085693E-2,9.789492645E0
3.838100151E2,-3.122506714E-1,4.550537109E-2,9.852661285E0
3.839097191E2,-3.011737061E-1,2.574645996E-2,9.897867279E0
3.840094231E2,-3.263214111E-1,8.083190918E-3,9.854607239E0
3.841091271E2,-3.547622681E-1,1.960922241E-2,9.793833618E0
3.842088311E2,-3.357518005E-1,1.871109009E-2,9.784103851E0
3.843085351E2,-3.336561584E-1,3.906875610E-2,9.770182800E0
3.844082391E2,-3.399430847E-1,2.514770508E-2,9.778715057E0
3.845079441E2,-3.625460815E-1,2.634521484E-2,9.838440857E0
3.846076481E2,-3.053649902E-1,-7.484436035E-4,9.842931519E0
3.847073521E2,-4.221221924E-1,-7.484436035E-4,9.826465759E0
3.848070560E2,-3.802093506E-1,2.993774414E-4,9.792935486E0
3.849067600E2,-3.830534363E-1,2.020797729E-2,9.808353424E0
3.850064640E2,-3.655398560E-1,3.278182983E-2,9.826316071E0
3.851061680E2,-3.912863159E-1,9.430389404E-3,9.840386810E0
3.852058720E2,-3.743714905E-1,7.783813477E-3,9.873318329E0
3.853055770E2,-3.177891541E-1,2.380050659E-2,9.794282684E0
3.854052810E2,-3.432362366E-1,1.466949463E-2,9.751172333E0
3.855049850E2,-3.344046021E-1,4.954696655E-2,9.744136963E0
3.856046890E2,-3.736230469E-1,4.176315308E-2,9.815388794E0
3.857043930E2,-3.423381042E-1,3.891906738E-3,9.886490936E0
3.858040973E2,-3.221301270E-1,4.640350342E-3,9.847422180E0
3.859038013E2,-3.757186890E-1,9.430389404E-3,9.771230621E0
3.860035053E2,-3.671864319E-1,4.296066284E-2,9.770332489E0
3.861032093E2,-3.809577942E-1,2.155517578E-2,9.756561127E0
3.862029133E2,-3.365002441E-1,2.484832764E-2,9.807904358E0
3.863026173E2,-3.725752258E-1,2.604583740E-2,9.842033386E0
3.864023223E2,-3.815565491E-1,-1.496887207E-4,9.839488678E0
3.865020263E2,-3.459306335E-1,2.020797729E-2,9.814790039E0
3.866017303E2,-3.239263916E-1,2.948867798E-2,9.751172333E0
3.867014343E2,-4.105961609E-1,3.592529297E-3,9.839788055E0
3.868011381E2,-3.727249146E-1,2.424957275E-2,9.825417938E0
3.869008421E2,-4.043092346E-1,7.634124756E-3,9.870773621E0
3.870005461E2,-3.240760803E-1,2.005828857E-2,9.808952179E0
3.871002501E2,-3.589535522E-1,2.409988403E-2,9.771529999E0
3.871999541E2,-3.329077148E-1,4.116439819E-2,9.746831360E0
3.872996581E2,-4.318519592E-1,1.631607056E-2,9.795180817E0
3.873993621E2,-4.037104797E-1,1.481918335E-2,9.865384827E0
3.874990661E2,-3.855981445E-1,2.619552612E-2,9.830058289E0
3.875987701E2,-3.640429688E-1,2.050735474E-2,9.738149414E0
3.876984741E2,-3.903881836E-1,3.278182983E-2,9.718091125E0
3.877981786E2,-3.606001282E-1,1.975891113E-2,9.803413696E0
3.878978826E2,-3.245251465E-1,9.131011963E-3,9.883197784E0
3.879975866E2,-3.189866638E-1,1.856140137E-2,9.847422180E0
3.880972906E2,-3.007246399E-1,8.981323242E-3,9.822873230E0
3.881969946E2,-3.791615295E-1,2.380050659E-2,9.796078949E0
3.882966986E2,-3.110531616E-1,2.454895020E-2,9.829758911E0
3.883964016E2,-3.384461975E-1,4.041595459E-3,9.868228912E0
3.884961056E2,-3.067121887E-1,3.442840576E-3,9.835447083E0
3.885958096E2,-2.950364685E-1,2.814147949E-2,9.768985291E0
3.886955136E2,-3.459306335E-1,3.068618774E-2,9.756411438E0
3.887952166E2,-3.894900513E-1,2.080673218E-2,9.821825409E0
3.888949206E2,-3.806584167E-1,-8.382568359E-3,9.878108368E0
3.889946246E2,-3.459306335E-1,1.661544800E-2,9.806557159E0
3.890943286E2,-4.037104797E-1,1.886077881E-2,9.775421906E0
3.891940326E2,-3.219804382E-1,2.888992310E-2,9.769733734E0
3.892937366E2,-3.366499329E-1,2.080673218E-2,9.793833618E0
3.893934396E2,-3.194357300E-1,1.392105103E-2,9.840087433E0
3.894931436E2,-3.427871704E-1,2.065704346E-2,9.840536499E0
3.895928476E2,-3.433859253E-1,1.751358032E-2,9.833501129E0
3.896925516E2,-4.167333984E-1,2.230361938E-2,9.855056305E0
3.897922560E2,-3.947291565E-1,4.191284180E-3,9.866582336E0
3.898919600E2,-3.427871704E-1,1.975891113E-2,9.809850311E0
3.899916640E2,-3.370989990E-1,2.065704346E-2,9.775870972E0
3.900913670E2,-3.573069763E-1,5.538482666E-2,9.753717041E0
3.901910710E2,-3.703298950E-1,1.945953369E-2,9.794132996E0
3.902907750E2,-3.803590393E-1,2.200424194E-2,9.829160156E0
3.903904790E2,-3.897894287E-1,6.885681152E-3,9.829908600E0
3.904901830E2,-3.700305176E-1,2.409988403E-2,9.833351440E0
3.905898860E2,-3.243754578E-1,1.706451416E-2,9.797875214E0
3.906895900E2,-3.725752258E-1,3.068618774E-2,9.781259766E0
3.907892935E2,-3.348536682E-1,1.407073975E-2,9.842632141E0
3.908889975E2,-3.056643677E-1,2.020797729E-2,9.846673737E0
3.909887005E2,-3.456312561E-1,1.242416382E-2,9.862540741E0
3.910884045E2,-3.326083374E-1,5.987548828E-4,9.854457550E0
3.911881085E2,-3.544628906E-1,3.427871704E-2,9.782606964E0
3.912878125E2,-3.713777161E-1,1.811233521E-2,9.803413696E0
3.913875155E2,-3.755690002E-1,-4.490661621E-4,9.780062256E0
3.914872195E2,-3.974235535E-1,2.350112915E-2,9.787247314E0
3.915869235E2,-3.752696228E-1,6.885681152E-3,9.744885406E0
3.916866275E2,-3.876937866E-1,3.502716064E-2,9.805509338E0
3.917863307E2,-4.076023865E-1,6.735992432E-3,9.819879456E0
3.918860347E2,-4.317022705E-1,9.131011963E-3,9.812844086E0
3.919857387E2,-4.248165894E-1,2.409988403E-2,9.824968872E0
3.920854417E2,-3.746708679E-1,2.335144043E-2,9.793683929E0
3.921851457E2,-3.571572876E-1,2.095642090E-2,9.782157898E0
3.922848497E2,-3.653901672E-1,2.409988403E-2,9.803713074E0
3.923845537E2,-3.131488037E-1,2.395019531E-2,9.818083191E0
3.924842567E2,-3.706292725E-1,1.646575928E-2,9.873318329E0
3.925839607E2,-3.646417236E-1,1.901046753E-2,9.875264282E0
3.926836647E2,-3.384461975E-1,1.841171265E-2,9.845625916E0
3.927833681E2,-3.622467041E-1,3.667373657E-2,9.742789764E0
3.928830721E2,-3.724255371E-1,2.604583740E-2,9.746531982E0
3.929827751E2,-3.854484558E-1,2.694396973E-3,9.816436615E0
3.930824791E2,-3.921844482E-1,1.496887207E-2,9.815688171E0
3.931821831E2,-4.025129700E-1,2.514770508E-2,9.813891907E0
3.932818861E2,-3.742218018E-1,2.095642090E-2,9.857900391E0
3.933815901E2,-4.062551880E-1,2.215393066E-2,9.773176575E0
3.934812941E2,-3.794609070E-1,9.879455566E-3,9.808652802E0
3.935809971E2,-3.805087280E-1,2.589614868E-2,9.782307587E0
3.936807011E2,-4.029620361E-1,-1.377136230E-2,9.794432373E0
3.937804040E2,-4.213737488E-1,4.790039062E-3,9.844129028E0
3.938801080E2,-3.336561584E-1,2.245330811E-2,9.835447083E0
3.939798110E2,-4.070036316E-1,1.930984497E-2,9.832004242E0
3.940795150E2,-3.972738647E-1,-4.790039062E-3,9.809401245E0
3.941792190E2,-3.511697388E-1,2.365081787E-2,9.812844086E0
3.942789220E2,-3.224295044E-1,2.170486450E-2,9.810149689E0
3.943786260E2,-3.920347595E-1,1.017883301E-2,9.817035370E0
3.944783290E2,-3.784130859E-1,1.646575928E-2,9.835447083E0
3.945780330E2,-3.755690002E-1,2.829116821E-2,9.830956421E0
3.946777360E2,-4.080514526E-1,2.230361938E-2,9.809401245E0
3.947774395E2,-3.685336304E-1,2.035766602E-2,9.801467743E0
3.948771425E2,-3.912863159E-1,1.661544800E-2,9.823771362E0
3.949768465E2,-3.989204407E-1,2.499801636E-2,9.779613190E0
3.950765495E2,-4.031117249E-1,2.664459229E-2,9.794582062E0
3.951762535E2,-3.833528137E-1,2.589614868E-2,9.816436615E0
3.952759565E2,-3.746708679E-1,2.320175171E-2,9.827663269E0
3.953756605E2,-3.781137085E-1,2.080673218E-2,9.833351440E0
3.954753635E2,-3.787124634E-1,1.257385254E-2,9.825867004E0
3.955750675E2,-3.525169373E-1,2.664459229E-2,9.821975098E0
3.956747705E2,-3.760180664E-1,2.574645996E-2,9.815987549E0
3.957744749E2,-3.659889221E-1,9.280700684E-3,9.808503113E0
3.958741779E2,-3.537144470E-1,2.095642090E-2,9.816137238E0
3.959738819E2,-3.832031250E-1,2.260299683E-2,9.822573853E0
3.960735849E2,-3.839515686E-1,2.185455322E-2,9.822124786E0
3.961732889E2,-3.733236694E-1,2.050735474E-2,9.801168365E0
3.962729919E2,-3.932322693E-1,9.430389404E-3,9.808802490E0
3.963726959E2,-3.770658875E-1,2.185455322E-2,9.789642334E0
3.964723989E2,-3.733236694E-1,1.422042847E-2,9.807754669E0
3.965721019E2,-3.858975220E-1,1.841171265E-2,9.826316071E0
3.966718059E2,-3.983216858E-1,1.541793823E-2,9.822573853E0
3.967715092E2,-3.776646423E-1,2.799179077E-2,9.810598755E0
3.968712132E2,-3.719764709E-1,1.362167358E-2,9.811197510E0
3.969709162E2,-3.950285339E-1,2.065704346E-2,9.789792023E0
3.970706202E2,-3.695814514E-1,2.439926147E-2,9.814640350E0
3.971703232E2,-3.924838257E-1,5.388793945E-3,9.795180817E0
3.972700262E2,-4.131408691E-1,2.559677124E-2,9.824519806E0
3.973697302E2,-4.117936707E-1,2.395019531E-2,9.771679688E0
3.974694332E2,-3.529660034E-1,1.841171265E-2,9.902208252E0
3.975691362E2,-3.480262756E-1,2.829116821E-2,9.876461792E0
3.976688402E2,-2.938389587E-1,5.957611084E-2,9.833351440E0
3.977685427E2,-4.255650330E-1,1.077758789E-2,9.836045837E0
3.978682467E2,-4.664300537E-1,-6.436614990E-3,9.769883423E0
3.979679497E2,-3.653901672E-1,2.559677124E-2,9.768087158E0
3.980676527E2,-3.487747192E-1,2.903961182E-2,9.819580078E0
3.981673567E2,-3.818559265E-1,2.230361938E-2,9.818532257E0
3.982670597E2,-3.857478333E-1,2.155517578E-2,9.848919067E0
3.983667627E2,-3.447331238E-1,7.035369873E-3,9.845027161E0
