Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
79.71555513,-0.339044952,0.395776978,9.734856262
79.72551713,-0.317639465,0.380658417,9.774523773
79.73547912,-0.386346588,0.348175964,9.767189026
79.74544012,-0.45864624,0.312699738,9.77961319
79.75540213,-0.398471375,0.271535339,9.762548676
79.76536412,-0.450712738,0.255967712,9.752968597
79.77532613,-0.420924683,0.257165222,9.754016418
79.78528713,-0.371826782,0.262703705,9.769134979
79.79524912,-0.319884796,0.307310944,9.7609021
79.80521112,-0.253423004,0.37212616,9.718390503
79.81517213,-0.330213318,0.40011795,9.665101318
79.82513413,-0.367036743,0.413889313,9.599088593
79.83509612,-0.289348297,0.436941376,9.558822327
79.84505813,-0.30776001,0.426612854,9.573192444
79.85501913,-0.354911957,0.374072113,9.615853729
79.86498112,-0.303718414,0.330063629,9.653874664
79.87494313,-0.240849152,0.279319153,9.670340424
79.88490513,-0.331710205,0.242645416,9.686506805
79.89486612,-0.279169464,0.228275299,9.62273941
79.90482812,-0.137114868,0.211210785,9.57364151
79.91479013,-0.279319153,0.214953003,9.610764313
79.92475212,-0.27497818,0.273930359,9.656419373
79.93471312,-0.118104401,0.326321411,9.651479645
79.94467513,-0.177381134,0.370329895,9.616302795
79.95463712,-0.227826233,0.373024292,9.573940887
79.96459912,-0.133971405,0.405806122,9.58411972
79.97456013,-0.172142029,0.412841492,9.627978516
79.98452213,-0.254021759,0.396375732,9.663604431
79.99448412,-0.1685495,0.335901489,9.661059723
80.00444613,-0.166304169,0.296683044,9.699829102
80.01440713,-0.221838684,0.251327362,9.726174316
80.02436912,-0.20941452,0.21180954,9.743388519
80.03433113,-0.113014984,0.184117126,9.791438599
80.04429313,-0.114960938,0.205672302,9.772428131
80.05425412,-0.183967438,0.214653625,9.747579803
80.06421612,-0.106278992,0.260458374,9.770931244
80.07417813,-0.141455841,0.33230896,9.782307587
80.08414012,-0.207917633,0.331560516,9.775421906
80.09410112,-0.156275024,0.361947327,9.785600739
80.10406313,-0.10418335,0.366737366,9.830806732
80.11402512,-0.141006775,0.356259155,9.835297394
80.12398713,-0.136216736,0.339194641,9.86852829
80.13394783,-0.135917358,0.320333862,9.899214478
80.14390983,-0.154179382,0.294288025,9.89187973
80.15387183,-0.190404053,0.252824249,9.889035645
80.16383383,-0.101039886,0.244890747,9.921967163
80.17379483,-0.112266541,0.242346039,9.957144012
80.18375683,-0.154179382,0.261955261,9.947713623
80.19371883,-0.098944244,0.276026001,9.942923584
80.20368083,-0.100740509,0.319585419,9.926308136
80.21364183,-0.152383118,0.34054184,9.917326813
80.22360383,-0.155227203,0.360899506,9.948611755
80.23356583,-0.102536774,0.360600128,9.983938293
80.24352783,-0.119002533,0.360749817,9.953401794
80.25348883,-0.147593079,0.327818298,9.93289444
80.26345083,-0.157322845,0.308059387,9.95160553
80.27341283,-0.16735199,0.278570709,9.948611755
80.28337483,-0.158969421,0.247435455,9.942324829
80.29333583,-0.132773895,0.244890747,9.949659576
80.30329783,-0.086969147,0.24219635,9.92002121
80.31325983,-0.142353973,0.254770203,9.877509613
80.32322183,-0.111667786,0.26210495,9.890233154
80.33318283,-0.084424438,0.29368927,9.897418213
80.34314483,-0.171094208,0.331410828,9.911938019
80.35310683,-0.128133545,0.35685791,9.905800781
80.36306883,-0.084723816,0.365839233,9.886940002
80.37302983,-0.199085999,0.368084564,9.850715332
80.38299183,-0.195044403,0.356259155,9.801617432
80.39295383,-0.119002533,0.328566742,9.773475952
80.40291583,-0.122295685,0.309107208,9.771829376
80.41287683,-0.120349731,0.261206818,9.749675446
80.42283883,-0.114062805,0.240549774,9.774374084
80.43280083,-0.116607513,0.251027985,9.781110077
80.44276183,-0.138312378,0.258362732,9.793683929
80.45272383,-0.133821716,0.268990631,9.786798248
80.46268583,-0.131726074,0.297730865,9.756860504
80.47264783,-0.120349731,0.319884796,9.69069809
80.48260883,-0.13337265,0.347427521,9.671687622
80.49257083,-0.16495697,0.359701996,9.649084625
80.50253283,-0.110919342,0.35685791,9.641899567
80.51249483,-0.1685495,0.354313202,9.66719696
80.52245583,-0.188158722,0.321980438,9.713750153
80.53241783,-0.134121094,0.306712189,9.708061981
80.54237983,-0.174537048,0.267194366,9.704170074
80.55234183,-0.201181641,0.274529114,9.702673187
80.56230283,-0.198786621,0.272433472,9.708061981
80.57226483,-0.193248138,0.276475067,9.661957855
80.58222683,-0.181273041,0.298628998,9.678124237
80.59218883,-0.24923172,0.311801605,9.708960114
80.60214983,-0.227676544,0.338296509,9.713151398
80.61211183,-0.214503937,0.315394135,9.708361359
80.62207383,-0.282163239,0.327219543,9.717192993
80.63203583,-0.261955261,0.32183075,9.703271942
80.64199683,-0.251177673,0.33694931,9.721983032
80.65195883,-0.282612305,0.310753784,9.736502838
80.66192083,-0.322130127,0.280366974,9.764943695
80.67188283,-0.29249176,0.279319153,9.797276459
80.68184383,-0.250129852,0.279917908,9.810149689
80.69180583,-0.297132111,0.319585419,9.817634125
80.70176783,-0.32063324,0.315543823,9.780661011
80.71172983,-0.244142303,0.344284058,9.76434494
80.72169083,-0.276325378,0.355959778,9.773625641
80.73165283,-0.31120285,0.350570984,9.786049805
80.74161483,-0.287252655,0.355510712,9.812245331
80.75157683,-0.275576935,0.361198883,9.831255798
80.76153783,-0.352367249,0.331410828,9.86029541
80.77149983,-0.299976196,0.300425262,9.882449341
80.78146183,-0.252824249,0.287402344,9.87197113
80.79142383,-0.301173706,0.28321106,9.876761169
80.80138483,-0.32063324,0.281863861,9.871222687
80.81134683,-0.307909698,0.319136353,9.864636383
80.82130883,-0.330363007,0.332907715,9.858050079
80.83127083,-0.322130127,0.345930634,9.849667511
80.84123183,-0.266894989,0.371377716,9.818831635
80.85119383,-0.331560516,0.389040985,9.837093658
80.86115583,-0.434246979,0.374221802,9.884544983
80.87111783,-0.406554565,0.401764526,9.926906891
80.88107883,-0.395028534,0.385149078,9.923314362
80.89104083,-0.419727173,0.33350647,9.881850586
80.90100283,-0.434546356,0.288899231,9.857002258
80.91096483,-0.373173981,0.293539581,9.839488678
80.92092583,-0.399968262,0.281714172,9.892628174
80.93088783,-0.469423828,0.260158997,9.942923584
80.94084983,-0.431402893,0.28904892,9.95280304
80.95081083,-0.386645966,0.30416748,9.973011017
80.96077283,-0.425415344,0.323177948,9.895771637
80.97073483,-0.456251221,0.349373474,9.823172607
80.98069683,-0.456849976,0.390238495,9.815538483
80.99065783,-0.436043243,0.412242737,9.797725525
81.00061983,-0.442030792,0.399369507,9.818532257
81.01058183,-0.462987213,0.380359039,9.884694672
81.02054383,-0.394729156,0.352516937,9.968220978
81.03050483,-0.390537872,0.309256897,10.01821701
81.04046683,-0.485739899,0.276774445,10.01686981
81.05042883,-0.452059937,0.247136078,9.969418488
81.06039083,-0.382454681,0.263152771,9.904154205
81.07035183,-0.418080597,0.285905457,9.839488678
81.08031383,-0.460292816,0.297880554,9.830058289
81.09027583,-0.430953827,0.3463797,9.843530273
81.10023783,-0.413739624,0.381107483,9.88259903
81.11019883,-0.4552034,0.400567017,9.913584595
81.12016083,-0.488134918,0.390537872,9.909542999
81.13012283,-0.399369507,0.398621063,9.918674011
81.14008462,-0.383652191,0.387544098,9.896071014
81.15004562,-0.494870911,0.333356781,9.819729767
81.16000763,-0.415086823,0.31823822,9.817185059
81.16996963,-0.378263397,0.298778687,9.792785797
81.17993162,-0.513282623,0.250578918,9.77961319
81.18989262,-0.43289978,0.269439697,9.798174591
81.19985463,-0.324225769,0.296982422,9.842183075
81.20981662,-0.411194916,0.298778687,9.847571869
81.21977863,-0.430804138,0.337548065,9.825867004
81.22973963,-0.355959778,0.360151062,9.789342957
81.23970162,-0.331560516,0.393980713,9.729617157
81.24966362,-0.415685577,0.397573242,9.719138947
81.25962563,-0.397273865,0.402962036,9.714947662
81.26958663,-0.316441956,0.35805542,9.700577545
81.27954862,-0.363444214,0.320034485,9.708960114
81.28951063,-0.427361298,0.269589386,9.738299103
81.29947262,-0.314645691,0.247136078,9.76314743
81.30943362,-0.241747284,0.245938568,9.730215912
81.31939563,-0.28904892,0.230221252,9.66959198
81.32935763,-0.295934601,0.236807556,9.644593964
81.33931962,-0.271984406,0.27961853,9.632768555
81.34928062,-0.27617569,0.305963745,9.655072174
81.35924263,-0.332458649,0.340242462,9.643246765
81.36920462,-0.33694931,0.356708221,9.603429565
81.37916663,-0.255668335,0.373323669,9.60402832
81.38912763,-0.263152771,0.374072113,9.549841003
81.39908962,-0.330213318,0.369132385,9.506431274
81.40905162,-0.286504211,0.360151062,9.5432547
81.41901363,-0.268092499,0.323327637,9.567653961
81.42897463,-0.312999115,0.26090744,9.579928436
81.43893662,-0.234412537,0.263003082,9.595496063
81.44889863,-0.186661835,0.24099884,9.596394196
81.45886062,-0.271535339,0.23396347,9.591304779
81.46882162,-0.235011292,0.270936584,9.556576996
81.47878363,-0.24459137,0.287552032,9.53621933
81.48874563,-0.301024017,0.290845184,9.561666412
81.49870762,-0.217946777,0.312999115,9.583820343
81.50866862,-0.200732574,0.342637482,9.608219604
81.51863063,-0.206420746,0.352367249,9.618997192
81.52859262,-0.223934326,0.322429504,9.614207153
81.53855362,-0.236957245,0.303868103,9.614955597
81.54851563,-0.197589111,0.294437714,9.654772797
81.55847762,-0.234711914,0.270637207,9.671388245
81.56843962,-0.225431213,0.233813782,9.711355133
81.57840063,-0.197289734,0.230071564,9.779912567
81.58836263,-0.199085999,0.233664093,9.776320038
81.59832462,-0.227975922,0.235610046,9.793085175
81.60828663,-0.245938568,0.269888763,9.808054047
81.61824763,-0.175734558,0.305065613,9.782906342
81.62820962,-0.222587128,0.318088531,9.789193268
81.63817163,-0.259260864,0.323926392,9.82751358
81.64813363,-0.21884491,0.335901489,9.879305878
81.65809462,-0.223934326,0.332458649,9.940827942
81.66805662,-0.213156738,0.312999115,9.978399811
81.67801863,-0.204624481,0.294587402,9.95160553
81.68798062,-0.198487244,0.274379425,9.935738525
81.69794162,-0.165256348,0.277073822,9.932145996
81.70790363,-0.240549774,0.26210495,9.948462067
81.71786562,-0.220341797,0.277223511,9.976453857
81.72782762,-0.190853119,0.275576935,10.02195923
81.73778863,-0.210911407,0.294138336,10.04306534
81.74775063,-0.182320862,0.316441956,10.05623795
81.75771262,-0.144449615,0.349373474,10.05653732
81.76767463,-0.222736816,0.353564758,10.05444168
81.77763563,-0.161065063,0.356558533,10.0197139
81.78759762,-0.117505646,0.340392151,10.01881577
81.79755963,-0.093854828,0.300574951,10.02615051
81.80752163,-0.088016968,0.276774445,10.03213806
81.81748262,-0.070802765,0.265098724,10.04695724
81.82744462,-0.09355545,0.273930359,10.06896149
81.83740663,-0.219743042,0.278870087,10.06671616
81.84736862,-0.235909424,0.274828491,10.0236058
81.85732962,-0.110619965,0.289198608,10.01058289
81.86729163,-0.136516113,0.319286041,9.972711639
81.87725362,-0.214354248,0.33350647,9.992021484
81.88721563,-0.146844635,0.35102005,9.988578644
81.89717663,-0.072000275,0.35925293,9.996661835
81.90713863,-0.143252106,0.347128143,9.973310394
81.91710062,-0.167801056,0.311502228,9.952503662
81.92706263,-0.165106659,0.319735107,9.966574402
81.93702363,-0.105680237,0.310155029,9.90714798
81.94698562,-0.238454132,0.273181915,9.87436615
81.95694763,-0.224533081,0.297281799,9.835447083
81.96690963,-0.118703156,0.311951294,9.857002258
81.97687062,-0.231418762,0.29608429,9.913285217
81.98683262,-0.276924133,0.344134369,9.914033661
81.99679463,-0.163310394,0.355211334,9.894723816
82.00675662,-0.169447632,0.353714447,9.845625916
82.01671762,-0.239052887,0.338595886,9.799671478
82.02667963,-0.187410278,0.354163513,9.74683136
82.03664162,-0.138462067,0.330512695,9.723180542
82.04660363,-0.236957245,0.301173706,9.733658752
82.05656463,-0.226778412,0.279169464,9.754764862
82.06652663,-0.179177399,0.281863861,9.811945953
82.07648862,-0.187559967,0.283959503,9.81
82.08645063,-0.222886505,0.283061371,9.771979065
82.09641163,-0.202229462,0.301473083,9.75970459
82.10637362,-0.153430939,0.329315186,9.709259491
82.11633563,-0.191601563,0.346230011,9.671987
82.12629663,-0.197140045,0.355061646,9.713001709
82.13625925,-0.15911911,0.364641724,9.749076691
82.14622125,-0.202977905,0.360600128,9.767039337
82.15618325,-0.185314636,0.334703979,9.778565369
82.16614425,-0.187859344,0.299826508,9.77841568
82.17610625,-0.141904907,0.256117401,9.754166107
82.18606825,-0.163310394,0.249531097,9.730515289
82.19603025,-0.244890747,0.194295959,9.744735718
82.20599125,-0.176183624,0.194146271,9.792636108
82.21595325,-0.152981873,0.21525238,9.815987549
82.22591525,-0.191152496,0.236657867,9.840686188
82.23587725,-0.205821991,0.28201355,9.847272491
82.24583825,-0.139659576,0.328117676,9.813143463
82.25580025,-0.188009033,0.36269577,9.762848053
82.26576225,-0.214354248,0.375269623,9.720785522
82.27572425,-0.180823975,0.373473358,9.759405212
82.28568525,-0.1486409,0.344583435,9.79128891
82.29564725,-0.213306427,0.311053162,9.856104126
82.30560925,-0.245190125,0.285905457,9.881551208
82.31557125,-0.252524872,0.25970993,9.926308136
82.32553225,-0.300125885,0.246088257,9.907297668
82.33549425,-0.259859619,0.233364716,9.850865021
82.34545625,-0.243693237,0.223185883,9.822573853
82.35541825,-0.309556274,0.231418762,9.841434631
82.36537925,-0.267044678,0.269888763,9.86613327
82.37534125,-0.259260864,0.311801605,9.93992981
82.38530325,-0.337398376,0.349672852,9.987081757
82.39526525,-0.302371216,0.362546082,9.973310394
82.40522625,-0.234861603,0.361797638,9.917925568
82.41518825,-0.332458649,0.35685791,9.887838135
82.42515025,-0.330512695,0.335302734,9.845625916
82.43511225,-0.214354248,0.312250671,9.843081207
82.44507325,-0.323776703,0.278570709,9.888586578
82.45503525,-0.320932617,0.260158997,9.9679216
82.46499725,-0.256716156,0.242346039,10.02824615
82.47495925,-0.277522888,0.256416779,10.0448616
82.48492025,-0.31823822,0.261955261,9.974807281
82.49488225,-0.349373474,0.283360748,9.883347473
82.50484425,-0.285755768,0.318387909,9.821226654
82.51480625,-0.292042694,0.320932617,9.815538483
82.52476725,-0.343685303,0.33694931,9.854906616
82.53472925,-0.304017792,0.349223785,9.934241638
82.54469125,-0.30192215,0.37212616,9.961335297
82.55465325,-0.347277832,0.349074097,9.968969421
82.56461425,-0.358354797,0.330213318,9.945019226
82.57457625,-0.327818298,0.295036469,9.862391052
82.58453825,-0.277672577,0.30192215,9.797725525
82.59450025,-0.317938843,0.283809814,9.790690155
82.60446125,-0.372275848,0.299676819,9.799821167
82.61442325,-0.268242188,0.314945068,9.845925293
82.62438525,-0.308807831,0.336500244,9.876162415
82.63434625,-0.389340363,0.348625031,9.840536499
82.64430825,-0.295635223,0.35685791,9.793534241
82.65427025,-0.308059387,0.351618805,9.765692139
82.66423225,-0.377365265,0.315394135,9.741592255
82.67419325,-0.298778687,0.31359787,9.723928986
82.68415525,-0.253123627,0.290396118,9.748477936
82.69411725,-0.363444214,0.271086273,9.777517548
82.70407925,-0.337997131,0.258362732,9.760602722
82.71404025,-0.289198608,0.283809814,9.777816925
82.72400225,-0.342188416,0.280067596,9.75730957
82.73396425,-0.331410828,0.308508453,9.736502838
82.74392625,-0.312550049,0.336350555,9.699829102
82.75388725,-0.264499969,0.351618805,9.686656494
82.76384925,-0.329614563,0.336799622,9.671987
82.77381125,-0.33934433,0.35925293,9.651180267
82.78377325,-0.284109192,0.351319427,9.647737427
82.79373425,-0.354762268,0.313448181,9.705217896
82.80369625,-0.372275848,0.254919891,9.704918518
82.81365825,-0.31240036,0.251327362,9.720486145
82.82362025,-0.299377441,0.20357666,9.722132721
82.83358125,-0.356109467,0.204624481,9.706714783
82.84354325,-0.341889038,0.209564209,9.691895599
82.85350525,-0.307460632,0.252375183,9.704918518
82.86346725,-0.346080322,0.261805573,9.687554626
82.87342825,-0.358504486,0.316891022,9.703421631
82.88339025,-0.336799622,0.345032501,9.74443634
82.89335225,-0.322878571,0.387993164,9.742340698
82.90331425,-0.393381958,0.386945343,9.694290619
82.91327525,-0.382754059,0.393831024,9.650431824
82.92323725,-0.362546082,0.362995148,9.646988983
82.93319925,-0.448018341,0.307909698,9.654473419
82.94316125,-0.360899506,0.26090744,9.699679413
82.95312225,-0.265847168,0.236807556,9.754315796
82.96308425,-0.428558807,0.201481018,9.800419922
82.97304625,-0.421822815,0.229622498,9.782008209
82.98300825,-0.304466858,0.255818024,9.755812683
82.99296925,-0.404309235,0.294288025,9.702224121
83.00293125,-0.415685577,0.293988647,9.651329956
83.01289325,-0.318836975,0.336350555,9.671687622
83.02285525,-0.364492035,0.350570984,9.67423233
83.03281625,-0.419876862,0.338446198,9.703721008
83.04277825,-0.355211334,0.318687286,9.723928986
83.05274025,-0.362097015,0.301622772,9.733808441
83.06270225,-0.436192932,0.265996857,9.748777313
83.07266325,-0.420325928,0.242046661,9.751621399
83.08262525,-0.398621063,0.232316895,9.807904358
83.09258725,-0.449215851,0.193248138,9.816735992
83.10254925,-0.396375732,0.226179657,9.809550934
83.11251025,-0.404309235,0.241298218,9.842332764
83.12247225,-0.411194916,0.275726624,9.870174866
83.13243425,-0.438288574,0.341140594,9.886640625
83.14239563,-0.407303009,0.360001373,9.862391052
83.15235663,-0.453407135,0.363294525,9.876461792
83.16231862,-0.428858185,0.362396393,9.852212219
83.17228063,-0.423768768,0.337847443,9.869875488
83.18224263,-0.471369781,0.326171722,9.874216461
