"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.255658785E2,-9.819580078E-1,4.679269409E-1,9.802964630E0
3.256658605E2,-1.108145599E0,5.442681885E-1,9.854756927E0
3.257658435E2,-1.032852173E0,4.441264343E-1,9.896669769E0
3.258658255E2,-1.134041748E0,4.468208313E-1,9.769134979E0
3.259658085E2,-1.026415558E0,3.731739807E-1,9.831704865E0
3.260657905E2,-1.036444702E0,4.858895874E-1,9.748927002E0
3.261657735E2,-1.044378204E0,5.472619629E-1,9.729766846E0
3.262657565E2,-1.074315948E0,6.282435608E-1,9.945168915E0
3.263657385E2,-9.767189026E-1,6.598278809E-1,9.762398987E0
3.264657215E2,-9.605525208E-1,6.230044556E-1,9.823771362E0
3.265657035E2,-9.325607300E-1,5.893244934E-1,9.593849487E0
3.266656865E2,-8.219407654E-1,5.405259705E-1,9.656569061E0
3.267656685E2,-7.206015015E-1,4.568499756E-1,9.664502563E0
3.268656515E2,-8.057743835E-1,5.584886169E-1,9.532776489E0
3.269656335E2,-7.692503357E-1,5.028044128E-1,9.866881714E0
3.270656165E2,-8.527766418E-1,5.731581116E-1,1.002824615E1
3.271655985E2,-7.824229431E-1,5.331912231E-1,1.004920258E1
3.272655815E2,-7.243437195E-1,5.334906006E-1,9.523795166E0
3.273655635E2,-7.372169495E-1,5.075944519E-1,9.580227814E0
3.274655476E2,-8.171507263E-1,5.209167480E-1,9.537865906E0
3.275655296E2,-8.574169922E-1,5.571414185E-1,1.004291565E1
3.276655126E2,-7.653584290E-1,4.619393921E-1,1.010907806E1
3.277654956E2,-7.755372620E-1,4.974156189E-1,9.998458099E0
3.278654776E2,-6.529421997E-1,3.989204407E-1,9.693691864E0
3.279654606E2,-7.647596741E-1,5.010081482E-1,9.725126495E0
3.280654426E2,-7.210505676E-1,4.977149963E-1,9.620045013E0
3.281654256E2,-7.861651611E-1,5.396278381E-1,9.552834778E0
3.282654076E2,-7.530839539E-1,4.800517273E-1,9.690698090E0
3.283653906E2,-7.908055115E-1,4.632865906E-1,1.015323624E1
3.284653729E2,-7.993377686E-1,4.802014160E-1,9.706714783E0
3.285653549E2,-7.713459778E-1,4.667294312E-1,9.669891357E0
3.286653379E2,-6.601272583E-1,4.318519592E-1,9.745035095E0
3.287653209E2,-6.265969849E-1,4.390370178E-1,9.588460693E0
3.288653029E2,-7.509883118E-1,5.074447632E-1,9.515262909E0
3.289652859E2,-7.866142273E-1,5.090913391E-1,9.602232056E0
3.290652689E2,-7.831713867E-1,4.646337891E-1,9.887389069E0
3.291652509E2,-1.029409332E0,6.007008362E-1,1.016625916E1
3.292652339E2,-9.491761780E-1,6.800358582E-1,9.953551483E0
3.293652169E2,-8.987310791E-1,3.803590393E-1,9.795330505E0
3.294651992E2,-9.490264893E-1,5.638774109E-1,9.120384064E0
3.295651822E2,-8.318202209E-1,4.933740234E-1,9.702224121E0
3.296651653E2,-8.346643066E-1,3.580554199E-1,1.030157776E1
3.297651482E2,-9.234297180E-1,6.309379578E-1,9.719138947E0
3.298651302E2,-7.541317749E-1,3.564088440E-1,9.625433807E0
3.299651133E2,-8.223898315E-1,4.718188477E-1,9.674531708E0
3.300650962E2,-8.107141113E-1,4.896318054E-1,9.755513306E0
3.301650782E2,-9.726773071E-1,5.303471375E-1,9.811197510E0
3.302650613E2,-9.857002258E-1,5.569917297E-1,9.936037903E0
3.303650442E2,-8.649014282E-1,2.877017212E-1,9.919123077E0
3.304650265E2,-9.157955933E-1,4.815486145E-1,9.601184235E0
3.305650095E2,-9.303153992E-1,4.459226990E-1,9.419162750E0
3.306649915E2,-9.610015869E-1,4.306544495E-1,1.006656647E1
3.307649745E2,-5.526507568E-1,3.751199341E-1,9.792636108E0
3.308649575E2,-8.644523621E-1,6.638694763E-1,9.113797760E0
3.309649405E2,-9.241781616E-1,4.610412598E-1,9.936936035E0
3.310649235E2,-1.020128632E0,3.468287659E-1,9.870923309E0
3.311649065E2,-9.936337280E-1,5.219645691E-1,1.017973114E1
3.312648895E2,-1.132694550E0,5.138813782E-1,9.819280701E0
3.313648715E2,-8.795709229E-1,3.764671326E-1,9.480984192E0
3.314648549E2,-1.116079102E0,4.906796265E-1,9.587412872E0
3.315648379E2,-1.039887543E0,3.610491943E-1,9.531578979E0
3.316648209E2,-1.066382446E0,3.354524231E-1,9.929451599E0
3.317648039E2,-1.097068634E0,4.397854614E-1,9.678872681E0
3.318647869E2,-1.095571747E0,4.900808716E-1,9.756561127E0
3.319647699E2,-1.034349060E0,4.275109863E-1,1.006941055E1
3.320647529E2,-1.199156342E0,5.960604858E-1,9.683962097E0
3.321647359E2,-1.194815369E0,5.700146484E-1,9.622140656E0
3.322647189E2,-1.241518250E0,4.688250732E-1,9.570198669E0
3.323647019E2,-1.249302063E0,5.703140259E-1,9.287586365E0
3.324646850E2,-1.140328674E0,5.251080322E-1,9.694290619E0
3.325646680E2,-1.283880157E0,4.947212219E-1,9.971065063E0
3.326646510E2,-1.184935913E0,4.340972900E-1,9.912536774E0
3.327646340E2,-1.174158325E0,4.502636719E-1,9.810299377E0
3.328646170E2,-1.047970734E0,4.686753845E-1,9.524543610E0
3.329646000E2,-1.077010345E0,4.796026611E-1,9.554631042E0
3.330645830E2,-9.401948547E-1,3.523672485E-1,9.794881439E0
3.331645660E2,-1.169218597E0,5.553451538E-1,1.045500870E1
3.332645490E2,-1.217717743E0,3.360511780E-1,1.007869125E1
3.333645320E2,-9.786648560E-1,2.874023438E-1,9.527687073E0
3.334645150E2,-8.198451233E-1,3.793112183E-1,8.420140228E0
3.335644980E2,-9.343569946E-1,4.110452271E-1,9.969867554E0
3.336644820E2,-1.072220306E0,4.710704041E-1,1.006506958E1
3.337644650E2,-1.200503540E0,3.993695068E-1,1.065319656E1
3.338644480E2,-1.078058167E0,4.575984192E-1,9.509574738E0
3.339644310E2,-1.074615326E0,5.111869812E-1,9.361682281E0
3.340644140E2,-8.446934509E-1,4.951702881E-1,9.336684265E0
3.341643970E2,-7.535330200E-1,6.762936401E-1,8.673563232E0
3.342643810E2,-8.806187439E-1,6.965016174E-1,9.882149963E0
3.343643640E2,-9.107061768E-1,5.140310669E-1,1.086814957E1
3.344643473E2,-9.243278503E-1,4.025129700E-1,1.045755341E1
3.345643303E2,-7.927514648E-1,4.360432434E-1,9.933792572E0
3.346643132E2,-6.506968689E-1,3.303630066E-1,9.224417725E0
3.347642973E2,-6.372248840E-1,2.986289978E-1,8.683442688E0
3.348642802E2,-8.628057861E-1,4.327500916E-1,9.233848114E0
3.349642633E2,-6.164181519E-1,2.025288391E-1,1.059661423E1
3.350642463E2,-7.237449646E-1,2.442919922E-1,1.123279129E1
3.351642302E2,-1.076261902E0,5.182223511E-1,1.002929398E1
3.352642133E2,-9.160949707E-1,1.203497314E-1,1.011925690E1
3.353641962E2,-6.334826660E-1,-1.890568542E-1,9.067693634E0
3.354641798E2,-7.948471069E-1,4.370910645E-1,8.897347870E0
3.355641627E2,-7.842192078E-1,4.638853455E-1,9.195228424E0
3.356641457E2,-5.842350769E-1,3.493734741E-1,9.896520081E0
3.357641288E2,-9.518705750E-1,2.513273621E-1,1.119372253E1
3.358641127E2,-9.563612366E-1,5.857319641E-1,1.034349060E1
3.359640958E2,-6.879693604E-1,3.302133179E-1,9.198521576E0
3.360640787E2,-7.116201782E-1,8.168513489E-1,8.500074005E0
3.361640628E2,-5.489085388E-1,6.276448059E-1,1.015069153E1
3.362640458E2,-6.164181519E-1,3.185375977E-1,1.056368271E1
3.363640297E2,-6.920109558E-1,-1.197509766E-3,1.043569885E1
3.364640132E2,-5.667214966E-1,-2.133064270E-1,9.394763489E0
3.365639962E2,-3.061134338E-1,-8.023315430E-1,8.851094055E0
3.366639802E2,-1.096320190E0,-1.868115234E-1,9.961484985E0
3.367639632E2,-5.565426636E-1,-2.880010986E-1,1.051742889E1
3.368639472E2,-1.176403656E0,3.457809448E-1,1.024424698E1
3.369639302E2,-1.116228790E0,-2.592608643E-1,1.007539810E1
3.370639132E2,-6.954537964E-1,-4.694238281E-1,9.690398712E0
3.371638972E2,-1.390009460E0,-4.074526978E-1,9.631421356E0
3.372638802E2,-2.642005920E-1,-8.482859802E-1,9.881102142E0
3.373638642E2,-8.518785095E-1,-4.960684204E-1,8.805139618E0
3.374638470E2,-9.737251282E-1,-5.134323120E-1,9.985135803E0
3.375638310E2,-1.515149231E0,-6.562353516E-1,1.011117371E1
3.376638140E2,-8.063731384E-1,-8.391549683E-1,1.045755341E1
3.377637980E2,-1.347198486E0,-1.242416382E-1,9.840686188E0
3.378637810E2,-1.013692017E0,-6.716532898E-1,9.866881714E0
3.379637650E2,-9.868977356E-1,-4.879852295E-1,9.317374420E0
3.380637490E2,-8.210426331E-1,-2.336640930E-1,9.258546753E0
3.381637320E2,-1.009201355E0,-4.108955383E-1,9.684411163E0
3.382637160E2,-8.499325562E-1,-6.685098267E-1,9.849068756E0
3.383636990E2,-1.080004120E0,-1.097218323E-1,9.906249847E0
3.384636832E2,-5.436694336E-1,-6.698570251E-1,9.608069916E0
3.385636672E2,-1.026565247E0,-3.020718384E-1,9.521699524E0
3.386636502E2,-4.496649170E-1,-4.345463562E-1,9.404493256E0
3.387636342E2,-6.164181519E-1,-3.129991150E-1,9.990374908E0
3.388636182E2,-5.626799011E-1,-3.854484558E-1,1.042776535E1
3.389636022E2,-7.478448486E-1,-4.887336731E-1,1.018931122E1
3.390635852E2,-5.972579956E-1,-6.436614990E-1,9.855355682E0
3.391635692E2,-7.987390137E-1,-6.490502930E-1,9.707612915E0
3.392635532E2,-1.002016296E0,-5.689668274E-1,9.130712585E0
3.393635372E2,-6.941065979E-1,-9.054670715E-1,9.405092010E0
3.394635214E2,-5.670208740E-1,-8.336164856E-1,9.693392487E0
3.395635054E2,-7.945477295E-1,-6.228547668E-1,1.035606445E1
3.396634894E2,-7.214996338E-1,-6.951544189E-1,1.017314484E1
3.397634724E2,-6.218069458E-1,-8.964857483E-1,1.004141876E1
3.398634564E2,-4.264631653E-1,-7.837701416E-1,9.730664978E0
3.399634404E2,-6.987469482E-1,-2.363584900E-1,9.333690491E0
3.400634244E2,-5.828878784E-1,-6.045927429E-1,9.818831635E0
3.401634084E2,-7.544311523E-1,-6.117778015E-1,9.741592255E0
3.402633924E2,-6.529421997E-1,-8.689430237E-1,9.955497437E0
3.403633764E2,-5.435197449E-1,-7.476951599E-1,1.013706985E1
3.404633600E2,-7.062313843E-1,-2.131567383E-1,9.888287201E0
3.405633440E2,-5.399272156E-1,-4.843927002E-1,9.880054321E0
3.406633280E2,-9.377998352E-1,-1.733395386E-1,9.698930969E0
3.407633120E2,-7.231462097E-1,-3.983216858E-1,9.793683929E0
3.408632960E2,-5.593867493E-1,-4.276606750E-1,9.882898407E0
3.409632800E2,-6.233038330E-1,-3.379971313E-1,9.732910309E0
3.410632650E2,-6.944059753E-1,-3.397933960E-1,1.005533981E1
3.411632490E2,-5.757028198E-1,-3.273692322E-1,1.000549347E1
3.412632330E2,-7.191046143E-1,-3.348536682E-1,9.680219879E0
3.413632170E2,-7.707472229E-1,-4.505630493E-2,9.794282684E0
3.414632006E2,-6.804849243E-1,-4.257147217E-1,9.670639801E0
3.415631846E2,-6.768923950E-1,-3.668870544E-1,9.792037354E0
3.416631686E2,-9.238787842E-1,-1.730401611E-1,9.908495178E0
3.417631526E2,-5.891748047E-1,-4.864883423E-1,1.003617966E1
3.418631376E2,-9.093589783E-1,-1.438508606E-1,9.911938019E0
3.419631216E2,-7.375163269E-1,-3.740721130E-1,9.751322021E0
3.420631056E2,-9.059161377E-1,-2.189945984E-1,9.743538208E0
3.421630896E2,-8.966354370E-1,-2.263293457E-1,9.801318054E0
3.422630736E2,-9.018745422E-1,-2.556683350E-1,9.691446533E0
3.423630586E2,-7.607180786E-1,-4.207749939E-1,1.002989273E1
3.424630426E2,-9.596543884E-1,-2.288740540E-1,1.002630020E1
3.425630266E2,-7.511380005E-1,-3.858975220E-1,9.793534241E0
3.426630106E2,-5.920188904E-1,-3.513194275E-1,9.909842377E0
3.427629956E2,-8.222401428E-1,-1.263372803E-1,9.957892456E0
3.428629796E2,-5.322930908E-1,-2.999761963E-1,9.514215088E0
3.429629636E2,-6.698570251E-1,-1.330732727E-1,9.673334198E0
3.430629486E2,-6.795867920E-1,-2.197430420E-1,9.858499146E0
3.431629326E2,-5.894741821E-1,-3.028202820E-1,1.012150223E1
3.432629166E2,-6.376739502E-1,-2.279759216E-1,1.014949402E1
3.433629016E2,-6.923103333E-1,-1.910028076E-1,1.000384689E1
3.434628859E2,-5.159770203E-1,-2.658471680E-1,9.622589722E0
3.435628699E2,-4.656816101E-1,-3.365002441E-1,9.421557770E0
3.436628549E2,-5.646258545E-1,-2.839595032E-1,9.960287476E0
3.437628389E2,-5.049000549E-1,-1.743873596E-1,1.019050873E1
3.438628239E2,-6.396199036E-1,-3.002755737E-1,1.009395950E1
3.439628079E2,-6.491999817E-1,-4.212240601E-1,9.921218719E0
3.440627919E2,-5.987548828E-1,-2.856060791E-1,9.566306763E0
3.441627769E2,-4.891827393E-1,-4.161346436E-1,9.792486420E0
3.442627609E2,-6.027964783E-1,-2.329156494E-1,9.896669769E0
3.443627459E2,-5.870791626E-1,-2.868035889E-1,9.853559418E0
3.444627297E2,-6.376739502E-1,-2.420466614E-1,1.000399658E1
3.445627137E2,-6.545887756E-1,-2.517764282E-1,9.812844086E0
3.446626987E2,-8.217910767E-1,-2.239343262E-1,1.004306534E1
3.447626827E2,-7.042854309E-1,-2.254312134E-1,9.861193542E0
3.448626677E2,-6.932084656E-1,-2.871029663E-1,9.789193268E0
3.449626517E2,-7.705975342E-1,-2.233355713E-1,9.745484161E0
3.450626367E2,-7.099736023E-1,-2.279759216E-1,9.801018677E0
3.451626207E2,-5.969586182E-1,-2.257305908E-1,9.987081757E0
3.452626057E2,-6.475534058E-1,-2.832110596E-1,9.788444824E0
3.453625897E2,-6.721023560E-1,-2.282752991E-1,9.801318054E0
3.454625789E2,-6.316864014E-1,-2.026785278E-1,9.822723541E0
3.455625629E2,-7.373666382E-1,-1.426533508E-1,9.758956146E0
3.456625469E2,-6.896159363E-1,-1.631607056E-2,9.795480194E0
3.457625319E2,-8.416996765E-1,-1.383123779E-1,9.808952179E0
3.458625159E2,-7.905061340E-1,-1.348695374E-1,9.874964905E0
3.459625009E2,-7.165599060E-1,-1.736389160E-1,9.870773621E0
3.460624849E2,-8.948391724E-1,-1.330732727E-1,9.881551208E0
3.461624699E2,-7.855664063E-1,-1.381626892E-1,9.880054321E0
3.462624539E2,-7.590715027E-1,-6.002517700E-2,9.827513580E0
3.463624389E2,-7.114704895E-1,-1.466949463E-1,9.763895874E0
3.464624186E2,-6.240522766E-1,-2.163002014E-1,9.780211945E0
3.465624036E2,-7.033872986E-1,-2.022294617E-1,9.863289185E0
3.466623876E2,-6.652166748E-1,-1.264869690E-1,9.858050079E0
3.467623726E2,-4.490661621E-1,-2.921923828E-1,9.759554901E0
3.468623566E2,-5.685177612E-1,-7.439529419E-2,9.852062531E0
3.469623406E2,-5.816903687E-1,-2.381547546E-1,9.852062531E0
3.470623256E2,-5.489085388E-1,-1.853146362E-1,9.644593964E0
3.471623096E2,-6.788383484E-1,-1.124162292E-1,9.790839844E0
3.472622946E2,-6.785389709E-1,-1.681004333E-1,9.824220428E0
3.473622786E2,-7.195536804E-1,-1.655557251E-1,9.734257507E0
3.474622674E2,-7.566764832E-1,-1.469943237E-1,9.762099609E0
3.475622514E2,-7.309300232E-1,-7.170089722E-2,9.970466309E0
3.476622364E2,-8.165519714E-1,-1.437011719E-2,9.773475952E0
3.477622204E2,-7.854167175E-1,-4.131408691E-2,9.807455292E0
3.478622054E2,-7.348219299E-1,-8.906478882E-2,9.699080658E0
3.479621894E2,-8.189469910E-1,-9.984237671E-2,9.766290894E0
3.480621744E2,-6.957531738E-1,-1.414558411E-1,9.760303345E0
3.481621584E2,-7.752378845E-1,-1.380130005E-1,9.853559418E0
3.482621434E2,-7.387138367E-1,-2.475851440E-1,9.879305878E0
3.483621274E2,-6.581813049E-1,-1.104702759E-1,1.007554779E1
3.484621093E2,-7.089257812E-1,-1.547781372E-1,9.778715057E0
3.485620933E2,-7.364685059E-1,-2.386038208E-1,9.926757202E0
3.486620783E2,-7.966433716E-1,-2.234852600E-1,9.775870972E0
3.487620623E2,-8.231382751E-1,-1.270857239E-1,9.795031128E0
3.488620473E2,-7.454498291E-1,-2.552192688E-1,9.731413422E0
3.489620313E2,-8.765771484E-1,-2.384541321E-1,9.819879456E0
3.490620153E2,-8.268804932E-1,-2.484832764E-1,1.007015900E1
3.491620003E2,-8.824150085E-1,-2.333647156E-1,9.891131287E0
3.492619843E2,-8.205935669E-1,-2.656974792E-1,9.995464325E0
3.493619693E2,-8.379574585E-1,-1.969903564E-1,9.786049805E0
3.494619527E2,-7.430548096E-1,-2.375559998E-1,9.741143188E0
3.495619377E2,-7.955955505E-1,-3.040177917E-1,9.699230347E0
3.496619217E2,-4.234693909E-1,-8.247848511E-2,9.976304169E0
3.497619057E2,-7.479945374E-1,-4.622387695E-1,9.537267151E0
3.498618908E2,-4.695735168E-1,-3.613485718E-1,1.008168503E1
3.499618747E2,-6.706054688E-1,-2.520758057E-1,9.879455566E0
3.500618598E2,-5.595364380E-1,-3.299139404E-1,9.797575836E0
3.501618437E2,-5.846841431E-1,-2.296224976E-1,9.679471436E0
3.502618278E2,-5.758525085E-1,-2.974314880E-1,9.697883148E0
3.503618127E2,-6.230044556E-1,-1.088237000E-1,9.773326263E0
3.504617969E2,-6.057902527E-1,-2.225871277E-1,9.834848328E0
3.505617819E2,-7.053332520E-1,-1.878593445E-1,9.889335022E0
3.506617659E2,-7.586224365E-1,-1.401086426E-1,9.886341248E0
3.507617499E2,-6.900650024E-1,-1.848655701E-1,9.819729767E0
3.508617349E2,-6.976991272E-1,-1.344204712E-1,9.741592255E0
3.509617189E2,-7.030879211E-1,-1.769320679E-1,9.700727234E0
3.510617029E2,-6.658154297E-1,-2.058219910E-1,9.902058563E0
3.511616879E2,-6.765930176E-1,-2.151026917E-1,9.981842651E0
3.512616719E2,-6.994953918E-1,-1.847158813E-1,9.796378326E0
3.513616559E2,-5.818400574E-1,-2.436932373E-1,9.966873779E0
3.514616445E2,-6.836283875E-1,-1.954934692E-1,9.686656494E0
3.515616285E2,-6.285429382E-1,-2.118095398E-1,9.727222137E0
3.516616125E2,-6.565347290E-1,-1.706451416E-1,9.934091949E0
3.517615975E2,-7.542814636E-1,-8.292755127E-2,1.003722748E1
3.518615815E2,-6.026467896E-1,-1.618135071E-1,9.996362457E0
3.519615655E2,-6.969506836E-1,-8.771759033E-2,9.824370117E0
3.520615505E2,-6.083349609E-1,-1.496887207E-1,9.796677704E0
3.521615345E2,-6.259982300E-1,-8.756790161E-2,9.767937469E0
3.522615185E2,-7.614665222E-1,-6.062393188E-2,9.724677429E0
3.523615035E2,-5.989045715E-1,-2.769241333E-2,9.859696655E0
3.524614875E2,-7.439529419E-1,-5.493576050E-2,9.883946228E0
3.525614715E2,-6.489006042E-1,-9.295669556E-2,9.930948486E0
3.526614565E2,-7.102729797E-1,-6.002517700E-2,9.882898407E0
3.527614405E2,-6.629713440E-1,-8.711883545E-2,9.851463776E0
3.528614245E2,-6.882687378E-1,-3.712280273E-2,9.693242798E0
3.529614095E2,-6.960525513E-1,-1.676513672E-2,9.828411713E0
3.530613935E2,-6.777905273E-1,-3.562591553E-2,9.767787781E0
3.531613775E2,-7.550299072E-1,-1.990859985E-2,9.840985565E0
3.532613625E2,-6.884184265E-1,-1.683998108E-1,9.913883972E0
3.533613465E2,-8.047265625E-1,-8.607101440E-2,9.938732300E0
3.534613304E2,-8.382568359E-1,-9.355545044E-2,9.873168640E0
3.535613144E2,-7.948471069E-1,-9.624984741E-2,9.876611481E0
3.536612994E2,-8.530760193E-1,-7.035369873E-3,9.834399261E0
3.537612834E2,-8.042774963E-1,1.032852173E-2,9.740095367E0
3.538612674E2,-8.033793640E-1,1.631607056E-2,9.716294861E0
3.539612524E2,-7.888595581E-1,-1.124162292E-1,9.768236847E0
3.540612364E2,-8.102650452E-1,-7.948471069E-2,9.855205994E0
3.541612204E2,-8.068222046E-1,8.681945801E-3,9.870025177E0
3.542612044E2,-8.479866028E-1,-4.475692749E-2,9.770482178E0
3.543611894E2,-6.834786987E-1,8.846603394E-2,9.942474518E0
3.544611698E2,-8.123606873E-1,9.265731812E-2,9.746382294E0
3.545611537E2,-7.785310364E-1,5.583389282E-2,9.772128754E0
3.546611378E2,-8.640032959E-1,1.317260742E-2,9.839788055E0
3.547611228E2,-9.418414307E-1,1.811233521E-2,9.882000275E0
3.548611067E2,-9.214837646E-1,4.191284180E-2,9.876312103E0
3.549610908E2,-1.008452911E0,-2.305206299E-2,9.758507080E0
3.550610747E2,-8.900491333E-1,-1.029858398E-1,9.815239105E0
3.551610598E2,-8.472381592E-1,-1.990859985E-2,9.846524048E0
3.552610437E2,-9.424401855E-1,1.661544800E-2,9.771080933E0
3.553610278E2,-8.683442688E-1,-2.514770508E-2,9.717941437E0
3.554610115E2,-9.156459045E-1,1.116677856E-1,9.814640350E0
3.555609955E2,-8.767268372E-1,1.481918335E-1,9.895172882E0
3.556609805E2,-9.171427917E-1,1.878593445E-1,9.830207977E0
3.557609645E2,-8.791218567E-1,8.023315430E-2,9.822124786E0
3.558609485E2,-8.586145020E-1,1.811233521E-2,9.844578094E0
3.559609325E2,-8.737330627E-1,1.107696533E-2,9.841584320E0
3.560609165E2,-9.334588623E-1,7.319778442E-2,9.876761169E0
3.561609005E2,-9.087602234E-1,1.257385254E-1,9.905950470E0
3.562608855E2,-9.913883972E-1,1.258882141E-1,9.667795715E0
3.563608695E2,-7.574249268E-1,8.921447754E-2,9.800868988E0
3.564608542E2,-8.277786255E-1,9.550140381E-2,9.801467743E0
3.565608382E2,-8.017327881E-1,-7.409591675E-2,9.743687897E0
3.566608222E2,-7.509883118E-1,4.969665527E-2,9.774673462E0
3.567608062E2,-7.699987793E-1,1.916015625E-2,9.766739960E0
3.568607902E2,-7.120692444E-1,4.445755005E-2,9.897867279E0
3.569607752E2,-6.432124329E-1,1.287322998E-2,9.703122253E0
3.570607592E2,-7.255412292E-1,-2.514770508E-2,9.839788055E0
3.571607432E2,-6.704557800E-1,-5.104385376E-2,9.745184784E0
3.572607272E2,-7.367678833E-1,8.981323242E-3,9.804162140E0
3.573607112E2,-7.605683899E-1,1.496887207E-3,9.873917084E0
3.574606950E2,-8.171507263E-1,4.969665527E-2,9.848170624E0
3.575606790E2,-8.015830994E-1,4.251159668E-2,9.885143738E0
3.576606630E2,-7.695497131E-1,3.263214111E-2,9.843530273E0
3.577606470E2,-7.217990112E-1,2.903961182E-2,9.782606964E0
3.578606310E2,-7.514373779E-1,-5.882766724E-2,9.776020660E0
3.579606160E2,-6.701564026E-1,-7.484436035E-3,9.853858795E0
3.580606000E2,-7.384144592E-1,-4.131408691E-2,9.814939728E0
3.581605840E2,-6.774911499E-1,-5.523513794E-2,9.852062531E0
3.582605680E2,-6.861730957E-1,2.888992310E-2,9.780511322E0
3.583605520E2,-7.110214233E-1,1.826202393E-2,9.797126770E0
3.584605357E2,-6.743476868E-1,-7.933502197E-3,9.796528015E0
3.585605197E2,-6.448590088E-1,3.682342529E-2,9.824070740E0
3.586605037E2,-7.096742249E-1,4.266128540E-2,9.853260040E0
3.587604877E2,-6.521937561E-1,5.328918457E-2,9.973609772E0
3.588604717E2,-7.021897888E-1,4.819976807E-2,9.817185059E0
3.589604557E2,-6.689588928E-1,1.017883301E-2,9.887987823E0
3.590604397E2,-6.406677246E-1,3.817062378E-2,9.803563385E0
3.591604237E2,-5.992039490E-1,4.909790039E-2,9.793833618E0
3.592604077E2,-6.517446899E-1,4.939727783E-3,9.781708832E0
3.593603917E2,-6.074368286E-1,4.834945679E-2,9.858199768E0
3.594603760E2,-7.084767151E-1,1.541793823E-2,9.813293152E0
3.595603590E2,-6.815327454E-1,4.236190796E-2,9.853709106E0
3.596603430E2,-7.138655090E-1,2.679428101E-2,9.821076965E0
3.597603270E2,-6.652166748E-1,1.167572021E-2,9.876761169E0
3.598603110E2,-7.005432129E-1,5.134323120E-2,9.759554901E0
3.599602950E2,-6.972500610E-1,6.092330933E-2,9.982441406E0
3.600602790E2,-8.387059021E-1,1.231938171E-1,9.883347473E0
3.601602630E2,-6.863227844E-1,1.233435059E-1,9.825417938E0
3.602602470E2,-7.475454712E-1,1.306782532E-1,9.727371826E0
3.603602310E2,-7.170089722E-1,1.014889526E-1,9.802515564E0
3.604602147E2,-7.182064819E-1,1.306782532E-1,9.782606964E0
3.605601987E2,-7.146139526E-1,4.670288086E-2,9.689201202E0
3.606601827E2,-6.758445740E-1,-1.437011719E-2,9.762698364E0
3.607601667E2,-7.258406067E-1,3.472778320E-2,9.825567627E0
3.608601507E2,-7.872129822E-1,3.981719971E-2,9.762997742E0
3.609601347E2,-7.123686218E-1,-5.987548828E-3,9.883796539E0
3.610601177E2,-7.256909180E-1,5.059478760E-2,9.721084900E0
3.611601017E2,-7.629634094E-1,-4.191284180E-3,9.837842102E0
3.612600857E2,-7.635621643E-1,-8.232879639E-3,9.968969421E0
3.613600697E2,-8.556207275E-1,4.086502075E-2,9.811496887E0
3.614600562E2,-8.223898315E-1,3.308120728E-2,9.751920776E0
3.615600403E2,-7.750881958E-1,4.954696655E-2,9.741592255E0
3.616600232E2,-8.297245789E-1,1.694476318E-1,9.724378052E0
3.617600073E2,-8.999285889E-1,3.350033569E-1,9.766889648E0
