"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.850565842E2,-1.930984497E-2,-4.535568237E-2,1.003617966E1
5.851561972E2,2.438429260E-1,4.849914551E-2,1.008183472E1
5.852558102E2,-1.631607056E-2,-1.413061523E-1,9.746681671E0
5.853554232E2,1.103205872E-1,-1.236428833E-1,9.757159882E0
5.854550363E2,5.313949585E-2,-7.604187012E-2,9.648635559E0
5.855546492E2,-6.735992432E-2,-4.790039062E-3,9.872869263E0
5.856542622E2,-2.624043274E-1,-1.930984497E-2,1.013033386E1
5.857538752E2,-4.444258118E-1,-1.586700439E-2,9.896669769E0
5.858534887E2,-6.825805664E-2,1.811233521E-2,9.731413422E0
5.859531027E2,-9.909393311E-2,3.667373657E-2,9.907297668E0
5.860527157E2,-7.035369873E-3,-7.738906860E-2,9.825567627E0
5.861523287E2,7.634124756E-2,-5.119354248E-2,9.991722107E0
5.862519417E2,-2.098635864E-1,-5.074447632E-2,9.916278992E0
5.863515547E2,-1.013392639E-1,3.891906738E-3,9.799671478E0
5.864511677E2,-2.185455322E-2,2.320175171E-2,9.689799957E0
5.865507807E2,-2.784210205E-2,-3.382965088E-2,9.864636383E0
5.866503937E2,-7.873626709E-2,-2.888992310E-2,9.830507355E0
5.867500067E2,-3.338058472E-2,-3.038681030E-2,9.865833893E0
5.868496194E2,7.514373779E-2,-7.334747314E-2,9.703271942E0
5.869492324E2,2.050735474E-2,-4.730163574E-2,9.798923035E0
5.870488454E2,-1.216969299E-1,2.125579834E-2,9.904154205E0
5.871484584E2,-2.715353394E-1,-6.586303711E-3,9.764644318E0
5.872480714E2,-7.933502197E-3,-1.047821045E-2,9.699978790E0
5.873476844E2,1.179547119E-1,-4.146377563E-2,9.935139771E0
5.874472984E2,-1.136137390E-1,-1.422042847E-2,1.002525238E1
5.875469114E2,1.769320679E-1,1.392105103E-2,1.000833755E1
5.876465244E2,-7.349716187E-2,-8.981323242E-3,9.786349182E0
5.877461374E2,8.083190918E-3,8.532257080E-3,9.860145721E0
5.878457512E2,-3.121009827E-1,-1.032852173E-2,9.918374634E0
5.879453642E2,-4.041595459E-3,-4.101470947E-2,9.788444824E0
5.880449772E2,1.293310547E-1,4.191284180E-3,9.626481628E0
5.881445902E2,-3.031196594E-1,8.083190918E-2,9.813891907E0
5.882442032E2,-1.914518738E-1,1.148112488E-1,9.719438324E0
5.883438162E2,-1.091230774E-1,2.065704346E-2,9.956994324E0
5.884434292E2,2.817141724E-1,-5.987548828E-2,9.995314636E0
5.885430422E2,9.729766846E-2,-1.457968140E-1,9.724527740E0
5.886426552E2,2.618055725E-1,-8.831634521E-3,9.884994049E0
5.887422682E2,-2.454895020E-2,5.224136353E-2,9.879006500E0
5.888418806E2,1.308279419E-1,3.353027344E-2,9.823322296E0
5.889414936E2,-4.191284180E-2,6.376739502E-2,9.798773346E0
5.890411066E2,1.525328064E-1,-7.259902954E-2,1.020697449E1
5.891407196E2,-1.444496155E-1,-1.537303162E-1,9.801467743E0
5.892403336E2,-1.288819885E-1,-1.059796143E-1,9.277407532E0
5.893399466E2,1.541793823E-1,-3.173400879E-2,9.455686798E0
5.894395596E2,-7.708969116E-2,8.891510010E-2,9.727521515E0
5.895391726E2,-1.850152588E-1,1.317260742E-2,1.000654129E1
5.896387856E2,1.134640503E-1,3.847000122E-2,9.948611755E0
5.897383986E2,-2.189945984E-1,-5.718109131E-2,9.940528564E0
5.898380123E2,3.574566650E-1,-3.382965088E-2,9.628726959E0
5.899376253E2,3.227288818E-1,-1.242416382E-2,9.722881165E0
5.900372383E2,-2.420466614E-1,-6.586303711E-3,9.619745636E0
5.901368513E2,-9.190887451E-2,-2.320175171E-2,9.851763153E0
5.902364643E2,-2.550695801E-1,-3.517684937E-2,1.009680359E1
5.903360773E2,-2.703378296E-1,-3.757186890E-2,1.010608429E1
5.904356903E2,-1.974394226E-1,-5.089416504E-3,9.956096191E0
5.905353033E2,-1.567240906E-1,-2.245330811E-2,9.710457001E0
5.906349163E2,6.316864014E-2,-4.176315308E-2,9.678872681E0
5.907345303E2,9.969268799E-2,-1.007405090E-1,9.852212219E0
5.908341431E2,3.906875610E-2,-4.251159668E-2,1.006372238E1
5.909337561E2,1.332229614E-2,-4.954696655E-2,1.003902374E1
5.910333691E2,6.122268677E-2,-5.583389282E-2,1.004710693E1
5.911329821E2,1.721420288E-2,2.978805542E-2,9.865384827E0
5.912325951E2,-2.459385681E-1,2.784210205E-2,9.813742218E0
5.913322081E2,-4.849914551E-2,-1.152603149E-2,9.619296570E0
5.914318211E2,2.745291138E-1,-3.891906738E-3,9.665550385E0
5.915314341E2,1.204994202E-1,7.185058594E-3,9.882748718E0
5.916310471E2,1.534309387E-1,-4.206253052E-2,9.842931519E0
5.917306601E2,-1.496887207E-4,-2.993774414E-3,9.799970856E0
5.918302731E2,-3.357518005E-1,5.493576050E-2,9.801467743E0
5.919298861E2,-4.093986511E-1,-3.278182983E-2,9.886940002E0
5.920294991E2,3.098556519E-2,2.230361938E-2,9.841434631E0
5.921291121E2,-1.980381775E-1,4.715194702E-2,9.835896149E0
5.922287251E2,1.790277100E-1,4.490661621E-3,9.801318054E0
5.923283391E2,1.236428833E-1,-7.499404907E-2,1.000130219E1
5.924279521E2,-3.921844482E-2,-8.083190918E-3,9.957593079E0
5.925275651E2,4.326004028E-2,-2.035766602E-2,9.652228088E0
5.926271781E2,6.152206421E-2,-2.050735474E-2,9.692494354E0
5.927267911E2,-1.508862305E-1,1.002914429E-2,9.905351715E0
5.928264046E2,-7.828720093E-2,4.984634399E-2,9.964628448E0
5.929260176E2,-1.242416382E-1,5.852828979E-2,9.779313812E0
5.930256306E2,-1.865121460E-1,-1.167572021E-2,9.723479919E0
5.931252436E2,2.442919922E-1,-1.145118713E-1,9.657616882E0
5.932248566E2,1.788780212E-1,-5.792953491E-2,9.735604706E0
5.933244696E2,1.999841309E-1,-4.221221924E-2,9.919721832E0
5.934240826E2,1.204994202E-1,-2.125579834E-2,1.001118164E1
5.935236956E2,-1.374142456E-1,-2.993774414E-4,9.786349182E0
5.936233086E2,9.565109253E-2,-7.334747314E-3,9.616003418E0
5.937229216E2,-1.377136230E-1,-5.987548828E-3,9.847272491E0
5.938225336E2,-1.267863464E-1,-4.819976807E-2,9.797725525E0
5.939221476E2,9.580078125E-3,-3.802093506E-2,9.753118286E0
5.940217606E2,1.522334290E-1,-3.143463135E-3,9.947863312E0
5.941213736E2,-1.300794983E-1,-3.592529297E-2,1.014305740E1
5.942209866E2,-1.531315613E-1,-1.206491089E-1,9.936337280E0
5.943205996E2,-1.437011719E-2,-1.683998108E-1,9.692494354E0
5.944202126E2,-3.803590393E-1,-2.230361938E-2,9.765692139E0
5.945198256E2,-2.246827698E-1,4.176315308E-2,9.845625916E0
5.946194386E2,-3.589535522E-1,5.897735596E-2,9.862840118E0
5.947190516E2,-1.848655701E-1,4.969665527E-2,9.700876923E0
5.948186650E2,1.636097717E-1,-6.346801758E-2,9.927655334E0
5.949182780E2,-4.909790039E-2,-1.287322998E-1,9.691596222E0
5.950178910E2,-1.022373962E-1,-6.706054688E-2,9.680219879E0
5.951175040E2,1.657054138E-1,-5.403762817E-2,9.672735443E0
5.952171170E2,2.484832764E-2,5.239105225E-3,9.838889923E0
5.953167300E2,1.824705505E-1,-1.496887207E-3,9.979896698E0
5.954163430E2,-1.422042847E-1,-4.909790039E-2,9.792636108E0
5.955159570E2,-1.055305481E-1,-0.000000000E0,9.893825684E0
5.956155700E2,-1.769320679E-1,-6.137237549E-2,9.959988098E0
5.957151830E2,-3.562591553E-2,-2.424957275E-2,9.911638641E0
5.958147953E2,-2.158511353E-1,3.188369751E-2,9.942474518E0
5.959144082E2,-3.052153015E-1,2.140548706E-2,9.795779572E0
5.960140212E2,-8.487350464E-2,-8.981323242E-4,9.449250183E0
5.961136342E2,-1.920506287E-1,-2.694396973E-3,1.000803818E1
5.962132472E2,4.924758911E-2,-1.071771240E-1,1.026670029E1
5.963128602E2,4.179309082E-1,-7.259902954E-2,1.010144394E1
5.964124732E2,1.127156067E-1,-7.589218140E-2,9.809850311E0
5.965120862E2,1.011895752E-1,2.544708252E-3,9.210197296E0
5.966116992E2,7.125183105E-2,7.963439941E-2,9.516460419E0
5.967113123E2,-2.085163879E-1,5.927673340E-2,1.026086243E1
5.968109256E2,-2.270777893E-1,1.407073975E-2,1.001941452E1
5.969105386E2,-3.173400879E-2,-1.856140137E-2,9.922116852E0
5.970101516E2,-1.308279419E-1,-7.439529419E-2,9.841883698E0
5.971097646E2,8.786727905E-2,-8.741821289E-2,9.657018127E0
5.972093776E2,1.001417542E-1,3.233276367E-2,9.547445984E0
5.973089906E2,2.037263489E-1,-5.837860107E-2,9.717791748E0
5.974086046E2,1.216969299E-1,-4.415817261E-2,9.980495453E0
5.975082176E2,-9.086105347E-2,1.347198486E-2,9.928403778E0
5.976078306E2,3.592529297E-3,-6.586303711E-3,9.954898682E0
5.977074436E2,-1.808239746E-1,-2.140548706E-2,1.000699036E1
5.978070569E2,-1.164578247E-1,-4.131408691E-2,9.898466034E0
5.979066699E2,-4.640350342E-3,-1.437011719E-2,9.687704315E0
5.980062829E2,-1.227447510E-1,2.903961182E-2,9.692194977E0
5.981058959E2,1.366658020E-1,-3.996688843E-2,9.846973114E0
5.982055089E2,-2.754272461E-2,-8.696914673E-2,9.893376617E0
5.983051219E2,2.682421875E-1,2.245330811E-3,9.883347473E0
5.984047349E2,-1.547781372E-1,1.960922241E-2,9.862690430E0
5.985043479E2,3.397933960E-2,-8.981323242E-4,9.905052338E0
5.986039609E2,1.257385254E-2,-0.000000000E0,9.674531708E0
5.987035739E2,2.480342102E-1,-4.939727783E-2,9.573491821E0
5.988031869E2,5.104385376E-2,-4.430786133E-2,9.731114044E0
5.989027999E2,-3.667373657E-2,-2.409988403E-2,9.909542999E0
5.990024129E2,2.052232361E-1,-1.347198486E-3,9.925859070E0
5.991020259E2,4.610412598E-2,2.814147949E-2,9.908495178E0
5.992016389E2,-3.724255371E-1,-5.777984619E-2,9.968520355E0
5.993012519E2,-2.496807861E-1,1.002914429E-2,9.825717316E0
5.994008659E2,-4.498146057E-1,2.050735474E-2,9.747579803E0
5.995004789E2,-1.586700439E-2,-4.939727783E-3,9.821975098E0
5.996000919E2,-4.403842163E-1,-8.981323242E-4,9.833351440E0
5.996997049E2,3.996688843E-2,-3.906875610E-2,1.007809250E1
5.997993180E2,7.229965210E-2,3.248245239E-2,9.895472260E0
5.998989310E2,1.143621826E-1,-1.077758789E-2,9.864786072E0
5.999985440E2,-9.235794067E-2,-2.754272461E-2,9.810598755E0
6.000981570E2,-3.035687256E-1,-1.392105103E-2,9.693841553E0
6.001977700E2,-1.035845947E-1,2.604583740E-2,9.676627350E0
6.002973830E2,2.619552612E-2,1.122665405E-1,1.006102798E1
6.003969960E2,-3.158432007E-2,-1.302291870E-2,9.931397552E0
6.004966090E2,8.442443848E-2,-1.212478638E-2,9.587412872E0
6.005962220E2,9.220825195E-2,-5.119354248E-2,9.587861938E0
6.006958350E2,2.544708252E-2,-3.502716064E-2,9.945318604E0
6.007954477E2,7.753875732E-2,-1.826202393E-2,9.990075531E0
6.008950607E2,5.194198608E-2,2.335144043E-2,9.769434357E0
6.009946737E2,-1.993853760E-1,8.771759033E-2,9.609417114E0
6.010942867E2,-3.266207886E-1,8.173004150E-2,9.754914551E0
6.011938997E2,-2.098635864E-1,5.538482666E-3,1.004830444E1
6.012935127E2,-3.266207886E-1,-1.107696533E-2,9.884544983E0
6.013931257E2,-3.397933960E-2,4.460723877E-2,9.842033386E0
6.014927387E2,-2.396516418E-1,4.221221924E-2,9.857900391E0
6.015923517E2,2.225871277E-1,6.436614990E-3,9.869725800E0
6.016919647E2,-8.637039185E-2,-1.092727661E-2,9.706265717E0
6.017915777E2,7.544311523E-2,-7.259902954E-2,9.662556610E0
6.018911907E2,-2.547702026E-1,-7.319778442E-2,9.940678253E0
6.019908037E2,-9.774673462E-2,-1.496887207E-4,9.993668060E0
6.020904167E2,-1.077758789E-1,3.263214111E-2,9.684411163E0
6.021900297E2,1.550775146E-1,1.062789917E-2,9.796228638E0
6.022896427E2,-6.496490479E-2,-4.760101318E-2,9.562564545E0
6.023892557E2,4.611909485E-1,-3.757186890E-2,9.787247314E0
6.024888687E2,-2.823129272E-1,-1.046324158E-1,9.852062531E0
6.025884817E2,6.301895142E-2,-1.296304321E-1,9.813891907E0
6.026880947E2,2.718347168E-1,-1.233435059E-1,1.023092468E1
6.027877077E2,4.760101318E-2,-1.866618347E-1,9.909692688E0
6.028873208E2,-1.541793823E-1,-1.829196167E-1,9.658515015E0
6.029869337E2,-4.041595459E-2,-5.545967102E-1,9.779613190E0
6.030865467E2,-1.377136230E-1,-6.794371033E-1,1.005578888E1
6.031861597E2,-1.062789917E-1,-6.065386963E-1,9.616302795E0
6.032857727E2,-1.815724182E-1,-4.782554626E-1,9.864486694E0
6.033853857E2,5.179229736E-2,-5.971083069E-1,9.961185608E0
6.034849987E2,3.192860413E-1,-7.237449646E-1,9.462422791E0
6.035846117E2,-1.136137390E-1,-6.514453125E-1,9.706565094E0
6.036842247E2,-1.896556091E-1,-4.093986511E-1,9.898166656E0
6.037838378E2,-3.894900513E-1,-3.769161987E-1,1.005084915E1
6.038834504E2,7.664062500E-2,-4.791535950E-1,9.828262024E0
6.039830634E2,1.975891113E-2,-5.677693176E-1,9.983788605E0
6.040826764E2,-9.580078125E-2,-6.068380737E-1,9.768386536E0
6.041822894E2,-1.407073975E-1,-5.264552307E-1,9.605525208E0
6.042819024E2,-2.293231201E-1,-5.340893555E-1,9.717941437E0
6.043815154E2,-2.547702026E-1,-5.641767883E-1,1.002779709E1
6.044811284E2,-4.144880676E-1,-4.120930481E-1,1.025367737E1
6.045807414E2,-2.089654541E-1,-3.775149536E-1,1.007659561E1
6.046803544E2,-1.589694214E-1,-3.812571716E-1,9.919123077E0
6.047799674E2,-2.466870117E-1,-4.885839844E-1,9.746382294E0
6.048795809E2,-6.646179199E-2,-4.544549561E-1,9.787696381E0
6.049791939E2,8.113128662E-2,-3.092568970E-1,9.955048370E0
6.050788069E2,-4.534071350E-1,-2.420466614E-1,9.881850586E0
6.051784199E2,-4.095483398E-1,-2.592608643E-1,9.897867279E0
6.052780329E2,-4.333488464E-1,-2.653981018E-1,9.754764862E0
6.053776459E2,5.897735596E-2,-2.504292297E-1,9.838889923E0
6.054772589E2,-1.799258423E-1,-2.721340942E-1,9.865235138E0
6.055768719E2,-1.905537415E-1,-3.454815674E-1,9.804611206E0
6.056764849E2,-6.271957397E-2,-3.056643677E-1,9.780062256E0
6.057760979E2,-2.001338196E-1,-2.800675964E-1,9.586963806E0
6.058757109E2,-3.459306335E-1,-2.734812927E-1,9.696535950E0
6.059753239E2,-3.586541748E-1,-4.153862000E-1,9.786498871E0
6.060749369E2,-1.826202393E-2,-3.430865479E-1,9.833950195E0
6.061745499E2,-3.207829285E-1,-3.926335144E-1,9.799970856E0
6.062741629E2,-4.339476013E-1,-2.915936279E-1,9.661957855E0
6.063737759E2,-3.393443298E-1,-3.926335144E-1,9.693841553E0
6.064733889E2,-1.100212097E-1,-3.411405945E-1,9.812395020E0
6.065730019E2,-2.841091919E-1,-3.905378723E-1,9.901160431E0
6.066726149E2,-1.661544800E-1,-4.590953064E-1,9.794132996E0
6.067722279E2,-2.098635864E-1,-4.866380310E-1,9.766141205E0
6.068718402E2,-2.694396973E-2,-3.156935120E-1,9.858798523E0
6.069714532E2,-3.870950317E-1,-2.713856506E-1,9.820627899E0
6.070710662E2,-1.808239746E-1,-1.901046753E-1,9.682315521E0
6.071706792E2,9.729766846E-2,-1.222956848E-1,9.834998016E0
6.072702922E2,-1.856140137E-1,-6.735992432E-2,9.879455566E0
6.073699052E2,-5.258564758E-1,-1.407073975E-2,9.760453033E0
6.074695182E2,-3.342549133E-1,-4.221221924E-2,9.694739685E0
6.075691312E2,-4.191284180E-2,4.520599365E-2,9.848619690E0
6.076687442E2,-1.215472412E-1,1.437011719E-1,1.005968079E1
6.077683572E2,-2.582130432E-1,1.043330383E-1,9.699380035E0
6.078679713E2,-3.460803223E-1,4.490661621E-2,9.514065399E0
6.079675843E2,-1.893562317E-1,1.002914429E-2,9.683063965E0
6.080671972E2,-8.666976929E-2,-8.771759033E-2,9.899663544E0
6.081668092E2,5.508544922E-2,-6.541397095E-2,9.943522339E0
6.082664222E2,8.921447754E-2,-2.754272461E-2,9.889335022E0
6.083660353E2,-1.420545959E-1,-2.025288391E-1,9.688752136E0
6.084656482E2,-3.403921509E-1,-2.517764282E-1,9.642348633E0
6.085652612E2,1.655557251E-1,-1.716929626E-1,9.718989258E0
6.086648742E2,4.400848389E-2,-9.774673462E-2,1.005788452E1
6.087644872E2,1.002914429E-2,-1.751358032E-2,9.943222961E0
6.088641000E2,-2.715353394E-1,-4.161346436E-2,9.709708557E0
6.089637130E2,-5.812413025E-1,1.571731567E-2,9.475894775E0
6.090633260E2,-2.058219910E-1,-5.987548828E-3,9.753417664E0
6.091629390E2,-2.255809021E-1,4.445755005E-2,1.001926483E1
6.092625520E2,-2.841091919E-1,4.505630493E-2,1.010892838E1
6.093621650E2,-3.468287659E-1,-5.134323120E-2,1.005294479E1
6.094617780E2,-2.336640930E-1,-3.457809448E-2,9.917326813E0
6.095613910E2,-1.809736633E-1,-4.296066284E-2,9.823022919E0
6.096610040E2,-2.565664673E-1,-4.161346436E-2,9.720336456E0
6.097606170E2,-1.736389160E-1,-3.038681030E-2,9.795629883E0
6.098602292E2,-2.896476746E-1,9.131011963E-3,9.883796539E0
6.099598422E2,-2.344125366E-1,-2.829116821E-2,9.966873779E0
6.100594552E2,-3.963757324E-1,-9.430389404E-3,9.905651093E0
6.101590682E2,-3.246748352E-1,-3.293151855E-3,9.818083191E0
6.102586812E2,-1.974394226E-1,-9.131011963E-3,9.736203461E0
6.103582942E2,-2.052232361E-1,-7.948471069E-2,9.619296570E0
6.104579072E2,1.875599670E-1,-4.011657715E-2,9.870174866E0
6.105575202E2,1.631607056E-1,3.098556519E-2,9.776469727E0
6.106571332E2,1.061293030E-1,2.484832764E-2,9.791588287E0
6.107567463E2,7.364685059E-2,-2.739303589E-2,9.940827942E0
6.108563599E2,-4.296066284E-2,-4.670288086E-2,9.870025177E0
6.109559729E2,-4.191284180E-3,3.607498169E-2,9.728719025E0
6.110555859E2,-3.038681030E-2,9.879455566E-3,9.837393036E0
6.111551979E2,-1.260379028E-1,2.230361938E-2,9.806706848E0
6.112548109E2,-1.169068909E-1,-3.547622681E-2,9.791887665E0
6.113544239E2,-4.326004028E-2,-8.637039185E-2,9.952952728E0
6.114540369E2,2.694396973E-3,-6.496490479E-2,9.876461792E0
6.115536499E2,2.275268555E-2,-6.331832886E-2,9.702074432E0
6.116532629E2,-7.903564453E-2,-3.832031250E-2,9.841584320E0
6.117528759E2,-6.137237549E-2,-7.155120850E-2,9.877060547E0
6.118524885E2,-1.916015625E-2,-1.886077881E-2,9.894424438E0
6.119521015E2,-0.000000000E0,9.131011963E-3,9.775272217E0
6.120517145E2,3.607498169E-2,-5.987548828E-2,9.663305054E0
6.121513275E2,3.359014893E-1,-4.984634399E-2,9.702822876E0
6.122509405E2,3.203338623E-2,4.041595459E-3,9.815538483E0
6.123505535E2,2.841091919E-1,1.481918335E-2,9.860894165E0
6.124501665E2,2.778222656E-1,-9.879455566E-3,9.838440857E0
6.125497795E2,9.654922485E-2,-2.335144043E-2,9.888586578E0
6.126493925E2,-2.903961182E-2,-1.332229614E-2,9.790989532E0
6.127490045E2,1.871109009E-2,-7.484436035E-3,9.708810425E0
6.128486178E2,3.906875610E-2,-3.891906738E-3,9.759704590E0
6.129482308E2,3.682342529E-2,-1.210981750E-1,9.785900116E0
6.130478437E2,1.927990723E-1,-1.544787598E-1,1.011910721E1
6.131474567E2,4.595443726E-2,-4.819976807E-2,1.008258316E1
6.132470697E2,-2.709365845E-2,-3.008743286E-2,9.740694122E0
6.133466827E2,-2.454895020E-2,-1.008901978E-1,9.846074982E0
6.134462957E2,4.984634399E-2,-7.514373779E-2,9.929152222E0
6.135459087E2,-1.719923401E-1,4.790039062E-3,9.877659302E0
6.136455217E2,-6.511459351E-2,6.167175293E-2,9.869127045E0
6.137451347E2,-1.047821045E-2,-7.783813477E-3,9.764494629E0
6.138447478E2,3.535647583E-1,1.212478638E-2,9.926158447E0
6.139443607E2,8.173004150E-2,-1.901046753E-2,1.007105713E1
6.140439727E2,1.094224548E-1,3.128494263E-2,1.000235001E1
6.141435857E2,5.081932068E-1,-6.376739502E-2,9.897567902E0
6.142431987E2,-1.954934692E-1,-4.610412598E-2,9.629625092E0
6.143428118E2,2.429447937E-1,1.556762695E-1,9.421557770E0
6.144424247E2,-2.080673218E-2,5.837860107E-3,9.717043304E0
6.145420377E2,1.182540894E-1,-3.936813354E-2,9.904303894E0
6.146416507E2,7.409591675E-2,-5.358856201E-2,1.007225464E1
6.147412637E2,6.915618896E-2,-3.053649902E-2,9.907746735E0
6.148408772E2,-1.432521057E-1,-8.666976929E-2,9.928553467E0
6.149404902E2,-1.519340515E-1,-3.592529297E-2,9.804461517E0
6.150401022E2,-2.004331970E-1,-1.841171265E-2,9.956844635E0
6.151397152E2,9.505233765E-2,8.008346558E-2,1.005384293E1
6.152393282E2,-1.947450256E-1,6.227050781E-2,9.756411438E0
6.153389412E2,-1.381626892E-1,9.026229858E-2,9.759405212E0
6.154385542E2,-2.836601257E-1,2.993774414E-2,9.762548676E0
6.155381672E2,-3.656895447E-1,8.412506104E-2,1.023391846E1
6.156377802E2,-5.959107971E-1,5.343887329E-2,1.005533981E1
6.157373932E2,-2.770738220E-1,6.960525513E-2,9.876761169E0
6.158370058E2,1.601669312E-2,6.571334839E-2,9.852661285E0
6.159366178E2,4.251159668E-2,1.320254517E-1,9.730515289E0
6.160362308E2,-7.035369873E-3,1.682501221E-1,9.576485596E0
6.161358438E2,1.884580994E-1,8.801696777E-2,9.818681946E0
6.162354568E2,1.811233521E-2,5.658233643E-2,9.847422180E0
6.163350698E2,-2.055226135E-1,4.355941772E-2,1.000758911E1
6.164346828E2,-5.733078003E-2,1.095721436E-1,9.992919617E0
6.165342958E2,4.191284180E-3,5.508544922E-2,9.734407196E0
6.166339088E2,1.049317932E-1,1.167572021E-2,9.698631592E0
6.167335208E2,9.071136475E-2,6.242019653E-2,9.511969757E0
6.168331341E2,-7.484436035E-3,4.445755005E-2,9.643396454E0
6.169327471E2,-1.046324158E-1,1.146615601E-1,9.682764587E0
6.170323601E2,-3.218307495E-1,-2.514770508E-2,9.874964905E0
6.171319731E2,-1.236428833E-1,5.358856201E-2,1.017868332E1
6.172315861E2,-9.684860229E-2,2.290237427E-2,9.990674286E0
6.173311991E2,-2.115101624E-1,2.185455322E-2,9.573042755E0
6.174308121E2,-6.286926270E-2,1.032852173E-2,9.238488464E0
6.175304241E2,-4.041595459E-3,4.490661621E-3,9.692644043E0
6.176300371E2,-6.421646118E-2,3.742218018E-2,9.986483002E0
6.177296501E2,-4.475692749E-2,9.250762939E-2,1.028301636E1
6.178292626E2,-2.502795410E-1,-6.137237549E-3,9.807754669E0
6.179288756E2,-5.688171387E-2,1.781295776E-2,9.699380035E0
6.180284886E2,-1.395098877E-1,5.658233643E-2,9.634864197E0
6.181281016E2,2.784210205E-2,1.586700439E-2,9.661059723E0
6.182277136E2,-1.414558411E-1,5.134323120E-2,9.737400970E0
6.183273266E2,-1.037342834E-1,6.017486572E-2,9.943522339E0
6.184269396E2,-2.914439392E-1,1.287322998E-2,1.035920792E1
6.185265526E2,-2.237846375E-1,5.538482666E-2,1.010892838E1
6.186261656E2,-3.312611389E-1,1.017883301E-2,9.762249298E0
6.187257786E2,-2.260299683E-1,9.056167603E-2,9.461973724E0
6.188253907E2,-2.968327332E-1,7.738906860E-2,9.562714233E0
6.189250037E2,-2.770738220E-1,4.580474854E-2,9.778565369E0
6.190246168E2,-2.435435486E-1,6.451583862E-2,9.950857086E0
6.191242297E2,-3.354524231E-1,6.062393188E-2,1.010054581E1
6.192238427E2,-6.453080750E-1,4.475692749E-2,1.014275803E1
6.193234557E2,-3.791615295E-1,8.622070312E-2,9.901160431E0
6.194230678E2,-9.011260986E-2,1.586700439E-1,9.599687347E0
6.195226808E2,-1.781295776E-1,1.318757629E-1,9.538165283E0
6.196222937E2,8.981323242E-4,8.696914673E-2,9.590406647E0
6.197219067E2,-1.365161133E-1,5.957611084E-2,9.621242523E0
6.198215200E2,-2.041754150E-1,6.795867920E-2,9.877359924E0
6.199211320E2,-2.363584900E-1,1.112187195E-1,9.905202026E0
6.200207450E2,-2.052232361E-1,1.213975525E-1,9.875713348E0
6.201203580E2,-1.445993042E-1,7.948471069E-2,9.828262024E0
6.202199710E2,-2.368075562E-1,7.454498291E-2,9.670490112E0
6.203195840E2,-2.903961182E-1,1.025367737E-1,9.594597931E0
6.204191970E2,-5.852828979E-1,1.496887207E-3,9.643546143E0
6.205188090E2,-3.221301270E-1,2.395019531E-3,9.759554901E0
6.206184220E2,-3.619473267E-1,7.185058594E-3,1.018212616E1
6.207180350E2,-5.348377991E-1,4.281097412E-2,1.036504578E1
6.208176479E2,-7.475454712E-1,1.143621826E-1,9.954299927E0
6.209172609E2,-7.235952759E-1,-3.876937866E-2,9.664951630E0
6.210168729E2,-4.008663940E-1,-3.891906738E-2,9.646839294E0
