"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.306230228E2,6.825805664E-2,2.513273621E-1,9.806257782E0
2.307227508E2,7.424560547E-2,2.387535095E-1,9.797276459E0
2.308224788E2,8.113128662E-2,2.285746765E-1,9.790989532E0
2.309222058E2,6.346801758E-2,2.272274780E-1,9.781858521E0
2.310219338E2,7.259902954E-2,2.472857666E-1,9.764494629E0
2.311216611E2,7.813751221E-2,2.448907471E-1,9.764195251E0
2.312213891E2,7.768844604E-2,2.454895020E-1,9.766739960E0
2.313211171E2,7.304809570E-2,2.445913696E-1,9.809401245E0
2.314208441E2,5.688171387E-2,2.546205139E-1,9.768985291E0
2.315205721E2,7.454498291E-2,2.477348328E-1,9.785451050E0
2.316202991E2,6.735992432E-2,2.505789185E-1,9.786798248E0
2.317200271E2,6.062393188E-2,2.550695801E-1,9.763596497E0
2.318197551E2,7.873626709E-2,2.594105530E-1,9.783654785E0
2.319194821E2,5.538482666E-2,2.504292297E-1,9.786798248E0
2.320192101E2,4.819976807E-2,2.665956116E-1,9.830058289E0
2.321189370E2,7.768844604E-2,2.213896179E-1,9.821975098E0
2.322186650E2,8.023315430E-2,2.945874023E-1,9.780062256E0
2.323183920E2,1.489402771E-1,3.507206726E-1,9.825567627E0
2.324181200E2,1.058299255E-1,2.703378296E-1,9.796977081E0
2.325178470E2,1.056802368E-1,2.653981018E-1,9.795480194E0
2.326175750E2,9.639953613E-2,3.059637451E-1,9.761650543E0
2.327173020E2,9.415420532E-2,3.061134338E-1,9.755962372E0
2.328170300E2,1.454974365E-1,2.847079468E-1,9.751621399E0
2.329167570E2,1.032852173E-1,3.957769775E-1,9.758058014E0
2.330164850E2,6.406677246E-2,4.348457336E-1,9.765841827E0
2.331162126E2,1.131646729E-1,4.995112610E-1,9.791737976E0
2.332159396E2,9.160949707E-2,5.888754272E-1,9.798324280E0
2.333156676E2,1.062789917E-1,6.626719666E-1,9.787097626E0
2.334153946E2,4.236190796E-2,5.730084229E-1,9.726174316E0
2.335151226E2,7.843688965E-2,6.149212646E-1,9.729467468E0
2.336148496E2,7.813751221E-2,6.242019653E-1,9.755213928E0
2.337145766E2,7.858657837E-2,6.149212646E-1,9.753267975E0
2.338143046E2,1.345701599E-1,4.962181091E-1,9.720935211E0
2.339140316E2,8.023315430E-2,4.257147217E-1,9.744586029E0
2.340137596E2,8.592132568E-2,5.074447632E-1,9.730814667E0
2.341134856E2,9.849517822E-2,5.231620789E-1,9.757608948E0
2.342132126E2,8.696914673E-2,5.372328186E-1,9.771380310E0
2.343129406E2,1.062789917E-1,6.219566345E-1,9.780211945E0
2.344126676E2,7.649093628E-2,6.959028625E-1,9.781858521E0
2.345123946E2,7.768844604E-2,7.605683899E-1,9.769284668E0
2.346121226E2,8.966354370E-2,7.502398682E-1,9.813442841E0
2.347118496E2,7.454498291E-2,7.120692444E-1,9.800270233E0
2.348115766E2,7.514373779E-2,8.120613098E-1,9.734257507E0
2.349113036E2,8.891510010E-2,8.137078857E-1,9.830357666E0
2.350110316E2,9.116043091E-2,8.249345398E-1,9.767039337E0
2.351107594E2,1.453477478E-1,8.475375366E-1,9.798324280E0
2.352104864E2,1.215472412E-1,8.452922058E-1,9.774374084E0
2.353102144E2,8.726852417E-2,8.217910767E-1,9.744586029E0
2.354099414E2,1.034349060E-1,7.872129822E-1,9.767039337E0
2.355096684E2,7.574249268E-2,7.970924377E-1,9.758357391E0
2.356093954E2,1.014889526E-1,7.571255493E-1,9.812544708E0
2.357091234E2,8.756790161E-2,7.530839539E-1,9.785151672E0
2.358088504E2,1.483415222E-1,7.355703735E-1,9.790091400E0
2.359085774E2,1.758842468E-1,6.897656250E-1,9.853110352E0
2.360083044E2,9.595046997E-2,7.189549255E-1,9.824968872E0
2.361080311E2,5.134323120E-2,6.953041077E-1,9.708361359E0
2.362077591E2,9.714797974E-2,6.391708374E-1,9.806856537E0
2.363074861E2,8.008346558E-2,7.033872986E-1,9.799222412E0
2.364072131E2,1.019380188E-1,7.192543030E-1,9.759854279E0
2.365069401E2,8.083190918E-2,7.214996338E-1,9.772727509E0
2.366066671E2,1.082249451E-1,7.581733704E-1,9.771080933E0
2.367063951E2,1.013392639E-1,7.601193237E-1,9.774074707E0
2.368061221E2,9.400451660E-2,7.661068726E-1,9.780361633E0
2.369058491E2,8.786727905E-2,7.725434875E-1,9.755363617E0
2.370055761E2,9.789642334E-2,7.881111145E-1,9.772278442E0
2.371053031E2,7.768844604E-2,8.184979248E-1,9.777517548E0
2.372050301E2,7.828720093E-2,7.846682739E-1,9.769284668E0
2.373047581E2,6.212081909E-2,8.042774963E-1,9.784103851E0
2.374044851E2,7.858657837E-2,8.062234497E-1,9.772428131E0
2.375042121E2,7.514373779E-2,7.828720093E-1,9.792785797E0
2.376039391E2,8.247848511E-2,7.683522034E-1,9.775272217E0
2.377036661E2,8.083190918E-2,7.827223206E-1,9.775122528E0
2.378033931E2,8.307723999E-2,7.641609192E-1,9.769883423E0
2.379031201E2,9.205856323E-2,7.548802185E-1,9.762997742E0
2.380028481E2,1.062789917E-1,7.485932922E-1,9.792336731E0
2.381025756E2,8.622070312E-2,7.529342651E-1,9.785301361E0
2.382023026E2,9.385482788E-2,7.601193237E-1,9.765542450E0
2.383020296E2,9.400451660E-2,7.641609192E-1,9.754764862E0
2.384017566E2,7.708969116E-2,7.722441101E-1,9.749675446E0
2.385014836E2,8.861572266E-2,7.286846924E-1,9.785750427E0
2.386012106E2,7.723937988E-2,7.253915405E-1,9.808952179E0
2.387009376E2,7.738906860E-2,7.438032532E-1,9.793683929E0
2.388006646E2,7.664062500E-2,7.581733704E-1,9.779164124E0
2.389003916E2,9.220825195E-2,7.444020081E-1,9.773925018E0
2.390001186E2,8.906478882E-2,7.460485840E-1,9.771979065E0
2.390998455E2,8.517288208E-2,7.711962891E-1,9.751172333E0
2.391995735E2,1.071771240E-1,7.679031372E-1,9.775870972E0
2.392993005E2,8.487350464E-2,7.634124756E-1,9.785301361E0
2.393990275E2,1.098715210E-1,7.685018921E-1,9.776469727E0
2.394987545E2,9.535171509E-2,7.806266785E-1,9.779164124E0
2.395984815E2,8.397537231E-2,7.809260559E-1,9.762398987E0
2.396982085E2,8.427474976E-2,7.840695190E-1,9.765542450E0
2.397979355E2,8.128097534E-2,7.544311523E-1,9.783804474E0
2.398976625E2,1.101708984E-1,7.656578064E-1,9.791887665E0
2.399973895E2,8.143066406E-2,7.746391296E-1,9.785301361E0
2.400971157E2,9.969268799E-2,7.698490906E-1,9.752519531E0
2.401968427E2,8.158035278E-2,7.752378845E-1,9.759854279E0
2.402965697E2,1.157093811E-1,7.461982727E-1,9.775571594E0
2.403962967E2,8.876541138E-2,7.779322815E-1,9.766889648E0
2.404960237E2,9.265731812E-2,7.601193237E-1,9.783056030E0
2.405957507E2,8.547225952E-2,7.550299072E-1,9.783804474E0
2.406954777E2,7.679031372E-2,7.584727478E-1,9.755363617E0
2.407952047E2,8.187973022E-2,7.487429810E-1,9.745035095E0
2.408949307E2,9.595046997E-2,7.578739929E-1,9.750124512E0
2.409946577E2,9.250762939E-2,7.581733704E-1,9.764195251E0
2.410943856E2,8.442443848E-2,7.572752380E-1,9.798324280E0
2.411941126E2,9.819580078E-2,7.286846924E-1,9.833501129E0
2.412938396E2,8.547225952E-2,7.418572998E-1,9.780361633E0
2.413935666E2,8.023315430E-2,7.523355103E-1,9.756710815E0
2.414932936E2,7.783813477E-2,7.620652771E-1,9.773775330E0
2.415930206E2,1.046324158E-1,7.542814636E-1,9.789193268E0
2.416927476E2,8.921447754E-2,7.554789734E-1,9.813293152E0
2.417924746E2,8.981323242E-2,7.451504517E-1,9.821376343E0
2.418922016E2,1.005908203E-1,7.671546936E-1,9.834698639E0
2.419919286E2,1.095721436E-1,7.698490906E-1,9.802365875E0
2.420916545E2,1.086740112E-1,7.593708801E-1,9.801617432E0
2.421913815E2,1.281335449E-1,7.786807251E-1,9.778116302E0
2.422911085E2,1.169068909E-1,7.813751221E-1,9.763746185E0
2.423908355E2,1.321751404E-1,7.604187012E-1,9.782906342E0
2.424905625E2,1.582209778E-1,7.590715027E-1,9.789792023E0
2.425902895E2,1.392105103E-1,7.683522034E-1,9.766141205E0
2.426900165E2,1.091230774E-1,7.450007629E-1,9.746232605E0
2.427897425E2,9.580078125E-2,7.673043823E-1,9.744436340E0
2.428894695E2,9.131011963E-2,7.807763672E-1,9.783654785E0
2.429891965E2,1.002914429E-1,7.682025146E-1,9.779164124E0
2.430889235E2,7.888595581E-2,7.547305298E-1,9.771380310E0
2.431886498E2,6.227050781E-2,7.692503357E-1,9.765841827E0
2.432883758E2,9.954299927E-2,7.595205688E-1,9.782457275E0
2.433881028E2,1.227447510E-1,7.509883118E-1,9.816436615E0
2.434878298E2,5.688171387E-2,7.562274170E-1,9.779463501E0
2.435875568E2,7.828720093E-2,7.503895569E-1,9.813592529E0
2.436872838E2,9.610015869E-2,7.412585449E-1,9.776320038E0
2.437870098E2,4.939727783E-2,7.628137207E-1,9.678872681E0
2.438867368E2,9.879455566E-2,7.450007629E-1,9.776769104E0
2.439864638E2,2.739303589E-2,7.473957825E-1,9.755064240E0
2.440861908E2,1.049317932E-1,7.502398682E-1,9.856104126E0
2.441859176E2,5.059478760E-2,7.643106079E-1,9.792037354E0
2.442856446E2,1.122665405E-1,7.816744995E-1,9.780211945E0
2.443853716E2,4.146377563E-2,7.659571838E-1,9.768087158E0
2.444850986E2,1.163081360E-1,7.255412292E-1,9.856104126E0
2.445848246E2,7.888595581E-2,7.716453552E-1,9.852212219E0
2.446845516E2,7.813751221E-2,7.580236816E-1,9.780511322E0
2.447842786E2,1.290316772E-1,7.641609192E-1,9.753717041E0
2.448840056E2,6.930587769E-2,7.831713867E-1,9.704918518E0
2.449837316E2,1.287322998E-1,7.514373779E-1,9.738149414E0
2.450834586E2,1.513352966E-1,7.783813477E-1,9.726024628E0
2.451831846E2,1.031355286E-1,7.771838379E-1,9.746831360E0
2.452829106E2,7.918533325E-2,7.608677673E-1,9.770482178E0
2.453826376E2,4.745132446E-2,7.611671448E-1,9.788744202E0
2.454823646E2,1.206491089E-1,7.714956665E-1,9.793534241E0
2.455820916E2,1.648072815E-1,7.637118530E-1,9.821675720E0
2.456818176E2,8.187973022E-2,7.656578064E-1,9.809700623E0
2.457815446E2,-4.790039062E-3,7.569758606E-1,9.797875214E0
2.458812716E2,-8.532257080E-2,7.785310364E-1,9.757159882E0
2.459809976E2,-5.134323120E-2,7.665559387E-1,9.720336456E0
2.460807246E2,3.472778320E-2,7.463479614E-1,9.774374084E0
2.461804526E2,1.282832336E-1,7.514373779E-1,9.773625641E0
2.462801786E2,1.987866211E-1,7.485932922E-1,9.733509064E0
2.463799056E2,2.221380615E-1,7.616162109E-1,9.793534241E0
2.464796326E2,2.287243652E-1,7.123686218E-1,9.916129303E0
2.465793586E2,1.833686829E-1,7.018904114E-1,9.975705414E0
2.466790856E2,1.689985657E-1,7.162605286E-1,9.981842651E0
2.467788126E2,6.406677246E-2,7.319778442E-1,9.944719849E0
2.468785396E2,-5.673202515E-2,7.801776123E-1,9.770033112E0
2.469782656E2,-4.490661621E-3,7.812254333E-1,9.727072449E0
2.470779926E2,8.128097534E-2,7.705975342E-1,9.663005676E0
2.471777188E2,1.531315613E-1,7.481442261E-1,9.692943420E0
2.472774448E2,1.669029236E-1,7.512876892E-1,9.756860504E0
2.473771718E2,1.079255676E-1,7.566764832E-1,9.802365875E0
2.474768978E2,6.182144165E-2,7.937992859E-1,9.761650543E0
2.475766248E2,1.332229614E-1,7.679031372E-1,9.798773346E0
2.476763518E2,1.261875916E-1,7.514373779E-1,9.868378601E0
2.477760788E2,3.308120728E-2,7.860154724E-1,9.780211945E0
2.478758048E2,8.098159790E-2,7.720944214E-1,9.788444824E0
2.479755318E2,1.092727661E-1,7.363188171E-1,9.766739960E0
2.480752578E2,5.433700562E-2,7.806266785E-1,9.682614899E0
2.481749856E2,1.263372803E-1,7.541317749E-1,9.728419647E0
2.482747126E2,9.669891357E-2,7.619155884E-1,9.758207703E0
2.483744386E2,7.993377686E-2,7.810757446E-1,9.759405212E0
2.484741656E2,1.016386414E-1,7.767347717E-1,9.811796265E0
2.485738926E2,7.753875732E-2,7.526348877E-1,9.885293427E0
2.486736186E2,8.831634521E-3,7.680528259E-1,9.781559143E0
2.487733456E2,1.148112488E-1,7.476951599E-1,9.878557434E0
2.488730726E2,5.568420410E-2,7.804769897E-1,9.716893616E0
2.489727986E2,8.277786255E-2,7.286846924E-1,9.754465485E0
2.490725256E2,8.173004150E-2,7.743397522E-1,9.662406921E0
2.491722526E2,1.010398865E-1,7.565267944E-1,9.752519531E0
2.492719786E2,1.058299255E-1,7.801776123E-1,9.810299377E0
2.493717056E2,8.008346558E-2,7.611671448E-1,9.793234863E0
2.494714316E2,8.547225952E-2,7.658074951E-1,9.857900391E0
2.495711586E2,8.277786255E-2,7.656578064E-1,9.800569611E0
2.496708856E2,9.924362183E-2,7.553292847E-1,9.766290894E0
2.497706116E2,1.154100037E-1,7.482939148E-1,9.772278442E0
2.498703386E2,9.834548950E-2,7.773335266E-1,9.727222137E0
2.499700656E2,3.547622681E-2,7.836204529E-1,9.667945404E0
2.500697916E2,5.403762817E-2,7.792794800E-1,9.618548126E0
2.501695187E2,1.543290710E-1,7.750881958E-1,9.808652802E0
2.502692457E2,2.278262329E-1,7.270381165E-1,9.892927551E0
2.503689717E2,3.370989990E-1,7.213499451E-1,9.885443115E0
2.504686987E2,7.454498291E-2,7.466473389E-1,9.869426422E0
2.505684247E2,9.026229858E-2,7.458988953E-1,9.788744202E0
2.506681517E2,8.098159790E-2,7.812254333E-1,9.690997467E0
2.507678787E2,9.071136475E-2,8.153544617E-1,9.565708008E0
2.508676047E2,6.451583862E-2,7.411088562E-1,9.599837036E0
2.509673317E2,1.657054138E-1,7.876620483E-1,9.734257507E0
2.510670587E2,9.550140381E-2,7.487429810E-1,9.844278717E0
2.511667842E2,8.427474976E-2,7.214996338E-1,9.925260315E0
2.512665112E2,6.197113037E-2,7.679031372E-1,9.910890198E0
2.513662372E2,2.035766602E-2,7.611671448E-1,9.833800507E0
2.514659642E2,2.933898926E-2,7.391629028E-1,9.727371826E0
2.515656912E2,5.044509888E-2,7.649093628E-1,9.670789490E0
2.516654172E2,4.595443726E-2,7.598199463E-1,9.689949646E0
2.517651442E2,1.184037781E-1,7.623646545E-1,9.812095642E0
2.518648712E2,-7.933502197E-3,8.342152405E-1,9.802066498E0
2.519645972E2,5.733078003E-2,6.218069458E-1,9.846224670E0
2.520643242E2,8.891510010E-2,7.376660156E-1,9.888436890E0
2.521640496E2,1.071771240E-1,7.228468323E-1,9.791139221E0
2.522637766E2,1.152603149E-1,7.185058594E-1,9.661957855E0
2.523635036E2,1.797761536E-1,7.225474548E-1,9.638606415E0
2.524632296E2,1.107696533E-1,7.406597900E-1,9.683513031E0
2.525629566E2,5.328918457E-2,7.297325134E-1,9.801467743E0
2.526626836E2,6.391708374E-2,7.177574158E-1,1.001507355E1
2.527624096E2,1.088237000E-1,7.479945374E-1,9.957892456E0
2.528621366E2,1.520837402E-1,7.596702576E-1,9.838889923E0
2.529618626E2,7.140151978E-2,7.206015015E-1,9.811646576E0
2.530615896E2,7.469467163E-2,7.340734863E-1,9.797426147E0
2.531613177E2,1.190025330E-1,7.141648865E-1,9.828711090E0
2.532610438E2,8.352630615E-2,7.321275330E-1,9.769584045E0
2.533607708E2,1.392105103E-1,7.753875732E-1,9.653275909E0
2.534604978E2,2.350112915E-2,7.812254333E-1,9.634714508E0
2.535602238E2,9.834548950E-2,7.197033691E-1,9.795779572E0
2.536599508E2,1.375639343E-1,7.011419678E-1,9.779014435E0
2.537596767E2,1.710942078E-1,7.141648865E-1,9.701325989E0
2.538594038E2,1.140628052E-1,7.198530579E-1,9.585766296E0
2.539591308E2,-2.694396973E-3,7.264393616E-1,9.585616608E0
2.540588568E2,-1.317260742E-1,8.177494812E-1,9.775421906E0
2.541585830E2,-1.227447510E-2,7.309300232E-1,1.012269974E1
2.542583090E2,-5.074447632E-2,7.450007629E-1,1.005144791E1
2.543580360E2,1.152603149E-1,7.003935242E-1,1.004156845E1
2.544577630E2,1.076261902E-1,6.731501770E-1,9.792486420E0
2.545574890E2,1.239422607E-1,7.409591675E-1,9.503437500E0
2.546572160E2,9.580078125E-2,6.830296326E-1,9.486971741E0
2.547569420E2,1.044827271E-1,6.999444580E-1,9.608518982E0
2.548566690E2,1.157093811E-1,6.939569092E-1,9.792037354E0
2.549563950E2,1.508862305E-1,7.123686218E-1,9.781708832E0
2.550561220E2,1.448986816E-1,7.057823181E-1,9.801916809E0
2.551558490E2,1.528321838E-1,7.114704895E-1,9.798324280E0
2.552555750E2,8.816665649E-2,6.683601379E-1,9.823471985E0
2.553553020E2,9.235794067E-2,6.978488159E-1,9.626481628E0
2.554550280E2,7.170089722E-2,7.364685059E-1,9.633516998E0
2.555547550E2,-1.571731567E-2,7.123686218E-1,9.781858521E0
2.556544820E2,2.514770508E-2,6.795867920E-1,9.911788330E0
2.557542080E2,3.323089600E-2,6.274951172E-1,1.001402573E1
2.558539350E2,1.092727661E-2,6.430627441E-1,9.911339264E0
2.559536610E2,6.900650024E-2,6.782395935E-1,9.696086884E0
2.560533880E2,1.004411316E-1,7.006929016E-1,9.686357117E0
2.561531146E2,1.206491089E-1,6.882687378E-1,9.713450775E0
2.562528416E2,1.303788757E-1,7.066804504E-1,9.796228638E0
2.563525676E2,7.349716187E-2,6.448590088E-1,9.931547241E0
2.564522946E2,1.463955688E-1,6.527925110E-1,9.843829651E0
2.565520216E2,1.119671631E-1,6.562353516E-1,9.743388519E0
2.566517476E2,7.843688965E-2,6.465055847E-1,9.643546143E0
2.567514746E2,-1.541793823E-2,7.165599060E-1,9.619745636E0
2.568512006E2,7.694000244E-2,6.876699829E-1,9.731862488E0
2.569509276E2,4.879852295E-2,6.689588928E-1,9.772428131E0
2.570506536E2,2.210902405E-1,5.914201355E-1,1.018541931E1
2.571503797E2,2.058219910E-1,6.500981140E-1,1.002375549E1
2.572501057E2,1.230441284E-1,6.713539124E-1,9.752669220E0
2.573498327E2,7.244934082E-2,6.730004883E-1,9.618847504E0
2.574495587E2,8.607101440E-2,6.816824341E-1,9.601184235E0
2.575492857E2,7.439529419E-2,6.526428223E-1,9.662855988E0
2.576490117E2,1.086740112E-1,6.367758179E-1,9.792336731E0
2.577487387E2,8.726852417E-2,6.444099426E-1,9.881700897E0
2.578484647E2,1.440005493E-1,6.538403320E-1,9.910441132E0
2.579481917E2,1.172062683E-1,6.382727051E-1,9.928703156E0
2.580479177E2,1.646575928E-2,6.466552734E-1,9.830207977E0
2.581476448E2,-2.409988403E-2,6.923103333E-1,9.722881165E0
2.582473708E2,1.586700439E-2,7.041357422E-1,9.644144897E0
2.583470977E2,7.738906860E-2,6.372248840E-1,9.729766846E0
2.584468238E2,2.122586060E-1,6.280938721E-1,9.813742218E0
2.585465508E2,1.850152588E-1,5.947132874E-1,9.861792297E0
2.586462768E2,9.744735718E-2,6.412664795E-1,9.761800232E0
2.587460038E2,4.730163574E-2,6.611750793E-1,9.749825134E0
2.588457297E2,6.421646118E-2,6.721023560E-1,9.784702606E0
2.589454558E2,1.347198486E-1,6.661148071E-1,9.796977081E0
2.590451828E2,1.342707825E-1,6.429130554E-1,9.770781555E0
2.591449092E2,1.498384094E-1,6.042933655E-1,9.799222412E0
2.592446362E2,1.258882141E-1,6.066883850E-1,9.854158173E0
2.593443622E2,9.145980835E-2,6.108796692E-1,9.885592804E0
2.594440892E2,5.807922363E-2,6.224057007E-1,9.815688171E0
2.595438152E2,3.218307495E-2,6.500981140E-1,9.754615173E0
2.596435412E2,3.457809448E-2,6.572831726E-1,9.684411163E0
2.597432682E2,9.714797974E-2,6.382727051E-1,9.762848053E0
2.598429942E2,1.070274353E-1,5.995033264E-1,9.744586029E0
2.599427212E2,1.188528442E-1,6.051914978E-1,9.777966614E0
2.600424472E2,9.340576172E-2,5.954617310E-1,9.775870972E0
2.601421730E2,1.386117554E-1,6.303392029E-1,9.819280701E0
2.602419000E2,1.154100037E-1,6.141728210E-1,9.790091400E0
2.603416260E2,1.320254517E-1,6.421646118E-1,9.786947937E0
2.604413530E2,1.001417542E-1,6.090834045E-1,9.840536499E0
2.605410790E2,1.862127686E-1,5.932164001E-1,9.892179108E0
2.606408050E2,1.841171265E-1,5.932164001E-1,9.843380585E0
2.607405320E2,2.146536255E-1,5.743556213E-1,9.822723541E0
2.608402580E2,2.559677124E-1,6.024971008E-1,9.759554901E0
2.609399840E2,2.032772827E-1,5.993536377E-1,9.758507080E0
2.610397110E2,1.410067749E-1,5.746549988E-1,9.806108093E0
2.611394371E2,1.704954529E-1,6.011499023E-1,9.792935486E0
2.612391631E2,7.903564453E-2,6.137237549E-1,9.759105835E0
2.613388901E2,1.646575928E-2,6.020480347E-1,9.755962372E0
2.614386161E2,2.709365845E-2,5.857319641E-1,9.756411438E0
2.615383421E2,-7.484436035E-4,5.956114197E-1,9.770781555E0
2.616380691E2,-1.886077881E-2,6.005511475E-1,9.844727783E0
2.617377951E2,2.439926147E-2,6.153703308E-1,9.816586304E0
2.618375211E2,8.232879639E-2,6.253994751E-1,9.766290894E0
2.619372481E2,1.216969299E-1,6.411167908E-1,9.750723267E0
2.620369741E2,7.439529419E-2,5.951623535E-1,9.812993774E0
2.621366999E2,9.415420532E-2,5.794450378E-1,9.840985565E0
2.622364259E2,1.173559570E-1,5.638774109E-1,9.758656769E0
2.623361529E2,6.825805664E-2,5.803431702E-1,9.714348907E0
2.624358789E2,-1.496887207E-4,6.141728210E-1,9.717642059E0
2.625356049E2,1.152603149E-2,6.361770630E-1,9.776320038E0
2.626353309E2,2.664459229E-2,6.134243774E-1,9.837542725E0
2.627350579E2,5.852828979E-2,6.075865173E-1,9.930349731E0
2.628347839E2,8.217910767E-2,5.411247253E-1,9.882000275E0
2.629345099E2,7.888595581E-2,5.643264771E-1,9.769284668E0
2.630342359E2,1.601669312E-2,5.677693176E-1,9.703271942E0
2.631339625E2,4.326004028E-2,6.113287354E-1,9.709558868E0
2.632336895E2,1.125659180E-1,6.126759338E-1,9.814191284E0
2.633334155E2,1.276844788E-1,5.532495117E-1,9.952503662E0
2.634331415E2,2.019300842E-1,5.385800171E-1,9.923763428E0
2.635328675E2,1.899549866E-1,5.535488892E-1,9.711355133E0
2.636325935E2,1.721420288E-2,5.902226257E-1,9.575288086E0
2.637323205E2,7.484436035E-2,5.915698242E-1,9.586065674E0
2.638320465E2,6.182144165E-2,6.200106812E-1,9.790839844E0
2.639317725E2,-1.053808594E-1,5.941145325E-1,9.933493195E0
2.640314985E2,-3.652404785E-2,5.755531311E-1,1.000893631E1
2.641312240E2,-1.017883301E-2,5.602848816E-1,9.837093658E0
2.642309500E2,4.520599365E-2,5.977070618E-1,9.694140930E0
2.643306760E2,-1.197509766E-3,6.005511475E-1,9.638456726E0
2.644304030E2,5.538482666E-3,5.867797852E-1,9.758507080E0
2.645301290E2,2.392025757E-1,5.551954651E-1,9.872270508E0
2.646298550E2,6.885681152E-3,5.792953491E-1,9.706565094E0
2.647295810E2,2.016307068E-1,5.676196289E-1,9.729317780E0
2.648293070E2,2.230361938E-1,5.378315735E-1,9.742191010E0
2.649290330E2,1.221459961E-1,5.688171387E-1,9.646839294E0
2.650287590E2,4.251159668E-2,5.870791626E-1,9.752070465E0
2.651284853E2,2.204914856E-1,5.536985779E-1,9.974657593E0
2.652282113E2,1.504371643E-1,5.179229736E-1,9.910141754E0
2.653279373E2,7.858657837E-2,5.899232483E-1,9.787247314E0
2.654276633E2,2.185455322E-2,5.605842590E-1,9.746232605E0
2.655273893E2,1.050814819E-1,5.125341797E-1,9.687854004E0
2.656271153E2,7.394622803E-2,5.830375671E-1,9.641300812E0
2.657268413E2,7.005432129E-2,5.251080322E-1,9.820178833E0
2.658265673E2,8.831634521E-2,5.742059326E-1,9.815239105E0
2.659262933E2,1.004411316E-1,5.436694336E-1,9.916728058E0
2.660260193E2,1.145118713E-1,5.436694336E-1,9.896370392E0
2.661257452E2,7.649093628E-2,5.119354248E-1,9.761351166E0
2.662254712E2,7.993377686E-2,5.625302124E-1,9.715995483E0
2.663251972E2,7.828720093E-2,5.755531311E-1,9.642797699E0
2.664249232E2,1.260379028E-1,5.273533630E-1,9.791438599E0
2.665246492E2,7.589218140E-2,5.605842590E-1,9.813442841E0
2.666243752E2,-3.442840576E-3,5.219645691E-1,9.869875488E0
2.667241012E2,1.450483704E-1,5.757028198E-1,9.901010742E0
2.668238272E2,7.334747314E-2,4.981640625E-1,9.708361359E0
2.669235532E2,-1.197509766E-3,5.556445312E-1,9.611961823E0
2.670232792E2,6.900650024E-2,5.668711853E-1,9.700876923E0
2.671230055E2,7.768844604E-2,5.251080322E-1,9.817933502E0
