"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.841389096E2,-9.505233765E-2,-6.526428223E-2,9.598639526E0
4.842385306E2,-6.735992432E-2,-1.387614441E-1,9.749525757E0
4.843381516E2,-1.818717957E-1,-1.083746338E-1,9.750872955E0
4.844377726E2,-4.355941772E-2,-8.981323242E-3,9.750872955E0
4.845373936E2,-7.050338745E-2,4.834945679E-2,9.808503113E0
4.846370146E2,-2.559677124E-2,9.535171509E-2,9.704768829E0
4.847366356E2,2.963836670E-2,7.768844604E-2,9.849218445E0
4.848362566E2,9.729766846E-3,1.480421448E-1,9.732311554E0
4.849358776E2,2.350112915E-2,1.387614441E-1,9.672885132E0
4.850354986E2,-1.676513672E-1,6.721023560E-2,9.682315521E0
4.851351196E2,-1.092727661E-1,-2.529739380E-2,9.858050079E0
4.852347396E2,-2.133064270E-1,-1.213975525E-1,9.717941437E0
4.853343606E2,-7.484436035E-4,-1.350192261E-1,9.692943420E0
4.854339816E2,-3.201841736E-1,-1.835183716E-1,1.001462448E1
4.855336026E2,-2.588117981E-1,-5.284011841E-2,1.005504044E1
4.856332236E2,-3.763174438E-1,-4.490661621E-3,9.763446808E0
4.857328448E2,-2.375559998E-1,4.730163574E-2,9.670190735E0
4.858324658E2,-2.380050659E-2,6.646179199E-2,9.860445099E0
4.859320868E2,1.670526123E-1,6.242019653E-2,9.906848602E0
4.860317078E2,9.610015869E-2,6.721023560E-2,9.728269958E0
4.861313288E2,9.639953613E-2,5.014572144E-2,9.959539032E0
4.862309498E2,-1.137634277E-1,-3.607498169E-2,1.010084518E1
4.863305698E2,-1.586700439E-1,-1.067280579E-1,9.732760620E0
4.864301908E2,1.086740112E-1,-1.761836243E-1,9.651479645E0
4.865298118E2,-2.698887634E-1,-5.643264771E-2,9.439969482E0
4.866294328E2,-3.128494263E-2,2.978805542E-2,9.503886566E0
4.867290543E2,-2.145039368E-1,4.086502075E-2,9.915680237E0
4.868286753E2,-2.112107849E-1,9.699829102E-2,9.899364166E0
4.869282963E2,-6.556365967E-2,1.151106262E-1,1.004575974E1
4.870279173E2,-5.307962036E-1,1.230441284E-1,1.005713608E1
4.871275383E2,-9.894424438E-2,4.340972900E-3,9.847272491E0
4.872271583E2,-2.466870117E-1,-9.280700684E-2,9.830956421E0
4.873267793E2,-4.328997803E-1,-1.065783691E-1,9.795031128E0
4.874264003E2,-2.613565063E-1,1.122665405E-2,9.884994049E0
4.875260213E2,-3.731739807E-1,-1.243913269E-1,1.004156845E1
4.876256423E2,-1.646575928E-1,-1.410067749E-1,1.017209702E1
4.877252624E2,-1.719923401E-1,-6.795867920E-2,9.923314362E0
4.878248834E2,-7.708969116E-2,2.859054565E-2,9.740993500E0
4.879245044E2,-2.344125366E-1,8.711883545E-2,9.676627350E0
4.880241244E2,-1.663041687E-1,1.237925720E-1,9.623487854E0
4.881237454E2,2.456391907E-1,1.736389160E-1,9.849667511E0
4.882233664E2,-4.490661621E-2,3.023712158E-2,1.000923569E1
4.883229874E2,-2.754272461E-2,4.131408691E-2,9.862091675E0
4.884226084E2,-5.463638306E-1,-5.209167480E-2,9.948162689E0
4.885222294E2,-3.594026184E-1,-2.360591125E-1,9.691745911E0
4.886218504E2,-3.270698547E-1,-1.923500061E-1,9.291328583E0
4.887214704E2,-4.604425049E-1,-3.787124634E-2,9.930948486E0
4.888210914E2,-4.790039062E-3,1.453477478E-1,1.025682083E1
4.889207124E2,-1.642085266E-1,1.029858398E-1,1.028271698E1
4.890203334E2,-4.825964355E-1,1.290316772E-1,1.001163071E1
4.891199544E2,-7.807763672E-1,-7.484436035E-4,9.341174927E0
4.892195754E2,-3.733236694E-1,-1.586700439E-1,9.326355743E0
4.893191964E2,-2.041754150E-1,-7.589218140E-2,9.902657318E0
4.894188164E2,-4.659809875E-1,-4.715194702E-2,1.049662216E1
4.895184374E2,-5.143304443E-1,-4.715194702E-2,1.025667114E1
4.896180584E2,-3.932322693E-1,-6.511459351E-2,9.800868988E0
4.897176802E2,1.757345581E-1,-2.251318359E-1,9.735305328E0
4.898173012E2,2.823129272E-1,-1.841171265E-1,9.601034546E0
4.899169222E2,3.959266663E-1,-4.685256958E-2,9.621092834E0
4.900165422E2,4.451742554E-1,6.286926270E-2,9.649982758E0
4.901161632E2,2.935395813E-1,1.585203552E-1,9.495204620E0
4.902157842E2,4.242178345E-1,1.152603149E-1,9.680219879E0
4.903154052E2,2.299218750E-1,9.699829102E-2,9.965376892E0
4.904150262E2,2.514770508E-1,-2.409988403E-2,1.005040009E1
4.905146462E2,3.585044861E-1,-1.378633118E-1,9.967023468E0
4.906142672E2,1.730401611E-1,-4.143383789E-1,9.698332214E0
4.907138873E2,-2.296224976E-1,-4.348457336E-1,9.313183136E0
4.908135083E2,6.451583862E-2,-2.049238586E-1,9.454788666E0
4.909131293E2,7.394622803E-2,-1.199006653E-1,9.877359924E0
4.910127503E2,3.023712158E-2,2.799179077E-2,1.009575577E1
4.911123703E2,-9.415420532E-2,1.784289551E-1,9.960886230E0
4.912119913E2,-6.197113037E-2,1.321751404E-1,9.914183350E0
4.913116123E2,3.427871704E-2,6.107299805E-2,9.725425873E0
4.914112333E2,-1.351689148E-1,-8.771759033E-2,9.873018951E0
4.915108533E2,-9.849517822E-2,-1.609153748E-1,9.952353973E0
4.916104743E2,-3.020718384E-1,-2.189945984E-1,9.914782104E0
4.917100963E2,-1.434017944E-1,-2.659968567E-1,9.807604980E0
4.918097173E2,7.484436035E-3,-1.944456482E-1,9.804461517E0
4.919093382E2,5.328918457E-2,-1.766326904E-1,9.924062805E0
4.920089582E2,1.101708984E-1,-4.730163574E-2,9.787397003E0
4.921085793E2,-3.742218018E-3,4.595443726E-2,9.722432098E0
4.922082003E2,3.442840576E-1,7.274871826E-2,9.781708832E0
4.923078213E2,2.746788025E-1,1.151106262E-1,9.842482452E0
4.924074413E2,6.586303711E-2,2.559677124E-2,9.988728333E0
4.925070622E2,-8.068222046E-2,-1.170565796E-1,9.918224945E0
4.926066833E2,9.819580078E-2,-2.300715637E-1,9.898615723E0
4.927063039E2,3.847000122E-2,-2.736309814E-1,9.767638092E0
4.928059239E2,-7.409591675E-2,-2.760260010E-1,9.793833618E0
4.929055449E2,-2.025288391E-1,-2.094145203E-1,9.819879456E0
4.930051659E2,-1.954934692E-1,-4.296066284E-2,9.790839844E0
4.931047869E2,-9.924362183E-2,6.017486572E-2,9.955048370E0
4.932044069E2,-6.137237549E-3,7.050338745E-2,1.012045441E1
4.933040279E2,-1.124162292E-1,6.077362061E-2,1.018976028E1
4.934036489E2,-2.076182556E-1,3.412902832E-2,1.008512787E1
4.935032689E2,-1.712438965E-1,-7.200027466E-2,9.872270508E0
4.936028899E2,-1.490899658E-1,-2.486329651E-1,9.775272217E0
4.937025111E2,1.170565796E-1,-3.124003601E-1,9.772727509E0
4.938021321E2,9.250762939E-2,-3.064128113E-1,9.795929260E0
4.939017521E2,-9.789642334E-2,-2.927911377E-1,9.725725250E0
4.940013731E2,1.466949463E-2,-1.442999268E-1,9.853709106E0
4.941009941E2,4.191284180E-2,-1.182540894E-2,9.904902649E0
4.942006141E2,8.247848511E-2,4.580474854E-2,9.973011017E0
4.943002351E2,1.050814819E-1,9.834548950E-2,1.002480331E1
4.943998561E2,4.730163574E-2,9.295669556E-2,9.911488953E0
4.944994771E2,-1.496887207E-4,-9.041198730E-2,9.981842651E0
4.945990971E2,-6.361770630E-2,-2.662962341E-1,9.790540466E0
4.946987178E2,-4.460723877E-2,-4.360432434E-1,9.765243073E0
4.947983388E2,-3.188369751E-2,-5.337899780E-1,9.888885956E0
4.948979588E2,-1.933978271E-1,-4.219725037E-1,9.867181091E0
4.949975798E2,-1.604663086E-1,-3.508703613E-1,9.978399811E0
4.950972008E2,5.119354248E-2,-1.959425354E-1,1.000324814E1
4.951968208E2,6.182144165E-2,-1.688488770E-1,1.002600082E1
4.952964418E2,6.885681152E-2,-1.118174744E-1,9.879904633E0
4.953960628E2,-1.695973206E-1,-2.133064270E-1,9.852511597E0
4.954956828E2,-9.729766846E-2,-4.037104797E-1,9.949659576E0
4.955953038E2,1.586700439E-2,-4.954696655E-1,9.927805023E0
4.956949248E2,7.589218140E-2,-5.646258545E-1,9.901459808E0
4.957945445E2,-5.119354248E-2,-6.533912659E-1,9.820927277E0
4.958941655E2,-9.969268799E-2,-5.845344543E-1,9.714348907E0
4.959937865E2,-5.328918457E-2,-4.733157349E-1,9.701924744E0
4.960934065E2,3.132984924E-1,-3.926335144E-1,9.923763428E0
4.961930275E2,3.097059631E-1,-3.249742126E-1,9.831704865E0
4.962926475E2,6.092330933E-2,-4.243675232E-1,9.996512146E0
4.963922685E2,6.915618896E-2,-5.816903687E-1,1.007420059E1
4.964918895E2,-1.649569702E-1,-7.485932922E-1,9.872270508E0
4.965915095E2,-1.766326904E-2,-7.393125916E-1,9.620045013E0
4.966911305E2,1.422042847E-2,-5.616320801E-1,9.595645752E0
4.967907519E2,3.143463135E-3,-3.978726196E-1,9.716145172E0
4.968903719E2,1.664538574E-1,-4.013154602E-1,9.986632690E0
4.969899929E2,2.372566223E-1,-3.342549133E-1,1.000669098E1
4.970896129E2,1.523831177E-1,-5.345384216E-1,1.000699036E1
4.971892339E2,1.008901978E-1,-6.251000977E-1,9.578880615E0
4.972888549E2,3.038681030E-2,-6.966513062E-1,9.467212830E0
4.973884749E2,1.625619507E-1,-6.632707214E-1,9.534273376E0
4.974880959E2,2.724334717E-2,-4.921765137E-1,9.777068481E0
4.975877159E2,3.442840576E-3,-3.417393494E-1,9.937983856E0
4.976873369E2,6.047424316E-2,-3.376977539E-1,1.008901978E1
4.977869580E2,1.276844788E-1,-5.716612244E-1,1.003617966E1
4.978865780E2,1.676513672E-2,-7.652087402E-1,9.745184784E0
4.979861990E2,-5.688171387E-2,-8.207432556E-1,9.584868164E0
4.980858190E2,-1.451980591E-2,-6.944059753E-1,9.474697266E0
4.981854400E2,-4.999603271E-2,-4.159849548E-1,9.811945953E0
4.982850600E2,5.298980713E-2,-3.980223083E-1,9.993518372E0
4.983846810E2,1.263372803E-1,-4.093986511E-1,1.020457947E1
4.984843020E2,8.412506104E-2,-5.821394348E-1,9.961934052E0
4.985839220E2,5.523513794E-2,-6.945556641E-1,9.776020660E0
4.986835430E2,-5.298980713E-2,-6.343807983E-1,9.440717926E0
4.987831621E2,7.843688965E-2,-5.081932068E-1,9.661658478E0
4.988827831E2,1.532812500E-1,-4.255650330E-1,9.803713074E0
4.989824031E2,2.317181396E-1,-5.465135193E-1,9.939929810E0
4.990820241E2,1.666035461E-1,-7.023394775E-1,9.878707123E0
4.991816441E2,-2.514770508E-2,-8.628057861E-1,9.784103851E0
4.992812651E2,1.344204712E-1,-8.190966797E-1,9.565708008E0
4.993808851E2,2.239343262E-1,-6.605763245E-1,9.509125671E0
4.994805061E2,2.082170105E-1,-5.962101746E-1,9.902357941E0
4.995801261E2,1.483415222E-1,-6.430627441E-1,9.924811249E0
4.996797471E2,1.760339355E-1,-7.538323975E-1,9.911938019E0
4.997793690E2,9.580078125E-2,-7.918533325E-1,9.757010193E0
4.998789890E2,1.228944397E-1,-7.060816956E-1,1.005309448E1
4.999786100E2,-5.239105225E-3,-6.170169067E-1,1.000564316E1
5.000782300E2,9.116043091E-2,-6.692582703E-1,1.009530670E1
5.001778510E2,1.026864624E-1,-7.876620483E-1,9.733509064E0
5.002774710E2,4.864883423E-2,-7.825726318E-1,9.591155090E0
5.003770920E2,-3.607498169E-2,-6.412664795E-1,9.961035919E0
5.004767120E2,9.864486694E-2,-4.990621948E-1,9.902956696E0
5.005763320E2,6.496490479E-2,-6.885681152E-1,9.990075531E0
5.006759530E2,1.362167358E-1,-8.623567200E-1,9.991871796E0
5.007755732E2,2.606080627E-1,-7.066804504E-1,1.000414627E1
5.008751933E2,1.938468933E-1,-6.219566345E-1,1.003752686E1
5.009748133E2,2.727328491E-1,-6.071374512E-1,9.883796539E0
5.010744343E2,3.323089600E-1,-7.316784668E-1,9.759704590E0
5.011740543E2,1.574725342E-1,-8.132588196E-1,9.768985291E0
5.012736752E2,1.818717957E-1,-6.336323547E-1,9.653425598E0
5.013732953E2,2.993774414E-1,-5.022056580E-1,9.713899841E0
5.014729162E2,1.707948303E-1,-7.354206848E-1,1.008408005E1
5.015725362E2,2.070195007E-1,-8.536747742E-1,1.015009277E1
5.016721573E2,3.549119568E-1,-7.234455872E-1,9.789792023E0
5.017717779E2,3.183879089E-1,-6.069877625E-1,9.808353424E0
5.018713989E2,1.149609375E-1,-6.794371033E-1,9.941576385E0
5.019710189E2,2.650987244E-1,-7.711962891E-1,9.659113770E0
5.020706399E2,4.535568237E-1,-7.667056274E-1,9.683962097E0
5.021702599E2,3.023712158E-1,-7.264393616E-1,9.808652802E0
5.022698799E2,3.677851868E-1,-6.631210327E-1,9.996512146E0
5.023695009E2,3.480262756E-1,-6.963519287E-1,9.848320312E0
5.024691209E2,1.448986816E-1,-6.517446899E-1,9.714947662E0
5.025687419E2,2.103126526E-1,-5.550457764E-1,9.809251556E0
5.026683619E2,8.427474976E-2,-7.089257812E-1,1.007914032E1
5.027679833E2,1.044827271E-1,-7.726931763E-1,1.010428802E1
5.028676032E2,7.024891663E-1,-7.051835632E-1,1.010832962E1
5.029672243E2,5.300477600E-1,-5.821394348E-1,9.730664978E0
5.030668443E2,1.995350647E-1,-6.444099426E-1,9.388476563E0
5.031664642E2,2.127076721E-1,-6.541397095E-1,9.721234589E0
5.032660853E2,2.094145203E-1,-5.834866333E-1,9.721683655E0
5.033657052E2,4.788542175E-1,-5.679190063E-1,1.018631744E1
5.034653263E2,5.292993164E-1,-8.768765259E-1,1.034992722E1
5.035649463E2,4.397854614E-1,-6.179150391E-1,9.995314636E0
5.036645662E2,5.536985779E-1,-4.399351501E-1,9.644294586E0
5.037641867E2,3.079096985E-1,-5.207670593E-1,9.337881775E0
5.038638067E2,4.152365112E-1,-6.053411865E-1,9.760902100E0
5.039634277E2,3.864962769E-1,-6.107299805E-1,9.728269958E0
5.040630477E2,4.951702881E-1,-6.439608765E-1,9.988279266E0
5.041626677E2,4.373904419E-1,-7.243437195E-1,1.009560608E1
5.042622887E2,2.975811768E-1,-6.725514221E-1,1.010728180E1
5.043619087E2,3.779640198E-1,-7.505392456E-1,1.000115250E1
5.044615287E2,2.526745605E-1,-8.437953186E-1,9.709259491E0
5.045611497E2,2.348616028E-1,-7.836204529E-1,9.557175751E0
5.046607697E2,4.077520752E-1,-7.696994019E-1,9.769584045E0
5.047603908E2,4.337979126E-1,-8.267308044E-1,9.942474518E0
5.048600108E2,3.382965088E-1,-7.652087402E-1,9.827064514E0
5.049596308E2,3.369493103E-1,-6.843768311E-1,9.872120819E0
5.050592518E2,3.230282593E-1,-8.087681580E-1,1.010189301E1
5.051588718E2,3.564088440E-1,-7.685018921E-1,1.012090347E1
5.052584918E2,4.680766296E-1,-7.017407227E-1,9.935289459E0
5.053581128E2,4.219725037E-1,-7.551795959E-1,9.589807892E0
5.054577328E2,5.674699402E-1,-6.831793213E-1,9.440867615E0
5.055573528E2,5.786965942E-1,-6.411167908E-1,9.656269684E0
5.056569738E2,6.086343384E-1,-8.026309204E-1,9.964029694E0
5.057565946E2,2.894979858E-1,-7.306306458E-1,9.978250122E0
5.058562146E2,5.746549988E-1,-7.069798279E-1,1.008078690E1
5.059558346E2,5.983058167E-1,-7.270381165E-1,9.812844086E0
5.060554556E2,4.460723877E-1,-6.450086975E-1,9.667047272E0
5.061550756E2,5.631289673E-1,-7.126679993E-1,9.726174316E0
5.062546956E2,5.442681885E-1,-6.734495544E-1,9.757608948E0
5.063543166E2,4.796026611E-1,-5.971083069E-1,9.802066498E0
5.064539366E2,3.453318787E-1,-7.072792053E-1,9.924511871E0
5.065535566E2,5.060975647E-1,-6.953041077E-1,9.965825958E0
5.066531776E2,4.367916870E-1,-6.182144165E-1,9.778415680E0
5.067527961E2,6.024971008E-1,-6.719526672E-1,9.826465759E0
5.068524161E2,4.634362793E-1,-6.441105652E-1,9.926906891E0
5.069520361E2,5.096900940E-1,-6.972500610E-1,9.968520355E0
5.070516571E2,4.974156189E-1,-6.747967529E-1,9.729317780E0
5.071512771E2,4.471202087E-1,-6.300398254E-1,9.605375519E0
5.072508971E2,4.989125061E-1,-6.858737183E-1,9.694889374E0
5.073505171E2,5.084925842E-1,-6.447093201E-1,9.868528290E0
5.074501381E2,5.486091614E-1,-6.180647278E-1,9.944270782E0
5.075497581E2,4.763095093E-1,-6.256988525E-1,9.820627899E0
5.076493781E2,4.816983032E-1,-6.183641052E-1,9.802814941E0
5.077489986E2,5.450166321E-1,-6.876699829E-1,9.847721558E0
5.078486196E2,5.402265930E-1,-6.444099426E-1,9.745933228E0
5.079482396E2,5.209167480E-1,-6.707551575E-1,9.772577820E0
5.080478596E2,5.863307190E-1,-6.608757019E-1,9.795330505E0
5.081474796E2,5.240602112E-1,-6.170169067E-1,9.780062256E0
5.082470996E2,4.689747620E-1,-6.918612671E-1,9.860894165E0
5.083467206E2,4.665797424E-1,-6.292913818E-1,9.816586304E0
5.084463406E2,4.888833618E-1,-6.605763245E-1,9.607471161E0
5.085459606E2,4.903802490E-1,-6.450086975E-1,9.716893616E0
5.086455806E2,5.454656982E-1,-7.032376099E-1,9.928104401E0
5.087452009E2,4.565505981E-1,-6.213578796E-1,9.912237396E0
5.088448219E2,4.438270569E-1,-6.026467896E-1,9.750274200E0
5.089444419E2,4.680766296E-1,-6.048921204E-1,9.787696381E0
5.090440619E2,4.969665527E-1,-6.520440674E-1,9.907597046E0
5.091436819E2,5.096900940E-1,-6.670129395E-1,9.875264282E0
5.092433019E2,5.888754272E-1,-6.352789307E-1,9.778565369E0
5.093429229E2,5.912704468E-1,-6.535409546E-1,9.722132721E0
5.094425429E2,5.996530151E-1,-6.161187744E-1,9.808203735E0
5.095421629E2,5.641767883E-1,-6.307882690E-1,9.858948212E0
5.096417829E2,5.204676819E-1,-6.101312256E-1,9.810449066E0
5.097414030E2,5.700146484E-1,-6.976991272E-1,9.744885406E0
5.098410230E2,6.161187744E-1,-6.815327454E-1,9.730664978E0
5.099406430E2,5.719606018E-1,-6.659651184E-1,9.736951904E0
5.100402640E2,5.556445312E-1,-6.036946106E-1,9.815538483E0
5.101398840E2,5.043013000E-1,-6.084846497E-1,9.867779846E0
5.102395040E2,5.062472534E-1,-6.547384644E-1,9.868677979E0
5.103391240E2,5.096900940E-1,-6.758445740E-1,9.803413696E0
5.104387440E2,5.694158936E-1,-6.445596313E-1,9.787097626E0
5.105383640E2,5.276527405E-1,-6.273454285E-1,9.743987274E0
5.106379840E2,5.677693176E-1,-5.914201355E-1,9.737400970E0
5.107376042E2,5.821394348E-1,-6.554869080E-1,9.908644867E0
5.108372242E2,6.104306030E-1,-6.373745728E-1,9.924811249E0
5.109368442E2,6.474037170E-1,-6.427633667E-1,9.852361908E0
5.110364642E2,6.236032104E-1,-6.026467896E-1,9.748178558E0
5.111360842E2,5.866300964E-1,-6.147715759E-1,9.734257507E0
5.112357042E2,5.713618469E-1,-5.406756592E-1,9.700278168E0
5.113353242E2,5.942642212E-1,-5.023553467E-1,9.653874664E0
5.114349442E2,6.258485413E-1,-4.152365112E-1,9.668993225E0
5.115345642E2,6.197113037E-1,-5.010081482E-1,9.762249298E0
5.116341852E2,6.491999817E-1,-4.996609497E-1,9.864337006E0
5.117338051E2,6.897656250E-1,-4.692741394E-1,9.958491211E0
5.118334251E2,6.725514221E-1,-3.600013733E-1,9.865833893E0
5.119330451E2,6.005511475E-1,-3.035687256E-1,9.815837860E0
5.120326651E2,5.372328186E-1,-2.507286072E-1,9.682016144E0
5.121322851E2,5.206173706E-1,-3.112028503E-1,9.740843811E0
5.122319051E2,6.251000977E-1,-3.658392334E-1,9.840835876E0
5.123315251E2,7.080276489E-1,-3.665876770E-1,9.925559692E0
5.124311451E2,6.243516541E-1,-2.956352234E-1,9.870474243E0
5.125307651E2,5.751040649E-1,-1.845661926E-1,9.718689880E0
5.126303851E2,6.074368286E-1,-1.326242065E-1,9.582622833E0
5.127300056E2,6.045927429E-1,-8.143066406E-2,9.604178009E0
5.128296256E2,6.490502930E-1,-6.331832886E-2,9.840536499E0
5.129292456E2,6.162684631E-1,-6.571334839E-2,9.987381134E0
5.130288656E2,6.453080750E-1,-2.050735474E-2,9.988728333E0
5.131284856E2,6.322851562E-1,-2.035766602E-2,9.881700897E0
5.132281056E2,6.384223938E-1,1.529818726E-1,9.682016144E0
5.133277256E2,6.029461670E-1,2.618055725E-1,9.674980774E0
5.134273456E2,5.513035583E-1,1.462458801E-1,9.626631317E0
5.135269656E2,5.381309509E-1,1.990859985E-2,9.767638092E0
5.136265856E2,6.102809143E-1,-5.688171387E-3,1.000010468E1
5.137262064E2,6.509962463E-1,-4.760101318E-2,1.000085312E1
5.138258264E2,7.212002563E-1,-4.565505981E-2,9.813442841E0
5.139254454E2,6.322851562E-1,4.490661621E-4,9.606872406E0
5.140250654E2,6.496490479E-1,1.347198486E-2,9.560169525E0
5.141246854E2,6.285429382E-1,2.230361938E-2,9.728719025E0
5.142243054E2,6.664141846E-1,5.987548828E-4,9.903106384E0
5.143239254E2,5.962101746E-1,-4.790039062E-3,1.003947281E1
5.144235454E2,6.251000977E-1,-2.170486450E-2,1.001866608E1
5.145231654E2,6.345304871E-1,1.601669312E-2,9.737850037E0
5.146227854E2,5.628295898E-1,2.799179077E-2,9.562863922E0
5.147224059E2,6.285429382E-1,3.323089600E-2,9.558972015E0
5.148220259E2,6.550378418E-1,7.604187012E-2,9.761949921E0
5.149216459E2,6.652166748E-1,3.233276367E-2,9.981393585E0
5.150212659E2,5.774990845E-1,2.514770508E-2,9.997410278E0
5.151208859E2,6.489006042E-1,3.502716064E-2,9.903256073E0
5.152205059E2,6.542893982E-1,1.013392639E-1,9.739496613E0
5.153201259E2,6.340814209E-1,1.423539734E-1,9.583071899E0
5.154197459E2,6.851252747E-1,9.565109253E-2,9.606123962E0
5.155193659E2,6.372248840E-1,7.454498291E-2,9.829160156E0
5.156189859E2,5.417234802E-1,7.170089722E-2,9.939780121E0
5.157186055E2,5.715115356E-1,8.622070312E-2,9.884994049E0
5.158182255E2,6.282435608E-1,3.053649902E-2,9.794731750E0
5.159178455E2,6.466552734E-1,4.625381470E-2,9.729916534E0
5.160174655E2,6.631210327E-1,2.230361938E-2,9.694140930E0
5.161170855E2,6.646179199E-1,1.901046753E-2,9.730664978E0
5.162167045E2,6.688092041E-1,1.044827271E-1,9.814939728E0
5.163163245E2,6.309379578E-1,7.155120850E-2,9.864187317E0
5.164159445E2,6.162684631E-1,9.909393311E-2,9.821975098E0
5.165155645E2,5.340893555E-1,6.661148071E-2,9.794881439E0
5.166151845E2,6.715036011E-1,7.170089722E-2,9.766889648E0
5.167148045E2,7.457492065E-1,6.242019653E-2,9.760902100E0
5.168144246E2,6.545887756E-1,5.867797852E-2,9.712402954E0
5.169140446E2,6.617738342E-1,8.502319336E-2,9.678722992E0
5.170136646E2,6.403683472E-1,5.583389282E-2,9.798623657E0
5.171132846E2,5.869294739E-1,6.167175293E-2,9.931247864E0
5.172129046E2,6.373745728E-1,5.029541016E-2,9.874815216E0
5.173125236E2,6.761439514E-1,3.173400879E-2,9.876312103E0
5.174121436E2,6.283932495E-1,3.173400879E-2,9.786798248E0
5.175117636E2,6.120771790E-1,1.990859985E-2,9.743538208E0
5.176113836E2,6.670129395E-1,3.966751099E-2,9.661658478E0
5.177110036E2,6.610253906E-1,6.361770630E-2,9.686057739E0
5.178106231E2,6.697073364E-1,1.001417542E-1,9.790390778E0
5.179102431E2,6.497987366E-1,7.918533325E-2,9.813143463E0
5.180098631E2,6.499484253E-1,5.269042969E-2,9.884844360E0
5.181094831E2,6.379733276E-1,3.098556519E-2,9.803264008E0
5.182091021E2,7.303312683E-1,3.472778320E-2,9.745933228E0
5.183087221E2,6.236032104E-1,1.101708984E-1,9.623038788E0
5.184083421E2,6.080355835E-1,8.741821289E-2,9.632618866E0
5.185079621E2,5.902226257E-1,1.052311707E-1,9.800120544E0
5.186075821E2,5.541476440E-1,1.182540894E-1,9.859546967E0
5.187072021E2,6.420149231E-1,5.149291992E-2,9.910740509E0
5.188068225E2,6.650669861E-1,4.805007935E-2,9.865684204E0
5.189064415E2,6.251000977E-1,6.706054688E-2,9.767189026E0
5.190060615E2,5.551954651E-1,1.336720276E-1,9.631421356E0
5.191056815E2,4.044589233E-1,1.088237000E-1,9.619745636E0
5.192053015E2,4.703219604E-1,8.607101440E-2,9.730814667E0
5.193049215E2,4.794529724E-1,9.954299927E-2,9.930948486E0
5.194045415E2,4.733157349E-1,9.624984741E-2,1.000249969E1
5.195041615E2,5.203179932E-1,9.999206543E-2,9.966275024E0
5.196037805E2,5.093907166E-1,6.481521606E-2,9.766889648E0
5.197034005E2,5.834866333E-1,6.541397095E-2,9.641001434E0
5.198030219E2,6.012995911E-1,8.831634521E-2,9.700278168E0
5.199026419E2,5.915698242E-1,8.711883545E-2,9.764644318E0
5.200022619E2,5.363346863E-1,1.146615601E-1,9.779613190E0
5.201018819E2,5.331912231E-1,8.981323242E-2,9.744586029E0
5.202015009E2,5.029541016E-1,9.430389404E-2,9.712402954E0
5.203011209E2,4.297563171E-1,8.966354370E-2,9.706415405E0
5.204007409E2,4.056564331E-1,5.553451538E-2,9.758507080E0
5.205003609E2,4.147874451E-1,5.792953491E-2,9.866282959E0
