"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.946201396E2,-2.375559998E-1,-1.050814819E-1,9.891430664E0
3.947197656E2,-2.014810181E-1,-8.292755127E-2,9.855505371E0
3.948193906E2,-1.558259583E-1,-1.218466187E-1,9.818083191E0
3.949190156E2,-4.646337891E-1,-6.316864014E-2,9.759704590E0
3.950186416E2,-3.357518005E-1,-8.143066406E-2,9.739945679E0
3.951182666E2,-1.993853760E-1,-1.076261902E-1,9.792187042E0
3.952178916E2,-2.730322266E-1,-9.819580078E-2,9.797725525E0
3.953175176E2,-2.164498901E-1,-5.388793945E-2,9.825118561E0
3.954171424E2,-3.140469360E-1,-1.121168518E-1,9.899214478E0
3.955167674E2,-2.567161560E-1,-1.457968140E-1,9.811945953E0
3.956163934E2,-4.459226990E-1,-1.302291870E-1,9.865534515E0
3.957160184E2,-2.918930054E-1,-8.457412720E-2,9.902357941E0
3.958156434E2,-2.055226135E-1,-1.791773987E-1,9.711504822E0
3.959152694E2,-2.929408264E-1,-1.028361511E-1,9.749525757E0
3.960148944E2,-2.694396973E-3,-5.867797852E-2,9.779313812E0
3.961145194E2,-1.086740112E-1,-6.975494385E-2,9.901609497E0
3.962141454E2,-1.627116394E-1,-1.167572021E-1,9.937235413E0
3.963137704E2,-3.086581421E-1,-1.234931946E-1,9.905800781E0
3.964133964E2,-3.128494263E-1,-1.074765015E-1,9.842931519E0
3.965130214E2,-1.764830017E-1,-1.342707825E-1,9.775721283E0
3.966126464E2,-1.420545959E-1,-1.365161133E-1,9.728269958E0
3.967122724E2,-3.176394653E-1,-1.089733887E-1,9.837093658E0
3.968118974E2,-3.809577942E-1,-3.367996216E-2,9.995164948E0
3.969115224E2,-2.630030823E-1,-1.044827271E-1,9.926308136E0
3.970111484E2,-1.098715210E-1,-1.407073975E-1,9.908794556E0
3.971107734E2,-2.234852600E-1,-9.729766846E-2,9.880054321E0
3.972103994E2,-3.236270142E-1,-1.148112488E-1,9.692644043E0
3.973100244E2,-1.348695374E-1,-9.340576172E-2,9.801617432E0
3.974096509E2,-3.197351074E-1,-1.158590698E-1,9.928703156E0
3.975092759E2,-8.876541138E-2,-6.256988525E-2,1.002480331E1
3.976089009E2,-1.938468933E-1,-1.567240906E-1,1.003707779E1
3.977085269E2,5.388793945E-2,-1.339714050E-1,1.000699036E1
3.978081519E2,-1.752854919E-1,-1.130149841E-1,9.708660736E0
3.979077779E2,-2.097138977E-1,-9.131011963E-2,9.891430664E0
3.980074029E2,-3.905378723E-1,-1.245410156E-1,9.826615448E0
3.981070279E2,-2.902464294E-1,-5.703140259E-2,9.808203735E0
3.982066539E2,-2.507286072E-1,-6.301895142E-2,9.958790588E0
3.983062789E2,-2.339634705E-1,-2.275268555E-2,9.762398987E0
3.984059045E2,-1.058299255E-1,-6.915618896E-2,9.881251831E0
3.985055295E2,-1.242416382E-1,-4.969665527E-2,9.874066772E0
3.986051555E2,-2.290237427E-1,-9.325607300E-2,9.793085175E0
3.987047805E2,-2.670446777E-1,-1.856140137E-2,9.720785522E0
3.988044055E2,-3.324586487E-1,-8.143066406E-2,9.850715332E0
3.989040315E2,-2.525248718E-1,-1.175056458E-1,9.953551483E0
3.990036565E2,-3.147953796E-1,-7.619155884E-2,9.854607239E0
3.991032825E2,-2.694396973E-2,-7.454498291E-2,9.835147705E0
3.992029075E2,-6.526428223E-2,-9.939331055E-2,9.883197784E0
3.993025335E2,-1.454974365E-1,-3.817062378E-2,9.945617981E0
3.994021595E2,-1.914518738E-1,-1.556762695E-2,9.886341248E0
3.995017855E2,-4.326004028E-1,-1.335223389E-1,9.793384552E0
3.996014105E2,-3.011737061E-1,-7.918533325E-2,9.750423889E0
3.997010365E2,-2.903961182E-1,-4.535568237E-2,9.835896149E0
3.998006615E2,-2.091151428E-1,-9.190887451E-2,9.811197510E0
3.999002875E2,-2.424957275E-1,-6.227050781E-2,9.897418213E0
3.999999125E2,-2.492317200E-1,-2.844085693E-2,9.854158173E0
4.000995385E2,-1.532812500E-1,-3.098556519E-2,9.710606689E0
4.001991635E2,-5.822891235E-2,-3.607498169E-2,9.659413147E0
4.002987895E2,-3.342549133E-1,-3.532653809E-2,9.794582062E0
4.003984139E2,-1.811233521E-1,-4.580474854E-2,9.780960388E0
4.004980399E2,-1.890568542E-1,-1.100212097E-1,9.804760895E0
4.005976649E2,-3.077600098E-1,-8.232879639E-2,9.824370117E0
4.006972909E2,-3.576063538E-1,-1.454974365E-1,9.779014435E0
4.007969169E2,-3.067121887E-1,-3.677851868E-1,9.726773071E0
4.008965419E2,-2.851570129E-1,-5.284011841E-1,9.787397003E0
4.009961679E2,-4.656816101E-1,-1.919009399E-1,9.866432648E0
4.010957929E2,-2.969824219E-1,-1.838177490E-1,9.685009918E0
4.011954189E2,-2.883004761E-1,-6.044430542E-1,9.668693848E0
4.012950439E2,-1.775308228E-1,-8.146060181E-1,9.840087433E0
4.013946700E2,-1.830693054E-1,-7.752378845E-1,9.799821167E0
4.014942950E2,-2.906954956E-1,-6.617738342E-1,9.782307587E0
4.015939210E2,-1.971400452E-1,-6.960525513E-1,9.712402954E0
4.016935470E2,-1.863624573E-1,-8.872050476E-1,9.819879456E0
4.017931720E2,-1.854643250E-1,-8.388555908E-1,9.793234863E0
4.018927980E2,-2.778222656E-1,-7.411088562E-1,9.831555176E0
4.019924230E2,-2.595602417E-1,-8.104147339E-1,9.872869263E0
4.020920490E2,-2.472857666E-1,-8.509803772E-1,9.998158722E0
4.021916740E2,-3.397933960E-1,-8.110134888E-1,9.883048096E0
4.022913000E2,-2.591111755E-1,-7.879614258E-1,9.818981323E0
4.023909261E2,-2.731819153E-1,-7.668553162E-1,9.745035095E0
4.024905511E2,-3.951782227E-1,-7.601193237E-1,9.752220154E0
4.025901771E2,-3.055146790E-1,-7.723937988E-1,9.818232880E0
4.026898021E2,-4.626878357E-1,-7.128176880E-1,9.925709381E0
4.027894281E2,-2.161505127E-1,-6.490502930E-1,9.843530273E0
4.028890541E2,-2.766247559E-1,-6.608757019E-1,9.770781555E0
4.029886791E2,-1.785786438E-1,-6.489006042E-1,9.829459534E0
4.030883051E2,-2.222877502E-1,-7.310797119E-1,9.836943970E0
4.031879301E2,-3.261717224E-1,-7.729925537E-1,9.802665253E0
4.032875561E2,-2.754272461E-1,-8.110134888E-1,9.839937744E0
4.033871825E2,-3.273692322E-1,-8.196954346E-1,9.865833893E0
4.034868075E2,-2.079176331E-1,-8.440946960E-1,9.694440308E0
4.035864335E2,-2.266287231E-1,-8.138575745E-1,9.729617157E0
4.036860595E2,-3.565585327E-1,-7.872129822E-1,9.811047821E0
4.037856845E2,-2.525248718E-1,-7.970924377E-1,9.818083191E0
4.038853105E2,-1.245410156E-1,-8.158035278E-1,9.714199219E0
4.039849355E2,-2.200424194E-1,-8.614585876E-1,9.666448517E0
4.040845615E2,-3.864962769E-1,-8.445437622E-1,9.872270508E0
4.041841875E2,-2.206411743E-1,-8.017327881E-1,9.739197235E0
4.042838125E2,-3.026705933E-1,-8.111631775E-1,9.766889648E0
4.043834376E2,1.691482544E-2,-7.819738770E-1,9.776469727E0
4.044830636E2,-1.357676697E-1,-7.011419678E-1,9.691596222E0
4.045826886E2,-1.408570862E-1,-7.493417358E-1,9.754465485E0
4.046823146E2,-1.463955688E-1,-7.414082336E-1,9.825268250E0
4.047819406E2,-2.875520325E-1,-7.450007629E-1,9.854158173E0
4.048815656E2,-3.978726196E-1,-7.607180786E-1,9.827812958E0
4.049811916E2,-4.167333984E-1,-8.204438782E-1,9.695188751E0
4.050808176E2,-3.022215271E-1,-8.259823608E-1,9.652826843E0
4.051804426E2,-2.826123047E-1,-7.694000244E-1,9.506580963E0
4.052800686E2,-3.347039795E-1,-7.929011536E-1,9.642049255E0
4.053796950E2,-1.689985657E-1,-7.792794800E-1,9.660910034E0
4.054793200E2,-2.677931213E-1,-7.987390137E-1,9.798773346E0
4.055789460E2,-4.125421143E-1,-8.289761353E-1,9.864337006E0
4.056785720E2,-2.971321106E-1,-7.559280396E-1,9.782756653E0
4.057781970E2,-2.074685669E-1,-7.875123596E-1,9.655371552E0
4.058778230E2,-1.604663086E-1,-8.048762512E-1,9.659113770E0
4.059774490E2,-2.273771667E-1,-8.791218567E-1,9.658964081E0
4.060770740E2,-1.898052979E-1,-8.927435303E-1,9.785900116E0
4.061767000E2,-2.377056885E-1,-8.247848511E-1,9.909393311E0
4.062763260E2,-1.848655701E-1,-8.183482361E-1,9.909842377E0
4.063759515E2,-2.315684509E-1,-8.828640747E-1,9.857002258E0
4.064755765E2,-2.124082947E-1,-8.161029053E-1,9.810299377E0
4.065752025E2,-1.053808594E-1,-7.586224365E-1,9.833950195E0
4.066748285E2,-1.493893433E-1,-8.313711548E-1,9.798324280E0
4.067744535E2,-1.667532349E-1,-8.343649292E-1,9.749376068E0
4.068740795E2,-8.622070312E-2,-7.966433716E-1,9.688452759E0
4.069737055E2,-2.110610962E-2,-7.699987793E-1,9.755812683E0
4.070733315E2,-1.375639343E-1,-8.175997925E-1,9.882599030E0
4.071729565E2,-2.850073242E-1,-8.205935669E-1,9.921069031E0
4.072725825E2,-2.230361938E-1,-8.355624390E-1,9.926457825E0
4.073722086E2,-3.138972473E-1,-7.800279236E-1,9.663155365E0
4.074718346E2,-2.591111755E-1,-7.839198303E-1,9.604627075E0
4.075714596E2,-1.628613281E-1,-7.851173401E-1,9.844278717E0
4.076710856E2,-2.878514099E-1,-8.202941895E-1,9.937085724E0
4.077707116E2,-3.323089600E-1,-8.511300659E-1,9.828112335E0
4.078703376E2,-2.706372070E-1,-8.270301819E-1,9.856403503E0
4.079699626E2,-1.260379028E-1,-7.819738770E-1,9.758357391E0
4.080695886E2,-1.974394226E-1,-8.244854736E-1,9.827064514E0
4.081692146E2,-2.484832764E-2,-8.409512329E-1,9.749226379E0
4.082688406E2,4.670288086E-2,-9.201365662E-1,9.814640350E0
4.083684670E2,-8.337661743E-2,-7.894583130E-1,9.833351440E0
4.084680920E2,-3.903881836E-1,-8.375083923E-1,9.943522339E0
4.085677180E2,-5.098397827E-1,-8.631051636E-1,1.010862900E1
4.086673440E2,-4.448748779E-1,-8.184979248E-1,9.750573578E0
4.087669700E2,-4.680766296E-1,-8.232879639E-1,9.478888550E0
4.088665950E2,-2.429447937E-1,-8.400531006E-1,9.561666412E0
4.089662210E2,-1.118174744E-1,-7.680528259E-1,9.674232330E0
4.090658470E2,-1.511856079E-1,-7.713459778E-1,9.843081207E0
4.091654730E2,-3.004252625E-1,-8.187973022E-1,9.750872955E0
4.092650990E2,-2.640509033E-1,-8.867559814E-1,9.958940277E0
4.093647245E2,-2.604583740E-1,-8.033793640E-1,9.982441406E0
4.094643505E2,-2.335144043E-2,-7.150630188E-1,9.539961548E0
4.095639765E2,-2.619552612E-2,-7.285350037E-1,9.684560852E0
4.096636025E2,-5.101391602E-1,-8.199948120E-1,9.898915100E0
4.097632285E2,-2.462379456E-1,-8.951385498E-1,9.912087708E0
4.098628535E2,-3.170407104E-1,-8.220904541E-1,9.897567902E0
4.099624795E2,1.172062683E-1,-8.107141113E-1,9.816735992E0
4.100621055E2,-2.014810181E-1,-8.232879639E-1,9.925559692E0
4.101617315E2,6.541397095E-2,-7.283853149E-1,9.951306152E0
4.102613575E2,-1.546284485E-1,-8.144563293E-1,9.736203461E0
4.103609832E2,-2.163002014E-1,-8.904981995E-1,9.651329956E0
4.104606093E2,-2.704875183E-1,-8.282276917E-1,9.714648285E0
4.105602343E2,-3.236270142E-1,-7.670050049E-1,9.943522339E0
4.106598603E2,-2.595602417E-1,-8.539741516E-1,9.874366150E0
4.107594862E2,-1.115180969E-1,-8.316705322E-1,9.827962646E0
4.108591123E2,-3.980223083E-1,-8.675958252E-1,9.725425873E0
4.109587383E2,-2.827619934E-1,-8.024812317E-1,9.684560852E0
4.110583642E2,-8.472381592E-2,-7.502398682E-1,9.813592529E0
4.111579893E2,-2.908451843E-1,-8.521778870E-1,9.888586578E0
4.112576153E2,-5.424719238E-1,-8.286767578E-1,9.939780121E0
4.113572412E2,-4.290078735E-1,-8.924441528E-1,9.830806732E0
4.114568667E2,-3.525169373E-1,-8.611592102E-1,9.738299103E0
4.115564928E2,-2.065704346E-1,-7.589218140E-1,9.517358551E0
4.116561187E2,-6.541397095E-2,-6.780899048E-1,9.479636993E0
4.117557448E2,-1.920506287E-1,-7.912545776E-1,9.829908600E0
4.118553698E2,-1.222956848E-1,-8.205935669E-1,1.004531067E1
4.119549958E2,-2.451901245E-1,-7.914042664E-1,1.010892838E1
4.120546217E2,-3.480262756E-1,-6.719526672E-1,9.886940002E0
4.121542478E2,-2.035766602E-2,-7.478448486E-1,9.705217896E0
4.122538738E2,-8.038284302E-2,-8.701405334E-1,9.984986115E0
4.123534997E2,-2.993774414E-4,-8.181985474E-1,1.015009277E1
4.124531260E2,-2.466870117E-1,-8.279283142E-1,9.632020111E0
4.125527520E2,-2.974314880E-1,-8.038284302E-1,9.339079285E0
4.126523780E2,-2.796185303E-1,-7.523355103E-1,9.592951355E0
4.127520030E2,-1.826202393E-1,-8.544232178E-1,9.907447357E0
4.128516290E2,-5.763015747E-1,-9.174421692E-1,1.013347733E1
4.129512550E2,-2.977308655E-1,-8.436456299E-1,9.970166931E0
4.130508810E2,-6.691085815E-2,-8.080197144E-1,9.623487854E0
4.131505070E2,-2.583627319E-1,-7.479945374E-1,9.653575287E0
4.132501330E2,-1.896556091E-1,-7.340734863E-1,9.865235138E0
4.133497590E2,-2.095642090E-1,-8.083190918E-1,9.908644867E0
4.134493844E2,-3.824546814E-1,-8.758287048E-1,9.911339264E0
4.135490104E2,-3.679348755E-1,-8.481362915E-1,9.683213654E0
4.136486364E2,-1.733395386E-1,-8.675958252E-1,9.700128479E0
4.137482624E2,-2.454895020E-2,-7.890092468E-1,9.822723541E0
4.138478874E2,-8.412506104E-2,-7.397616577E-1,1.002465363E1
4.139475134E2,-1.493893433E-1,-8.684939575E-1,9.962233429E0
4.140471394E2,-2.134561157E-1,-9.186396790E-1,9.752669220E0
4.141467654E2,-2.088157654E-1,-8.903485107E-1,9.715995483E0
4.142463914E2,-3.059637451E-1,-8.168513489E-1,9.603878632E0
4.143460174E2,-2.707868958E-1,-7.821235657E-1,9.666897583E0
4.144456441E2,-2.918930054E-1,-7.420069885E-1,9.848470001E0
4.145452701E2,-2.579136658E-1,-8.393046570E-1,9.940528564E0
4.146448961E2,-2.341131592E-1,-8.970845032E-1,9.943372650E0
4.147445221E2,-1.724414062E-1,-8.813671875E-1,9.751322021E0
4.148441481E2,-2.040257263E-1,-7.451504517E-1,9.695787506E0
4.149437741E2,-2.395019531E-1,-7.682025146E-1,9.734556885E0
4.150433991E2,-2.814147949E-1,-7.782316589E-1,9.751172333E0
4.151430251E2,-1.300794983E-1,-8.301736450E-1,9.864337006E0
4.152426511E2,-1.749861145E-1,-8.590635681E-1,9.924212494E0
4.153422771E2,-8.861572266E-2,-8.672964478E-1,9.855954437E0
4.154419026E2,-1.704954529E-1,-7.701484680E-1,9.758956146E0
4.155415286E2,-2.366578674E-1,-7.524851990E-1,9.745633850E0
4.156411546E2,-2.001338196E-1,-7.497908020E-1,9.690698090E0
4.157407806E2,-2.079176331E-1,-8.099656677E-1,9.819580078E0
4.158404066E2,-1.784289551E-1,-8.259823608E-1,9.947114868E0
4.159400326E2,-2.118095398E-1,-8.143066406E-1,9.930200043E0
4.160396586E2,-1.691482544E-1,-7.454498291E-1,9.733059998E0
4.161392846E2,-2.487826538E-1,-7.720944214E-1,9.665400696E0
4.162389106E2,-2.589614868E-1,-7.782316589E-1,9.704469452E0
4.163385366E2,-2.827619934E-1,-8.117619324E-1,9.771979065E0
4.164381628E2,-3.291654968E-1,-8.427474976E-1,9.859097900E0
4.165377888E2,-2.634521484E-1,-8.143066406E-1,9.865384827E0
4.166374148E2,-2.354603577E-1,-7.821235657E-1,9.762698364E0
4.167370408E2,-2.230361938E-1,-7.517367554E-1,9.713750153E0
4.168366668E2,-1.778302002E-1,-7.948471069E-1,9.685159607E0
4.169362928E2,-2.427951050E-1,-8.170010376E-1,9.786498871E0
4.170359188E2,-2.174977112E-1,-8.131091309E-1,9.917177124E0
4.171355448E2,-1.908531189E-1,-8.120613098E-1,9.943821716E0
4.172351708E2,-1.508862305E-1,-7.994874573E-1,9.884694672E0
4.173347968E2,-1.597178650E-1,-7.970924377E-1,9.814041595E0
4.174344235E2,-1.363664246E-1,-7.875123596E-1,9.773625641E0
4.175340495E2,-1.264869690E-1,-7.831713867E-1,9.736203461E0
4.176336755E2,-2.637515259E-1,-7.918533325E-1,9.855056305E0
4.177333015E2,-2.909948730E-1,-8.277786255E-1,9.844578094E0
4.178329275E2,-2.558180237E-1,-8.153544617E-1,9.860894165E0
4.179325525E2,-2.809657288E-1,-7.920030212E-1,9.788594513E0
4.180321785E2,-2.757266235E-1,-7.676037598E-1,9.732311554E0
4.181318045E2,-2.528242493E-1,-7.985893250E-1,9.741143188E0
4.182314305E2,-3.061134338E-1,-8.017327881E-1,9.812395020E0
4.183310565E2,-2.248324585E-1,-7.783813477E-1,9.788145447E0
4.184306816E2,-2.091151428E-1,-7.920030212E-1,9.792486420E0
4.185303076E2,-3.177891541E-1,-8.164022827E-1,9.804760895E0
4.186299336E2,-2.885998535E-1,-8.077203369E-1,9.760602722E0
4.187295596E2,-1.890568542E-1,-7.997868347E-1,9.750872955E0
4.188291856E2,-1.362167358E-1,-7.801776123E-1,9.770332489E0
4.189288116E2,-1.686991882E-1,-7.786807251E-1,9.834249573E0
4.190284376E2,-1.080752563E-1,-8.110134888E-1,9.901010742E0
4.191280636E2,-2.001338196E-1,-7.890092468E-1,9.930050354E0
4.192276896E2,-1.296304321E-1,-8.282276917E-1,9.925260315E0
4.193273156E2,-1.543290710E-1,-8.397537231E-1,9.856553192E0
4.194269422E2,-1.450483704E-1,-8.086184692E-1,9.749825134E0
4.195265683E2,-1.492396545E-1,-7.649093628E-1,9.729766846E0
4.196261943E2,-1.847158813E-1,-7.499404907E-1,9.787846069E0
4.197258202E2,-2.303709412E-1,-7.203021240E-1,9.839788055E0
4.198254463E2,-2.739303589E-1,-7.863148499E-1,9.868827667E0
4.199250723E2,-3.445834351E-1,-7.442523193E-1,9.762548676E0
4.200246982E2,-3.156935120E-1,-7.547305298E-1,9.703571320E0
4.201243243E2,-3.044668579E-1,-7.682025146E-1,9.701176300E0
4.202239512E2,-3.379971313E-1,-7.566764832E-1,9.736203461E0
4.203235773E2,-2.728825378E-1,-7.442523193E-1,9.835896149E0
4.204232035E2,-2.577639771E-1,-7.560777283E-1,9.770781555E0
4.205228295E2,-2.637515259E-1,-7.435038757E-1,9.819580078E0
4.206224555E2,-2.475851440E-1,-7.731422424E-1,9.869276733E0
4.207220815E2,-1.933978271E-1,-7.686515808E-1,9.757758636E0
4.208217075E2,-1.974394226E-1,-7.460485840E-1,9.755213928E0
4.209213335E2,-1.868115234E-1,-7.568261719E-1,9.830357666E0
4.210209595E2,-1.514849854E-1,-7.545808411E-1,9.916877747E0
4.211205855E2,-1.583706665E-1,-7.255412292E-1,9.915530548E0
4.212202115E2,-2.127076721E-1,-7.044351196E-1,9.852062531E0
4.213198375E2,-1.444496155E-1,-7.378157043E-1,9.809850311E0
4.214194629E2,-1.847158813E-1,-7.131170654E-1,9.811945953E0
4.215190889E2,-2.493814087E-1,-7.217990112E-1,9.757608948E0
4.216187149E2,-3.019221497E-1,-7.291337585E-1,9.701924744E0
4.217183409E2,-3.025209045E-1,-7.035369873E-1,9.731862488E0
4.218179669E2,-2.800675964E-1,-7.210505676E-1,9.760303345E0
4.219175929E2,-2.279759216E-1,-7.429051208E-1,9.792336731E0
4.220172189E2,-2.430944824E-1,-7.044351196E-1,9.764494629E0
4.221168459E2,-2.194436646E-1,-6.954537964E-1,9.803862762E0
4.222164719E2,-2.351609802E-1,-7.213499451E-1,9.846374359E0
4.223160979E2,-1.721420288E-1,-7.110214233E-1,9.860744476E0
4.224157239E2,-1.869612122E-1,-7.077282715E-1,9.849966888E0
4.225153499E2,-1.847158813E-1,-7.149133301E-1,9.808503113E0
4.226149759E2,-1.450483704E-1,-6.987469482E-1,9.776918793E0
4.227146019E2,-1.413061523E-1,-7.168592834E-1,9.833650818E0
4.228142279E2,-1.613644409E-1,-7.343728638E-1,9.874066772E0
4.229138539E2,-1.838177490E-1,-7.197033691E-1,9.825118561E0
4.230134809E2,-2.035766602E-1,-6.960525513E-1,9.772428131E0
4.231131069E2,-2.149530029E-1,-6.963519287E-1,9.785600739E0
4.232127329E2,-2.260299683E-1,-6.776408386E-1,9.846524048E0
4.233123589E2,-2.911445618E-1,-6.858737183E-1,9.795929260E0
4.234119846E2,-3.104544067E-1,-6.640191650E-1,9.753267975E0
4.235116106E2,-2.926414490E-1,-6.512956238E-1,9.707014160E0
4.236112366E2,-3.466790771E-1,-6.809339905E-1,9.786049805E0
4.237108626E2,-2.932402039E-1,-7.053332520E-1,9.727970581E0
4.238104886E2,-2.950364685E-1,-6.879693604E-1,9.708960114E0
4.239101146E2,-2.643502808E-1,-6.743476868E-1,9.788145447E0
4.240097406E2,-2.389031982E-1,-7.003935242E-1,9.834848328E0
4.241093666E2,-1.454974365E-1,-7.231462097E-1,9.860594788E0
4.242089926E2,-1.369651794E-1,-7.481442261E-1,9.876162415E0
4.243086186E2,-1.276844788E-1,-7.508386230E-1,9.873318329E0
4.244082446E2,-8.966354370E-2,-7.450007629E-1,9.856852570E0
4.245078706E2,-7.499404907E-2,-7.027885437E-1,9.859696655E0
4.246074966E2,-4.086502075E-2,-6.801855469E-1,9.860445099E0
4.247071226E2,2.844085693E-2,-6.441105652E-1,9.837542725E0
4.248067486E2,-4.146377563E-2,-6.444099426E-1,9.846973114E0
4.249063746E2,-6.286926270E-2,-6.424639893E-1,9.847871246E0
4.250060006E2,-1.110690308E-1,-6.658154297E-1,9.839338989E0
4.251056266E2,-1.766326904E-1,-7.015910339E-1,9.771080933E0
4.252052526E2,-1.845661926E-1,-6.932084656E-1,9.784103851E0
4.253048786E2,-2.191442871E-1,-6.655160522E-1,9.763596497E0
4.254045051E2,-3.305126953E-1,-6.491999817E-1,9.788444824E0
4.255041311E2,-2.019300842E-1,-6.274951172E-1,9.816137238E0
4.256037571E2,-3.062631226E-1,-6.370751953E-1,9.815538483E0
4.257033831E2,-3.134481812E-1,-5.807922363E-1,9.753417664E0
4.258030091E2,-3.300636292E-1,-5.930667114E-1,9.693841553E0
4.259026351E2,-2.841091919E-1,-6.105802917E-1,9.687704315E0
4.260022611E2,-2.953358459E-1,-5.780978394E-1,9.804461517E0
4.261018871E2,-1.878593445E-1,-5.858816528E-1,9.862241364E0
4.262015131E2,-1.707948303E-1,-6.087840271E-1,9.860445099E0
4.263011391E2,-1.041833496E-1,-5.870791626E-1,9.851164398E0
4.264007652E2,-1.489402771E-1,-6.048921204E-1,9.859397278E0
4.265003922E2,-1.187031555E-1,-6.131250000E-1,9.898166656E0
4.266000182E2,-1.173559570E-1,-6.008505249E-1,9.836045837E0
4.266996442E2,-1.395098877E-1,-5.766009521E-1,9.761051788E0
4.267992702E2,-2.218386841E-1,-5.875282288E-1,9.806706848E0
4.268988962E2,-2.197430420E-1,-6.095324707E-1,9.881251831E0
4.269985222E2,-2.210902405E-1,-5.851332092E-1,9.827513580E0
4.270981482E2,-2.490820312E-1,-5.807922363E-1,9.767338715E0
4.271977742E2,-2.231858826E-1,-5.855822754E-1,9.753267975E0
4.272974002E2,-2.531236267E-1,-5.939648438E-1,9.747729492E0
4.273970262E2,-2.532733154E-1,-5.878276062E-1,9.751920776E0
4.274966523E2,-2.180964661E-1,-6.012995911E-1,9.808054047E0
4.275962783E2,-2.393522644E-1,-6.182144165E-1,9.821526031E0
4.276959053E2,-2.047741699E-1,-6.215075684E-1,9.814939728E0
4.277955313E2,-1.794767761E-1,-6.156697083E-1,9.799072723E0
4.278951572E2,-1.755848694E-1,-5.878276062E-1,9.787696381E0
4.279947833E2,-1.462458801E-1,-5.887257385E-1,9.795629883E0
4.280944093E2,-1.457968140E-1,-6.098318481E-1,9.838740234E0
4.281940352E2,-1.660047913E-1,-6.204597473E-1,9.850266266E0
4.282936613E2,-1.655557251E-1,-6.128256226E-1,9.841434631E0
4.283932879E2,-1.754351807E-1,-6.004014587E-1,9.814939728E0
4.284929139E2,-2.239343262E-1,-5.855822754E-1,9.790690155E0
4.285925399E2,-2.089654541E-1,-5.673202515E-1,9.766141205E0
4.286921659E2,-2.519261169E-1,-5.649252319E-1,9.799671478E0
4.287917919E2,-2.237846375E-1,-5.697152710E-1,9.808353424E0
4.288914179E2,-2.359094238E-1,-5.640270996E-1,9.818831635E0
4.289910449E2,-2.070195007E-1,-5.390290833E-1,9.782307587E0
4.290906709E2,-1.942959595E-1,-5.501060486E-1,9.768536224E0
4.291902969E2,-2.107617188E-1,-5.655239868E-1,9.787995758E0
4.292899229E2,-2.053729248E-1,-5.589376831E-1,9.811945953E0
4.293895494E2,-2.381547546E-1,-5.677693176E-1,9.834998016E0
4.294891764E2,-2.365081787E-1,-5.520520020E-1,9.811646576E0
4.295888024E2,-2.183958435E-1,-5.674699402E-1,9.819879456E0
4.296884284E2,-1.755848694E-1,-6.313870239E-1,9.786199493E0
4.297880544E2,-2.318678284E-1,-6.623725891E-1,9.783954163E0
4.298876804E2,-2.107617188E-1,-6.402186584E-1,9.797575836E0
4.299873074E2,-2.168989563E-1,-6.724017334E-1,9.817185059E0
4.300869334E2,-2.128573608E-1,-6.779402161E-1,9.830507355E0
4.301865594E2,-2.320175171E-1,-6.509962463E-1,9.807455292E0
4.302861854E2,-2.516267395E-1,-6.521937561E-1,9.795180817E0
4.303858109E2,-2.347119141E-1,-6.999444580E-1,9.776320038E0
